# Time [s], Temperature [C]
1.000000000000000000e+00,2.499999199999999888e+01
2.000000000000000000e+00,5.030462299999999942e+01
3.000000000000000000e+00,6.486937700000000007e+01
4.000000000000000000e+00,7.679607400000000439e+01
5.000000000000000000e+00,8.685844400000000576e+01
6.000000000000000000e+00,9.576758599999999433e+01
7.000000000000000000e+00,1.038185799999999972e+02
8.000000000000000000e+00,1.112220099999999974e+02
9.000000000000000000e+00,1.181130500000000012e+02
1.000000000000000000e+01,1.245950899999999990e+02
1.100000000000000000e+01,1.307417900000000088e+02
1.200000000000000000e+01,1.366022900000000107e+02
1.300000000000000000e+01,1.422060199999999952e+02
1.400000000000000000e+01,1.475670499999999947e+02
1.500000000000000000e+01,1.526983199999999954e+02
1.600000000000000000e+01,1.576163799999999924e+02
1.700000000000000000e+01,1.623371899999999926e+02
1.800000000000000000e+01,1.668814399999999978e+02
1.900000000000000000e+01,1.712646300000000110e+02
2.000000000000000000e+01,1.754935600000000022e+02
2.100000000000000000e+01,1.795892499999999927e+02
2.200000000000000000e+01,1.835596299999999985e+02
2.300000000000000000e+01,1.873950000000000102e+02
2.400000000000000000e+01,1.911276100000000042e+02
2.500000000000000000e+01,1.947594799999999964e+02
2.600000000000000000e+01,1.982561599999999942e+02
2.700000000000000000e+01,2.016855300000000000e+02
2.800000000000000000e+01,2.050419200000000046e+02
2.900000000000000000e+01,2.082517499999999870e+02
3.000000000000000000e+01,2.114549700000000030e+02
3.100000000000000000e+01,2.146356399999999951e+02
3.200000000000000000e+01,2.176620900000000063e+02
3.300000000000000000e+01,2.207950299999999970e+02
3.400000000000000000e+01,2.239953800000000115e+02
3.500000000000000000e+01,2.270494999999999948e+02
3.600000000000000000e+01,2.303944099999999935e+02
3.700000000000000000e+01,2.339383200000000045e+02
3.800000000000000000e+01,2.373739199999999983e+02
3.900000000000000000e+01,2.413613100000000031e+02
4.000000000000000000e+01,2.457309300000000007e+02
4.100000000000000000e+01,2.500839200000000062e+02
4.200000000000000000e+01,2.553409000000000049e+02
4.300000000000000000e+01,2.612101700000000051e+02
4.400000000000000000e+01,2.672045600000000150e+02
4.500000000000000000e+01,2.743929400000000101e+02
4.600000000000000000e+01,2.821749599999999987e+02
4.700000000000000000e+01,2.897342800000000125e+02
4.800000000000000000e+01,2.977403299999999717e+02
4.900000000000000000e+01,3.051905199999999923e+02
5.000000000000000000e+01,3.115183400000000233e+02
5.100000000000000000e+01,3.175247499999999832e+02
5.200000000000000000e+01,3.230764800000000037e+02
5.300000000000000000e+01,3.283066699999999969e+02
5.400000000000000000e+01,3.336768200000000206e+02
5.500000000000000000e+01,3.392256800000000112e+02
5.600000000000000000e+01,3.450061299999999846e+02
5.700000000000000000e+01,3.512007399999999961e+02
5.800000000000000000e+01,3.577901600000000144e+02
5.900000000000000000e+01,3.647727699999999800e+02
6.000000000000000000e+01,3.721357399999999984e+02
6.100000000000000000e+01,3.797539400000000001e+02
6.200000000000000000e+01,3.874685999999999808e+02
6.300000000000000000e+01,3.950761100000000283e+02
6.400000000000000000e+01,4.023757899999999950e+02
6.500000000000000000e+01,4.091876800000000003e+02
6.600000000000000000e+01,4.154335899999999810e+02
6.700000000000000000e+01,4.210937799999999811e+02
6.800000000000000000e+01,4.262457899999999995e+02
6.900000000000000000e+01,4.309787600000000225e+02
7.000000000000000000e+01,4.354199499999999716e+02
7.100000000000000000e+01,4.396806900000000269e+02
7.200000000000000000e+01,4.438449699999999893e+02
7.300000000000000000e+01,4.479973800000000210e+02
