# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999999400000000316e-01
8.000000000000000000e+00,9.999997600000000153e-01
9.000000000000000000e+00,9.999988100000000157e-01
1.000000000000000000e+01,9.999949900000000280e-01
1.100000000000000000e+01,9.999821800000000538e-01
1.200000000000000000e+01,9.999477300000000346e-01
1.300000000000000000e+01,9.998685699999999565e-01
1.400000000000000000e+01,9.997066300000000405e-01
1.500000000000000000e+01,9.994066999999999812e-01
1.600000000000000000e+01,9.989006499999999455e-01
1.700000000000000000e+01,9.981223299999999465e-01
1.800000000000000000e+01,9.970311499999999771e-01
1.900000000000000000e+01,9.956312200000000390e-01
2.000000000000000000e+01,9.939755799999999697e-01
2.100000000000000000e+01,9.921569199999999977e-01
2.200000000000000000e+01,9.902831300000000114e-01
2.300000000000000000e+01,9.884758000000000155e-01
2.400000000000000000e+01,9.868584299999999532e-01
2.500000000000000000e+01,9.855217899999999531e-01
2.600000000000000000e+01,9.844770999999999939e-01
2.700000000000000000e+01,9.835661100000000490e-01
2.800000000000000000e+01,9.824428600000000289e-01
2.900000000000000000e+01,9.810782700000000300e-01
3.000000000000000000e+01,9.795438100000000148e-01
3.100000000000000000e+01,9.779136200000000390e-01
3.200000000000000000e+01,9.762691900000000089e-01
3.300000000000000000e+01,9.746838199999999786e-01
3.400000000000000000e+01,9.732229100000000521e-01
3.500000000000000000e+01,9.719287800000000477e-01
3.600000000000000000e+01,9.708066600000000435e-01
3.700000000000000000e+01,9.698025599999999802e-01
3.800000000000000000e+01,9.688067999999999680e-01
3.900000000000000000e+01,9.677073400000000269e-01
4.000000000000000000e+01,9.664694700000000527e-01
4.100000000000000000e+01,9.651299700000000037e-01
4.200000000000000000e+01,9.637335500000000499e-01
4.300000000000000000e+01,9.623252700000000104e-01
4.400000000000000000e+01,9.609476300000000526e-01
4.500000000000000000e+01,9.596368699999999752e-01
4.600000000000000000e+01,9.584181299999999792e-01
4.700000000000000000e+01,9.572998900000000422e-01
4.800000000000000000e+01,9.562681299999999940e-01
4.900000000000000000e+01,9.552852499999999747e-01
5.000000000000000000e+01,9.542987299999999840e-01
5.100000000000000000e+01,9.532616699999999499e-01
5.200000000000000000e+01,9.521528500000000506e-01
5.300000000000000000e+01,9.509804200000000485e-01
5.400000000000000000e+01,9.497672900000000418e-01
5.500000000000000000e+01,9.485392599999999952e-01
5.600000000000000000e+01,9.473208800000000318e-01
5.700000000000000000e+01,9.461332599999999760e-01
5.800000000000000000e+01,9.449927200000000083e-01
5.900000000000000000e+01,9.439085699999999468e-01
6.000000000000000000e+01,9.428804499999999811e-01
6.100000000000000000e+01,9.418978700000000259e-01
6.200000000000000000e+01,9.409405600000000369e-01
6.300000000000000000e+01,9.399833100000000163e-01
6.400000000000000000e+01,9.390026299999999493e-01
6.500000000000000000e+01,9.379842299999999744e-01
6.600000000000000000e+01,9.369261899999999921e-01
6.700000000000000000e+01,9.358369699999999902e-01
6.800000000000000000e+01,9.347301700000000269e-01
6.900000000000000000e+01,9.336203899999999667e-01
7.000000000000000000e+01,9.325212200000000395e-01
7.100000000000000000e+01,9.314437500000000147e-01
7.200000000000000000e+01,9.303956599999999577e-01
7.300000000000000000e+01,9.293803000000000480e-01
7.400000000000000000e+01,9.283959899999999488e-01
7.500000000000000000e+01,9.274358200000000219e-01
7.600000000000000000e+01,9.264885800000000060e-01
7.700000000000000000e+01,9.255408000000000523e-01
7.800000000000000000e+01,9.245796200000000464e-01
7.900000000000000000e+01,9.235961999999999783e-01
8.000000000000000000e+01,9.225870400000000249e-01
8.100000000000000000e+01,9.215546799999999594e-01
8.200000000000000000e+01,9.205059399999999670e-01
8.300000000000000000e+01,9.194490899999999689e-01
8.400000000000000000e+01,9.183929600000000359e-01
8.500000000000000000e+01,9.173453499999999483e-01
8.600000000000000000e+01,9.163119199999999465e-01
8.700000000000000000e+01,9.152957800000000033e-01
8.800000000000000000e+01,9.142973399999999584e-01
8.900000000000000000e+01,9.133138100000000037e-01
9.000000000000000000e+01,9.123395100000000202e-01
9.100000000000000000e+01,9.113670600000000066e-01
9.200000000000000000e+01,9.103882899999999889e-01
9.300000000000000000e+01,9.093961699999999482e-01
9.400000000000000000e+01,9.083859899999999765e-01
9.500000000000000000e+01,9.073565000000000103e-01
9.600000000000000000e+01,9.063096600000000169e-01
9.700000000000000000e+01,9.052498300000000331e-01
9.800000000000000000e+01,9.041824899999999499e-01
9.900000000000000000e+01,9.031135399999999924e-01
1.000000000000000000e+02,9.020477500000000370e-01
1.010000000000000000e+02,9.009883400000000542e-01
1.020000000000000000e+02,8.999369099999999788e-01
1.030000000000000000e+02,8.988925199999999727e-01
1.040000000000000000e+02,8.978524199999999844e-01
1.050000000000000000e+02,8.968124400000000440e-01
1.060000000000000000e+02,8.957672100000000359e-01
1.070000000000000000e+02,8.947117300000000384e-01
1.080000000000000000e+02,8.936416499999999541e-01
1.090000000000000000e+02,8.925547600000000026e-01
1.100000000000000000e+02,8.914508799999999455e-01
1.110000000000000000e+02,8.903319200000000544e-01
1.120000000000000000e+02,8.892010999999999665e-01
1.130000000000000000e+02,8.880622999999999712e-01
1.140000000000000000e+02,8.869192000000000187e-01
1.150000000000000000e+02,8.857743700000000331e-01
1.160000000000000000e+02,8.846292500000000336e-01
1.170000000000000000e+02,8.834835899999999853e-01
1.180000000000000000e+02,8.823354799999999498e-01
1.190000000000000000e+02,8.811819600000000419e-01
1.200000000000000000e+02,8.800193099999999991e-01
1.210000000000000000e+02,8.788438400000000428e-01
1.220000000000000000e+02,8.776525899999999547e-01
1.230000000000000000e+02,8.764435600000000104e-01
1.240000000000000000e+02,8.752165400000000428e-01
1.250000000000000000e+02,8.739726500000000176e-01
1.260000000000000000e+02,8.727138599999999524e-01
1.270000000000000000e+02,8.714427399999999935e-01
1.280000000000000000e+02,8.701614699999999925e-01
1.290000000000000000e+02,8.688714499999999896e-01
1.300000000000000000e+02,8.675727800000000434e-01
