# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999999400000000316e-01
8.000000000000000000e+00,9.999995799999999990e-01
9.000000000000000000e+00,9.999980299999999822e-01
1.000000000000000000e+01,9.999927899999999648e-01
1.100000000000000000e+01,9.999775899999999718e-01
1.200000000000000000e+01,9.999393800000000443e-01
1.300000000000000000e+01,9.998549199999999804e-01
1.400000000000000000e+01,9.996869000000000449e-01
1.500000000000000000e+01,9.993820799999999505e-01
1.600000000000000000e+01,9.988753200000000110e-01
1.700000000000000000e+01,9.981031999999999682e-01
1.800000000000000000e+01,9.970264399999999583e-01
1.900000000000000000e+01,9.956470099999999990e-01
2.000000000000000000e+01,9.940136099999999919e-01
2.100000000000000000e+01,9.922143199999999830e-01
2.200000000000000000e+01,9.903505400000000014e-01
2.300000000000000000e+01,9.885411899999999585e-01
2.400000000000000000e+01,9.869083199999999501e-01
2.500000000000000000e+01,9.855433099999999502e-01
2.600000000000000000e+01,9.844682200000000050e-01
2.700000000000000000e+01,9.835501899999999909e-01
2.800000000000000000e+01,9.824450000000000127e-01
2.900000000000000000e+01,9.810996699999999793e-01
3.000000000000000000e+01,9.795812400000000197e-01
3.100000000000000000e+01,9.779618399999999712e-01
3.200000000000000000e+01,9.763206199999999724e-01
3.300000000000000000e+01,9.747299600000000064e-01
3.400000000000000000e+01,9.732553999999999927e-01
3.500000000000000000e+01,9.719412899999999578e-01
3.600000000000000000e+01,9.707974799999999904e-01
3.700000000000000000e+01,9.697779399999999494e-01
3.800000000000000000e+01,9.687794400000000472e-01
3.900000000000000000e+01,9.676880199999999821e-01
4.000000000000000000e+01,9.664586800000000144e-01
4.100000000000000000e+01,9.651259199999999705e-01
4.200000000000000000e+01,9.637322999999999862e-01
4.300000000000000000e+01,9.623229500000000103e-01
4.400000000000000000e+01,9.609401199999999532e-01
4.500000000000000000e+01,9.596199399999999491e-01
4.600000000000000000e+01,9.583886900000000431e-01
4.700000000000000000e+01,9.572567300000000001e-01
4.800000000000000000e+01,9.562124600000000418e-01
4.900000000000000000e+01,9.552204600000000490e-01
5.000000000000000000e+01,9.542294099999999446e-01
5.100000000000000000e+01,9.531912799999999741e-01
5.200000000000000000e+01,9.520823999999999954e-01
5.300000000000000000e+01,9.509089600000000253e-01
5.400000000000000000e+01,9.496936799999999845e-01
5.500000000000000000e+01,9.484624299999999675e-01
5.600000000000000000e+01,9.472388000000000474e-01
5.700000000000000000e+01,9.460446799999999712e-01
5.800000000000000000e+01,9.448963999999999697e-01
5.900000000000000000e+01,9.438039099999999682e-01
6.000000000000000000e+01,9.427673800000000437e-01
6.100000000000000000e+01,9.417768699999999882e-01
6.200000000000000000e+01,9.408126500000000281e-01
6.300000000000000000e+01,9.398492000000000512e-01
6.400000000000000000e+01,9.388629800000000136e-01
6.500000000000000000e+01,9.378390899999999863e-01
6.600000000000000000e+01,9.367756799999999995e-01
6.700000000000000000e+01,9.356808699999999979e-01
6.800000000000000000e+01,9.345682899999999682e-01
6.900000000000000000e+01,9.334527900000000322e-01
7.000000000000000000e+01,9.323478899999999570e-01
7.100000000000000000e+01,9.312647600000000248e-01
7.200000000000000000e+01,9.302110700000000287e-01
7.300000000000000000e+01,9.291903400000000035e-01
7.400000000000000000e+01,9.282005399999999629e-01
7.500000000000000000e+01,9.272347699999999859e-01
7.600000000000000000e+01,9.262816299999999670e-01
7.700000000000000000e+01,9.253274200000000116e-01
7.800000000000000000e+01,9.243592600000000159e-01
7.900000000000000000e+01,9.233682199999999618e-01
8.000000000000000000e+01,9.223512999999999851e-01
8.100000000000000000e+01,9.213113200000000447e-01
8.200000000000000000e+01,9.202551799999999504e-01
8.300000000000000000e+01,9.191917200000000454e-01
8.400000000000000000e+01,9.181297999999999959e-01
8.500000000000000000e+01,9.170770000000000310e-01
8.600000000000000000e+01,9.160389899999999974e-01
8.700000000000000000e+01,9.150186799999999732e-01
8.800000000000000000e+01,9.140160099999999899e-01
8.900000000000000000e+01,9.130279999999999507e-01
9.000000000000000000e+01,9.120487000000000455e-01
9.100000000000000000e+01,9.110701700000000125e-01
9.200000000000000000e+01,9.100844900000000237e-01
9.300000000000000000e+01,9.090846200000000099e-01
9.400000000000000000e+01,9.080662099999999848e-01
9.500000000000000000e+01,9.070282600000000306e-01
9.600000000000000000e+01,9.059733199999999709e-01
9.700000000000000000e+01,9.049059200000000303e-01
9.800000000000000000e+01,9.038321400000000061e-01
9.900000000000000000e+01,9.027576400000000278e-01
1.000000000000000000e+02,9.016870900000000244e-01
1.010000000000000000e+02,9.006235599999999897e-01
1.020000000000000000e+02,8.995680200000000237e-01
1.030000000000000000e+02,8.985194600000000476e-01
1.040000000000000000e+02,8.974748799999999749e-01
1.050000000000000000e+02,8.964296000000000486e-01
1.060000000000000000e+02,8.953782900000000211e-01
1.070000000000000000e+02,8.943155400000000199e-01
1.080000000000000000e+02,8.932375299999999463e-01
1.090000000000000000e+02,8.921421800000000069e-01
1.100000000000000000e+02,8.910297799999999935e-01
1.110000000000000000e+02,8.899027099999999857e-01
1.120000000000000000e+02,8.887645600000000368e-01
1.130000000000000000e+02,8.876193799999999579e-01
1.140000000000000000e+02,8.864707400000000348e-01
1.150000000000000000e+02,8.853210799999999825e-01
1.160000000000000000e+02,8.841713100000000436e-01
1.170000000000000000e+02,8.830208200000000396e-01
1.180000000000000000e+02,8.818675299999999551e-01
1.190000000000000000e+02,8.807080400000000253e-01
1.200000000000000000e+02,8.795385399999999798e-01
1.210000000000000000e+02,8.783552599999999710e-01
1.220000000000000000e+02,8.771552999999999711e-01
1.230000000000000000e+02,8.759371000000000240e-01
1.240000000000000000e+02,8.747008400000000350e-01
1.250000000000000000e+02,8.734478399999999754e-01
1.260000000000000000e+02,8.721805799999999831e-01
1.270000000000000000e+02,8.709014699999999554e-01
1.280000000000000000e+02,8.696127500000000454e-01
1.290000000000000000e+02,8.683153999999999595e-01
1.300000000000000000e+02,8.670094000000000412e-01
