# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999999400000000316e-01
8.000000000000000000e+00,9.999996399999999674e-01
9.000000000000000000e+00,9.999984499999999832e-01
1.000000000000000000e+01,9.999942800000000132e-01
1.100000000000000000e+01,9.999818200000000212e-01
1.200000000000000000e+01,9.999502900000000194e-01
1.300000000000000000e+01,9.998798399999999642e-01
1.400000000000000000e+01,9.997382200000000108e-01
1.500000000000000000e+01,9.994785200000000369e-01
1.600000000000000000e+01,9.990404200000000401e-01
1.700000000000000000e+01,9.983602799999999888e-01
1.800000000000000000e+01,9.973983199999999494e-01
1.900000000000000000e+01,9.961345200000000233e-01
2.000000000000000000e+01,9.945970800000000223e-01
2.100000000000000000e+01,9.929112799999999517e-01
2.200000000000000000e+01,9.911073400000000033e-01
2.300000000000000000e+01,9.893018599999999774e-01
2.400000000000000000e+01,9.876868100000000261e-01
2.500000000000000000e+01,9.862332900000000402e-01
2.600000000000000000e+01,9.850264800000000376e-01
2.700000000000000000e+01,9.840491399999999889e-01
2.800000000000000000e+01,9.831081600000000087e-01
2.900000000000000000e+01,9.820034500000000000e-01
3.000000000000000000e+01,9.807150399999999824e-01
3.100000000000000000e+01,9.792953699999999984e-01
3.200000000000000000e+01,9.777967300000000028e-01
3.300000000000000000e+01,9.762775299999999490e-01
3.400000000000000000e+01,9.747926599999999775e-01
3.500000000000000000e+01,9.733917100000000211e-01
3.600000000000000000e+01,9.721103899999999909e-01
3.700000000000000000e+01,9.709611500000000506e-01
3.800000000000000000e+01,9.699221799999999671e-01
3.900000000000000000e+01,9.689309600000000078e-01
4.000000000000000000e+01,9.679040899999999947e-01
4.100000000000000000e+01,9.667812599999999756e-01
4.200000000000000000e+01,9.655562600000000550e-01
4.300000000000000000e+01,9.642599800000000165e-01
4.400000000000000000e+01,9.629286500000000526e-01
4.500000000000000000e+01,9.615985200000000122e-01
4.600000000000000000e+01,9.603011599999999870e-01
4.700000000000000000e+01,9.590631099999999964e-01
4.800000000000000000e+01,9.579005200000000331e-01
4.900000000000000000e+01,9.568164300000000511e-01
5.000000000000000000e+01,9.557972599999999819e-01
5.100000000000000000e+01,9.548136600000000085e-01
5.200000000000000000e+01,9.538269600000000015e-01
5.300000000000000000e+01,9.528026000000000550e-01
5.400000000000000000e+01,9.517231000000000440e-01
5.500000000000000000e+01,9.505915600000000021e-01
5.600000000000000000e+01,9.494242099999999907e-01
5.700000000000000000e+01,9.482416500000000470e-01
5.800000000000000000e+01,9.470644599999999969e-01
5.900000000000000000e+01,9.459100400000000075e-01
6.000000000000000000e+01,9.447922100000000212e-01
6.100000000000000000e+01,9.437191499999999511e-01
6.200000000000000000e+01,9.426917999999999687e-01
6.300000000000000000e+01,9.417035599999999951e-01
6.400000000000000000e+01,9.407402900000000345e-01
6.500000000000000000e+01,9.397830400000000139e-01
6.600000000000000000e+01,9.388129699999999689e-01
6.700000000000000000e+01,9.378161400000000203e-01
6.800000000000000000e+01,9.367867699999999909e-01
6.900000000000000000e+01,9.357283699999999760e-01
7.000000000000000000e+01,9.346500599999999492e-01
7.100000000000000000e+01,9.335636499999999671e-01
7.200000000000000000e+01,9.324806300000000325e-01
7.300000000000000000e+01,9.314114999999999478e-01
7.400000000000000000e+01,9.303639500000000506e-01
7.500000000000000000e+01,9.293420300000000411e-01
7.600000000000000000e+01,9.283461600000000313e-01
7.700000000000000000e+01,9.273725200000000335e-01
7.800000000000000000e+01,9.264133599999999635e-01
7.900000000000000000e+01,9.254587300000000072e-01
8.000000000000000000e+01,9.244978400000000152e-01
8.100000000000000000e+01,9.235214600000000162e-01
8.200000000000000000e+01,9.225244500000000514e-01
8.300000000000000000e+01,9.215061700000000133e-01
8.400000000000000000e+01,9.204698199999999941e-01
8.500000000000000000e+01,9.194215500000000318e-01
8.600000000000000000e+01,9.183689400000000225e-01
8.700000000000000000e+01,9.173189400000000271e-01
8.800000000000000000e+01,9.162774099999999589e-01
8.900000000000000000e+01,9.152481599999999773e-01
9.000000000000000000e+01,9.142327900000000174e-01
9.100000000000000000e+01,9.132299999999999862e-01
9.200000000000000000e+01,9.122365700000000244e-01
9.300000000000000000e+01,9.112467800000000340e-01
9.400000000000000000e+01,9.102541800000000238e-01
9.500000000000000000e+01,9.092522299999999946e-01
9.600000000000000000e+01,9.082357899999999873e-01
9.700000000000000000e+01,9.072024800000000333e-01
9.800000000000000000e+01,9.061520100000000078e-01
9.900000000000000000e+01,9.050871700000000519e-01
1.000000000000000000e+02,9.040121399999999641e-01
1.010000000000000000e+02,9.029314499999999688e-01
1.020000000000000000e+02,9.018499300000000218e-01
1.030000000000000000e+02,9.007709000000000410e-01
1.040000000000000000e+02,8.996964699999999704e-01
1.050000000000000000e+02,8.986268600000000273e-01
1.060000000000000000e+02,8.975604799999999939e-01
1.070000000000000000e+02,8.964939100000000050e-01
1.080000000000000000e+02,8.954231099999999666e-01
1.090000000000000000e+02,8.943433200000000527e-01
1.100000000000000000e+02,8.932506999999999531e-01
1.110000000000000000e+02,8.921424700000000207e-01
1.120000000000000000e+02,8.910178500000000001e-01
1.130000000000000000e+02,8.898776800000000042e-01
1.140000000000000000e+02,8.887242100000000145e-01
1.150000000000000000e+02,8.875606099999999721e-01
1.160000000000000000e+02,8.863900900000000194e-01
1.170000000000000000e+02,8.852151000000000325e-01
1.180000000000000000e+02,8.840370199999999512e-01
1.190000000000000000e+02,8.828560699999999928e-01
1.200000000000000000e+02,8.816709499999999533e-01
1.210000000000000000e+02,8.804789800000000222e-01
1.220000000000000000e+02,8.792771099999999729e-01
1.230000000000000000e+02,8.780620099999999484e-01
1.240000000000000000e+02,8.768308200000000108e-01
1.250000000000000000e+02,8.755816199999999494e-01
1.260000000000000000e+02,8.743140099999999748e-01
1.270000000000000000e+02,8.730285199999999746e-01
1.280000000000000000e+02,8.717270499999999478e-01
1.290000000000000000e+02,8.704114600000000257e-01
1.300000000000000000e+02,8.690833999999999504e-01
