# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999999400000000316e-01
8.000000000000000000e+00,9.999997000000000469e-01
9.000000000000000000e+00,9.999985099999999516e-01
1.000000000000000000e+01,9.999942200000000447e-01
1.100000000000000000e+01,9.999809899999999585e-01
1.200000000000000000e+01,9.999465300000000001e-01
1.300000000000000000e+01,9.998688700000000207e-01
1.400000000000000000e+01,9.997121700000000111e-01
1.500000000000000000e+01,9.994243400000000221e-01
1.600000000000000000e+01,9.989403500000000324e-01
1.700000000000000000e+01,9.981948099999999879e-01
1.800000000000000000e+01,9.971426700000000087e-01
1.900000000000000000e+01,9.957793400000000128e-01
2.000000000000000000e+01,9.941469400000000345e-01
2.100000000000000000e+01,9.923244100000000456e-01
2.200000000000000000e+01,9.904152200000000406e-01
2.300000000000000000e+01,9.885360600000000497e-01
2.400000000000000000e+01,9.868106800000000511e-01
2.500000000000000000e+01,9.853548399999999541e-01
2.600000000000000000e+01,9.842311700000000441e-01
2.700000000000000000e+01,9.833733999999999531e-01
2.800000000000000000e+01,9.824112699999999476e-01
2.900000000000000000e+01,9.811934799999999512e-01
3.000000000000000000e+01,9.797648799999999492e-01
3.100000000000000000e+01,9.781892300000000207e-01
3.200000000000000000e+01,9.765387800000000507e-01
3.300000000000000000e+01,9.748873099999999514e-01
3.400000000000000000e+01,9.733054599999999557e-01
3.500000000000000000e+01,9.718548700000000373e-01
3.600000000000000000e+01,9.705780099999999910e-01
3.700000000000000000e+01,9.694816499999999726e-01
3.800000000000000000e+01,9.685171200000000091e-01
3.900000000000000000e+01,9.675767400000000462e-01
4.000000000000000000e+01,9.665393799999999480e-01
4.100000000000000000e+01,9.653606399999999921e-01
4.200000000000000000e+01,9.640709200000000534e-01
4.300000000000000000e+01,9.627078799999999603e-01
4.400000000000000000e+01,9.613114000000000381e-01
4.500000000000000000e+01,9.599214799999999936e-01
4.600000000000000000e+01,9.585751900000000214e-01
4.700000000000000000e+01,9.573038200000000275e-01
4.800000000000000000e+01,9.561279400000000095e-01
4.900000000000000000e+01,9.550527300000000164e-01
5.000000000000000000e+01,9.540630599999999628e-01
5.100000000000000000e+01,9.531216000000000133e-01
5.200000000000000000e+01,9.521774600000000310e-01
5.300000000000000000e+01,9.511841500000000060e-01
5.400000000000000000e+01,9.501190200000000363e-01
5.500000000000000000e+01,9.489870099999999642e-01
5.600000000000000000e+01,9.478082100000000398e-01
5.700000000000000000e+01,9.466047899999999737e-01
5.800000000000000000e+01,9.453986300000000176e-01
5.900000000000000000e+01,9.442099299999999751e-01
6.000000000000000000e+01,9.430568799999999863e-01
6.100000000000000000e+01,9.419524700000000417e-01
6.200000000000000000e+01,9.409037799999999674e-01
6.300000000000000000e+01,9.399096999999999591e-01
6.400000000000000000e+01,9.389600200000000063e-01
6.500000000000000000e+01,9.380360199999999704e-01
6.600000000000000000e+01,9.371140599999999710e-01
6.700000000000000000e+01,9.361712300000000209e-01
6.800000000000000000e+01,9.351920500000000525e-01
6.900000000000000000e+01,9.341720900000000105e-01
7.000000000000000000e+01,9.331166699999999814e-01
7.100000000000000000e+01,9.320370000000000044e-01
7.200000000000000000e+01,9.309460499999999694e-01
7.300000000000000000e+01,9.298563600000000484e-01
7.400000000000000000e+01,9.287793600000000538e-01
7.500000000000000000e+01,9.277242399999999778e-01
7.600000000000000000e+01,9.266975499999999810e-01
7.700000000000000000e+01,9.257022700000000492e-01
7.800000000000000000e+01,9.247368599999999939e-01
7.900000000000000000e+01,9.237955799999999495e-01
8.000000000000000000e+01,9.228686099999999781e-01
8.100000000000000000e+01,9.219436600000000537e-01
8.200000000000000000e+01,9.210081700000000149e-01
8.300000000000000000e+01,9.200522300000000264e-01
8.400000000000000000e+01,9.190703000000000067e-01
8.500000000000000000e+01,9.180624499999999744e-01
8.600000000000000000e+01,9.170329000000000397e-01
8.700000000000000000e+01,9.159887399999999680e-01
8.800000000000000000e+01,9.149380900000000372e-01
8.900000000000000000e+01,9.138888099999999959e-01
9.000000000000000000e+01,9.128475200000000234e-01
9.100000000000000000e+01,9.118192200000000414e-01
9.200000000000000000e+01,9.108068299999999562e-01
9.300000000000000000e+01,9.098109599999999464e-01
9.400000000000000000e+01,9.088293299999999908e-01
9.500000000000000000e+01,9.078572999999999782e-01
9.600000000000000000e+01,9.068882499999999514e-01
9.700000000000000000e+01,9.059146000000000143e-01
9.800000000000000000e+01,9.049291600000000102e-01
9.900000000000000000e+01,9.039262500000000422e-01
1.000000000000000000e+02,9.029029600000000322e-01
1.010000000000000000e+02,9.018593999999999777e-01
1.020000000000000000e+02,9.007986199999999943e-01
1.030000000000000000e+02,8.997252599999999711e-01
1.040000000000000000e+02,8.986447499999999922e-01
1.050000000000000000e+02,8.975623799999999930e-01
1.060000000000000000e+02,8.964822900000000150e-01
1.070000000000000000e+02,8.954073200000000066e-01
1.080000000000000000e+02,8.943387900000000501e-01
1.090000000000000000e+02,8.932760400000000489e-01
1.100000000000000000e+02,8.922166200000000158e-01
1.110000000000000000e+02,8.911566100000000157e-01
1.120000000000000000e+02,8.900911799999999818e-01
1.130000000000000000e+02,8.890150799999999576e-01
1.140000000000000000e+02,8.879238999999999882e-01
1.150000000000000000e+02,8.868147699999999745e-01
1.160000000000000000e+02,8.856866399999999695e-01
1.170000000000000000e+02,8.845405600000000312e-01
1.180000000000000000e+02,8.833790400000000043e-01
1.190000000000000000e+02,8.822057800000000505e-01
1.200000000000000000e+02,8.810242999999999824e-01
1.210000000000000000e+02,8.798377499999999740e-01
1.220000000000000000e+02,8.786481600000000114e-01
1.230000000000000000e+02,8.774562500000000487e-01
1.240000000000000000e+02,8.762612300000000021e-01
1.250000000000000000e+02,8.750610899999999859e-01
1.260000000000000000e+02,8.738526699999999980e-01
1.270000000000000000e+02,8.726322100000000193e-01
1.280000000000000000e+02,8.713960600000000278e-01
1.290000000000000000e+02,8.701412099999999983e-01
1.300000000000000000e+02,8.688657899999999712e-01
