# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,1.098050099999999958e+02
3.000000000000000000e+00,1.605667100000000005e+02
4.000000000000000000e+00,1.986052099999999996e+02
5.000000000000000000e+00,2.299472800000000063e+02
6.000000000000000000e+00,2.568472899999999868e+02
7.000000000000000000e+00,2.805162700000000200e+02
8.000000000000000000e+00,3.017522900000000163e+02
9.000000000000000000e+00,3.211816999999999780e+02
1.000000000000000000e+01,3.391108399999999961e+02
1.100000000000000000e+01,3.554663699999999835e+02
1.200000000000000000e+01,3.703195799999999736e+02
1.300000000000000000e+01,3.838506800000000112e+02
1.400000000000000000e+01,3.961518199999999865e+02
1.500000000000000000e+01,4.072543000000000006e+02
1.600000000000000000e+01,4.171294899999999757e+02
1.700000000000000000e+01,4.257219799999999736e+02
1.800000000000000000e+01,4.332627299999999764e+02
1.900000000000000000e+01,4.399453100000000063e+02
2.000000000000000000e+01,4.458664600000000178e+02
2.100000000000000000e+01,4.518254099999999767e+02
2.200000000000000000e+01,4.578589499999999930e+02
2.300000000000000000e+01,4.639341400000000135e+02
2.400000000000000000e+01,4.709380800000000136e+02
2.500000000000000000e+01,4.785217299999999909e+02
2.600000000000000000e+01,4.863717700000000264e+02
2.700000000000000000e+01,4.943784200000000055e+02
2.800000000000000000e+01,5.008986199999999940e+02
2.900000000000000000e+01,5.062767900000000054e+02
3.000000000000000000e+01,5.111054100000000062e+02
3.100000000000000000e+01,5.155949100000000271e+02
3.200000000000000000e+01,5.199415900000000192e+02
3.300000000000000000e+01,5.242640400000000227e+02
3.400000000000000000e+01,5.286834099999999808e+02
3.500000000000000000e+01,5.332133199999999533e+02
3.600000000000000000e+01,5.379004499999999780e+02
3.700000000000000000e+01,5.426544199999999591e+02
3.800000000000000000e+01,5.473297700000000532e+02
3.900000000000000000e+01,5.517125899999999774e+02
4.000000000000000000e+01,5.556385500000000093e+02
4.100000000000000000e+01,5.591812700000000405e+02
4.200000000000000000e+01,5.624556300000000419e+02
4.300000000000000000e+01,5.655666499999999814e+02
4.400000000000000000e+01,5.685903899999999567e+02
4.500000000000000000e+01,5.715553599999999506e+02
4.600000000000000000e+01,5.745390599999999495e+02
4.700000000000000000e+01,5.775404099999999517e+02
4.800000000000000000e+01,5.805823400000000447e+02
4.900000000000000000e+01,5.836154199999999719e+02
5.000000000000000000e+01,5.866416600000000017e+02
5.100000000000000000e+01,5.895542000000000371e+02
5.200000000000000000e+01,5.923317299999999932e+02
5.300000000000000000e+01,5.949445799999999736e+02
5.400000000000000000e+01,5.973887899999999718e+02
5.500000000000000000e+01,5.997055100000000039e+02
5.600000000000000000e+01,6.019406099999999924e+02
5.700000000000000000e+01,6.041243299999999863e+02
5.800000000000000000e+01,6.062508500000000140e+02
5.900000000000000000e+01,6.083717000000000326e+02
6.000000000000000000e+01,6.104864499999999907e+02
6.100000000000000000e+01,6.125864299999999503e+02
6.200000000000000000e+01,6.146972700000000032e+02
6.300000000000000000e+01,6.167853400000000192e+02
6.400000000000000000e+01,6.188263500000000477e+02
6.500000000000000000e+01,6.208364900000000262e+02
6.600000000000000000e+01,6.227700200000000450e+02
6.700000000000000000e+01,6.246255499999999756e+02
6.800000000000000000e+01,6.264163800000000037e+02
6.900000000000000000e+01,6.281358000000000175e+02
7.000000000000000000e+01,6.298095700000000079e+02
7.100000000000000000e+01,6.314461099999999760e+02
7.200000000000000000e+01,6.330501100000000179e+02
7.300000000000000000e+01,6.346366600000000062e+02
7.400000000000000000e+01,6.362142900000000054e+02
7.500000000000000000e+01,6.377753300000000536e+02
7.600000000000000000e+01,6.393270899999999983e+02
7.700000000000000000e+01,6.408789699999999812e+02
7.800000000000000000e+01,6.424055799999999863e+02
7.900000000000000000e+01,6.439072300000000268e+02
8.000000000000000000e+01,6.453904400000000123e+02
8.100000000000000000e+01,6.468341699999999719e+02
8.200000000000000000e+01,6.482389500000000453e+02
8.300000000000000000e+01,6.496159099999999853e+02
8.400000000000000000e+01,6.509396400000000540e+02
8.500000000000000000e+01,6.522498199999999997e+02
8.600000000000000000e+01,6.535319799999999759e+02
8.700000000000000000e+01,6.547990700000000288e+02
8.800000000000000000e+01,6.560502900000000182e+02
8.900000000000000000e+01,6.572905899999999519e+02
9.000000000000000000e+01,6.585215500000000475e+02
9.100000000000000000e+01,6.597416399999999612e+02
9.200000000000000000e+01,6.609635600000000295e+02
9.300000000000000000e+01,6.621649200000000519e+02
9.400000000000000000e+01,6.633542499999999791e+02
9.500000000000000000e+01,6.645340599999999540e+02
9.600000000000000000e+01,6.656884199999999510e+02
9.700000000000000000e+01,6.668277000000000498e+02
9.800000000000000000e+01,6.679417099999999436e+02
9.900000000000000000e+01,6.690396100000000388e+02
1.000000000000000000e+02,6.701127300000000560e+02
1.010000000000000000e+02,6.711820099999999911e+02
1.020000000000000000e+02,6.722274200000000519e+02
1.030000000000000000e+02,6.732663000000000011e+02
1.040000000000000000e+02,6.743005399999999554e+02
1.050000000000000000e+02,6.753148200000000543e+02
1.060000000000000000e+02,6.763359400000000505e+02
1.070000000000000000e+02,6.773405199999999695e+02
1.080000000000000000e+02,6.783460099999999784e+02
