# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999999400000000316e-01
8.000000000000000000e+00,9.999997600000000153e-01
9.000000000000000000e+00,9.999987500000000473e-01
1.000000000000000000e+01,9.999948699999999802e-01
1.100000000000000000e+01,9.999820600000000059e-01
1.200000000000000000e+01,9.999478499999999714e-01
1.300000000000000000e+01,9.998699399999999571e-01
1.400000000000000000e+01,9.997117500000000101e-01
1.500000000000000000e+01,9.994204599999999550e-01
1.600000000000000000e+01,9.989308700000000263e-01
1.700000000000000000e+01,9.981788400000000117e-01
1.800000000000000000e+01,9.971222899999999667e-01
1.900000000000000000e+01,9.957609200000000493e-01
2.000000000000000000e+01,9.941410999999999998e-01
2.100000000000000000e+01,9.923458699999999633e-01
2.200000000000000000e+01,9.904803599999999486e-01
2.300000000000000000e+01,9.886622999999999939e-01
2.400000000000000000e+01,9.870100600000000224e-01
2.500000000000000000e+01,9.856260999999999495e-01
2.600000000000000000e+01,9.845409999999999995e-01
2.700000000000000000e+01,9.836352499999999610e-01
2.800000000000000000e+01,9.825461500000000070e-01
2.900000000000000000e+01,9.812127899999999459e-01
3.000000000000000000e+01,9.797020600000000412e-01
3.100000000000000000e+01,9.780852199999999774e-01
3.200000000000000000e+01,9.764417399999999470e-01
3.300000000000000000e+01,9.748453500000000549e-01
3.400000000000000000e+01,9.733616699999999566e-01
3.500000000000000000e+01,9.720385099999999667e-01
3.600000000000000000e+01,9.708889699999999623e-01
3.700000000000000000e+01,9.698719399999999879e-01
3.800000000000000000e+01,9.688855400000000451e-01
3.900000000000000000e+01,9.678109900000000376e-01
4.000000000000000000e+01,9.665955899999999490e-01
4.100000000000000000e+01,9.652737999999999596e-01
4.200000000000000000e+01,9.638884699999999972e-01
4.300000000000000000e+01,9.624831099999999751e-01
4.400000000000000000e+01,9.611004600000000453e-01
4.500000000000000000e+01,9.597775299999999898e-01
4.600000000000000000e+01,9.585413900000000487e-01
4.700000000000000000e+01,9.574045500000000208e-01
4.800000000000000000e+01,9.563588499999999826e-01
4.900000000000000000e+01,9.553718599999999617e-01
5.000000000000000000e+01,9.543931500000000234e-01
5.100000000000000000e+01,9.533724799999999666e-01
5.200000000000000000e+01,9.522818899999999642e-01
5.300000000000000000e+01,9.511241299999999566e-01
5.400000000000000000e+01,9.499212500000000503e-01
5.500000000000000000e+01,9.486982800000000049e-01
5.600000000000000000e+01,9.474793700000000429e-01
5.700000000000000000e+01,9.462861399999999978e-01
5.800000000000000000e+01,9.451357700000000417e-01
5.900000000000000000e+01,9.440395200000000209e-01
6.000000000000000000e+01,9.429999599999999704e-01
6.100000000000000000e+01,9.420093299999999781e-01
6.200000000000000000e+01,9.410502899999999560e-01
6.300000000000000000e+01,9.400981699999999552e-01
6.400000000000000000e+01,9.391285799999999906e-01
6.500000000000000000e+01,9.381239999999999579e-01
6.600000000000000000e+01,9.370792500000000302e-01
6.700000000000000000e+01,9.360002899999999570e-01
6.800000000000000000e+01,9.348996899999999499e-01
6.900000000000000000e+01,9.337921099999999530e-01
7.000000000000000000e+01,9.326913399999999799e-01
7.100000000000000000e+01,9.316088599999999831e-01
7.200000000000000000e+01,9.305535000000000334e-01
7.300000000000000000e+01,9.295300199999999569e-01
7.400000000000000000e+01,9.285384399999999649e-01
7.500000000000000000e+01,9.275735600000000192e-01
7.600000000000000000e+01,9.266257300000000363e-01
7.700000000000000000e+01,9.256819499999999756e-01
7.800000000000000000e+01,9.247288700000000361e-01
7.900000000000000000e+01,9.237558799999999737e-01
8.000000000000000000e+01,9.227575700000000269e-01
8.100000000000000000e+01,9.217345099999999514e-01
8.200000000000000000e+01,9.206920899999999630e-01
8.300000000000000000e+01,9.196385099999999646e-01
8.400000000000000000e+01,9.185827399999999532e-01
8.500000000000000000e+01,9.175328000000000372e-01
8.600000000000000000e+01,9.164950800000000175e-01
8.700000000000000000e+01,9.154736999999999458e-01
8.800000000000000000e+01,9.144699600000000261e-01
8.900000000000000000e+01,9.134824299999999564e-01
9.000000000000000000e+01,9.125065799999999561e-01
9.100000000000000000e+01,9.115356199999999909e-01
9.200000000000000000e+01,9.105613799999999758e-01
9.300000000000000000e+01,9.095763599999999727e-01
9.400000000000000000e+01,9.085746999999999574e-01
9.500000000000000000e+01,9.075535500000000422e-01
9.600000000000000000e+01,9.065138099999999755e-01
9.700000000000000000e+01,9.054587499999999789e-01
9.800000000000000000e+01,9.043938500000000547e-01
9.900000000000000000e+01,9.033248999999999862e-01
1.000000000000000000e+02,9.022571400000000130e-01
1.010000000000000000e+02,9.011946299999999965e-01
1.020000000000000000e+02,9.001394499999999521e-01
1.030000000000000000e+02,8.990919000000000549e-01
1.040000000000000000e+02,8.980501300000000020e-01
1.050000000000000000e+02,8.970104500000000147e-01
1.060000000000000000e+02,8.959679600000000077e-01
1.070000000000000000e+02,8.949173099999999659e-01
1.080000000000000000e+02,8.938535499999999967e-01
1.090000000000000000e+02,8.927735700000000163e-01
1.100000000000000000e+02,8.916761899999999796e-01
1.110000000000000000e+02,8.905623000000000289e-01
1.120000000000000000e+02,8.894347500000000517e-01
1.130000000000000000e+02,8.882972000000000090e-01
1.140000000000000000e+02,8.871536300000000264e-01
1.150000000000000000e+02,8.860071899999999445e-01
1.160000000000000000e+02,8.848599200000000220e-01
1.170000000000000000e+02,8.837122899999999559e-01
1.180000000000000000e+02,8.825631699999999524e-01
1.190000000000000000e+02,8.814101199999999636e-01
1.200000000000000000e+02,8.802497400000000027e-01
1.210000000000000000e+02,8.790781500000000026e-01
1.220000000000000000e+02,8.778917800000000105e-01
1.230000000000000000e+02,8.766881199999999597e-01
1.240000000000000000e+02,8.754661099999999641e-01
1.250000000000000000e+02,8.742260899999999557e-01
1.260000000000000000e+02,8.729698099999999572e-01
1.270000000000000000e+02,8.716996900000000270e-01
1.280000000000000000e+02,8.704182499999999489e-01
1.290000000000000000e+02,8.691272700000000073e-01
1.300000000000000000e+02,8.678275899999999821e-01
