# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,1.052260600000000039e+02
3.000000000000000000e+00,1.549944299999999942e+02
4.000000000000000000e+00,1.927846999999999866e+02
5.000000000000000000e+00,2.241246500000000026e+02
6.000000000000000000e+00,2.511578700000000026e+02
7.000000000000000000e+00,2.751404999999999745e+02
8.000000000000000000e+00,2.972842099999999732e+02
9.000000000000000000e+00,3.186927499999999895e+02
1.000000000000000000e+01,3.385404700000000275e+02
1.100000000000000000e+01,3.558376499999999965e+02
1.200000000000000000e+01,3.711711399999999799e+02
1.300000000000000000e+01,3.850207500000000209e+02
1.400000000000000000e+01,3.975742799999999875e+02
1.500000000000000000e+01,4.088571200000000090e+02
1.600000000000000000e+01,4.188640700000000265e+02
1.700000000000000000e+01,4.276309800000000223e+02
1.800000000000000000e+01,4.352770699999999806e+02
1.900000000000000000e+01,4.420572500000000105e+02
2.000000000000000000e+01,4.483115500000000111e+02
2.100000000000000000e+01,4.544017299999999864e+02
2.200000000000000000e+01,4.606490499999999884e+02
2.300000000000000000e+01,4.673634000000000128e+02
2.400000000000000000e+01,4.747392899999999827e+02
2.500000000000000000e+01,4.828765000000000214e+02
2.600000000000000000e+01,4.915385400000000118e+02
2.700000000000000000e+01,4.999000899999999774e+02
2.800000000000000000e+01,5.064163500000000226e+02
2.900000000000000000e+01,5.119460100000000011e+02
3.000000000000000000e+01,5.168757900000000518e+02
3.100000000000000000e+01,5.215265500000000429e+02
3.200000000000000000e+01,5.260803799999999910e+02
3.300000000000000000e+01,5.306577800000000025e+02
3.400000000000000000e+01,5.353500999999999976e+02
3.500000000000000000e+01,5.402073400000000447e+02
3.600000000000000000e+01,5.451919599999999946e+02
3.700000000000000000e+01,5.501923799999999574e+02
3.800000000000000000e+01,5.550183700000000044e+02
3.900000000000000000e+01,5.593950200000000450e+02
4.000000000000000000e+01,5.632899200000000519e+02
4.100000000000000000e+01,5.668250699999999824e+02
4.200000000000000000e+01,5.701155400000000100e+02
4.300000000000000000e+01,5.732716699999999719e+02
4.400000000000000000e+01,5.763659099999999853e+02
4.500000000000000000e+01,5.794279800000000478e+02
4.600000000000000000e+01,5.825089100000000144e+02
4.700000000000000000e+01,5.856388500000000477e+02
4.800000000000000000e+01,5.887860100000000330e+02
4.900000000000000000e+01,5.919154099999999517e+02
5.000000000000000000e+01,5.949993299999999863e+02
5.100000000000000000e+01,5.979337199999999939e+02
5.200000000000000000e+01,6.007014799999999468e+02
5.300000000000000000e+01,6.032899200000000519e+02
5.400000000000000000e+01,6.057111800000000130e+02
5.500000000000000000e+01,6.080281999999999698e+02
5.600000000000000000e+01,6.102660499999999502e+02
5.700000000000000000e+01,6.124486100000000306e+02
5.800000000000000000e+01,6.145925300000000107e+02
5.900000000000000000e+01,6.167482899999999972e+02
6.000000000000000000e+01,6.188775000000000546e+02
6.100000000000000000e+01,6.210156899999999496e+02
6.200000000000000000e+01,6.231496600000000399e+02
6.300000000000000000e+01,6.252446300000000292e+02
6.400000000000000000e+01,6.273101799999999457e+02
6.500000000000000000e+01,6.293057900000000018e+02
6.600000000000000000e+01,6.312252799999999979e+02
6.700000000000000000e+01,6.330622600000000375e+02
6.800000000000000000e+01,6.348342300000000478e+02
6.900000000000000000e+01,6.365343599999999924e+02
7.000000000000000000e+01,6.381886600000000271e+02
7.100000000000000000e+01,6.398133500000000140e+02
7.200000000000000000e+01,6.414021000000000186e+02
7.300000000000000000e+01,6.429825399999999718e+02
7.400000000000000000e+01,6.445556599999999889e+02
7.500000000000000000e+01,6.461131000000000313e+02
7.600000000000000000e+01,6.476704099999999471e+02
7.700000000000000000e+01,6.492085600000000341e+02
7.800000000000000000e+01,6.507271700000000010e+02
7.900000000000000000e+01,6.522185699999999997e+02
8.000000000000000000e+01,6.536871300000000247e+02
8.100000000000000000e+01,6.551113900000000285e+02
8.200000000000000000e+01,6.564977999999999838e+02
8.300000000000000000e+01,6.578543100000000550e+02
8.400000000000000000e+01,6.591652199999999766e+02
8.500000000000000000e+01,6.604556300000000419e+02
8.600000000000000000e+01,6.617198499999999513e+02
8.700000000000000000e+01,6.629628300000000536e+02
8.800000000000000000e+01,6.641984899999999925e+02
8.900000000000000000e+01,6.654231600000000526e+02
9.000000000000000000e+01,6.666383100000000468e+02
9.100000000000000000e+01,6.678479599999999436e+02
9.200000000000000000e+01,6.690476700000000392e+02
9.300000000000000000e+01,6.702345599999999877e+02
9.400000000000000000e+01,6.714066199999999753e+02
9.500000000000000000e+01,6.725706199999999626e+02
9.600000000000000000e+01,6.737078900000000203e+02
9.700000000000000000e+01,6.748277600000000120e+02
9.800000000000000000e+01,6.759256599999999935e+02
9.900000000000000000e+01,6.770020799999999781e+02
1.000000000000000000e+02,6.780628100000000131e+02
1.010000000000000000e+02,6.791054699999999684e+02
1.020000000000000000e+02,6.801413599999999633e+02
1.030000000000000000e+02,6.811564300000000003e+02
1.040000000000000000e+02,6.821741299999999910e+02
1.050000000000000000e+02,6.831729100000000017e+02
1.060000000000000000e+02,6.841752900000000182e+02
1.070000000000000000e+02,6.851636999999999489e+02
1.080000000000000000e+02,6.861449000000000069e+02
1.090000000000000000e+02,6.871167599999999993e+02
1.100000000000000000e+02,6.880879499999999780e+02
1.110000000000000000e+02,6.890359499999999571e+02
1.120000000000000000e+02,6.899859000000000151e+02
1.130000000000000000e+02,6.909139999999999873e+02
1.140000000000000000e+02,6.918284899999999880e+02
1.150000000000000000e+02,6.927333399999999983e+02
1.160000000000000000e+02,6.936275600000000168e+02
1.170000000000000000e+02,6.945059199999999464e+02
1.180000000000000000e+02,6.953888500000000477e+02
1.190000000000000000e+02,6.962576900000000251e+02
1.200000000000000000e+02,6.971191400000000158e+02
1.210000000000000000e+02,6.979762600000000248e+02
1.220000000000000000e+02,6.988248899999999821e+02
1.230000000000000000e+02,6.996710199999999986e+02
1.240000000000000000e+02,7.005112900000000309e+02
1.250000000000000000e+02,7.013431399999999485e+02
1.260000000000000000e+02,7.021693099999999959e+02
1.270000000000000000e+02,7.029815700000000334e+02
1.280000000000000000e+02,7.037925400000000309e+02
1.290000000000000000e+02,7.045872799999999643e+02
1.300000000000000000e+02,7.053791499999999814e+02
1.310000000000000000e+02,7.061601000000000568e+02
1.320000000000000000e+02,7.069373799999999619e+02
1.330000000000000000e+02,7.077033099999999877e+02
1.340000000000000000e+02,7.084703399999999647e+02
1.350000000000000000e+02,7.092299799999999550e+02
1.360000000000000000e+02,7.099802200000000312e+02
1.370000000000000000e+02,7.107299199999999928e+02
1.380000000000000000e+02,7.114722900000000436e+02
1.390000000000000000e+02,7.122074599999999691e+02
1.400000000000000000e+02,7.129382299999999759e+02
1.410000000000000000e+02,7.136634500000000116e+02
1.420000000000000000e+02,7.143798199999999952e+02
1.430000000000000000e+02,7.150905800000000454e+02
1.440000000000000000e+02,7.157991899999999532e+02
1.450000000000000000e+02,7.164956700000000183e+02
1.460000000000000000e+02,7.171929300000000467e+02
1.470000000000000000e+02,7.178793899999999439e+02
1.480000000000000000e+02,7.185666499999999814e+02
1.490000000000000000e+02,7.192435900000000402e+02
1.500000000000000000e+02,7.199141799999999876e+02
1.510000000000000000e+02,7.205821499999999560e+02
1.520000000000000000e+02,7.212486599999999726e+02
1.530000000000000000e+02,7.219034400000000460e+02
1.540000000000000000e+02,7.225564600000000155e+02
1.550000000000000000e+02,7.232092900000000100e+02
1.560000000000000000e+02,7.238482099999999946e+02
1.570000000000000000e+02,7.244874300000000176e+02
1.580000000000000000e+02,7.251181599999999889e+02
1.590000000000000000e+02,7.257453600000000051e+02
1.600000000000000000e+02,7.263679200000000264e+02
1.610000000000000000e+02,7.269845599999999877e+02
1.620000000000000000e+02,7.276018699999999626e+02
1.630000000000000000e+02,7.282049600000000282e+02
1.640000000000000000e+02,7.288135999999999513e+02
1.650000000000000000e+02,7.294074100000000271e+02
1.660000000000000000e+02,7.300031099999999924e+02
1.670000000000000000e+02,7.305866700000000264e+02
1.680000000000000000e+02,7.311741299999999910e+02
1.690000000000000000e+02,7.317504900000000134e+02
1.700000000000000000e+02,7.323292199999999639e+02
1.710000000000000000e+02,7.328936800000000176e+02
1.720000000000000000e+02,7.334621600000000399e+02
1.730000000000000000e+02,7.340224600000000237e+02
1.740000000000000000e+02,7.345800799999999526e+02
1.750000000000000000e+02,7.351276199999999790e+02
1.760000000000000000e+02,7.356724900000000389e+02
1.770000000000000000e+02,7.362183800000000247e+02
1.780000000000000000e+02,7.367512799999999515e+02
1.790000000000000000e+02,7.372882100000000491e+02
1.800000000000000000e+02,7.378183000000000220e+02
1.810000000000000000e+02,7.383391699999999673e+02
1.820000000000000000e+02,7.388641999999999825e+02
1.830000000000000000e+02,7.393760999999999513e+02
1.840000000000000000e+02,7.398867199999999684e+02
1.850000000000000000e+02,7.403940999999999804e+02
1.860000000000000000e+02,7.408973399999999856e+02
1.870000000000000000e+02,7.413961199999999963e+02
1.880000000000000000e+02,7.418904400000000123e+02
1.890000000000000000e+02,7.423807399999999461e+02
1.900000000000000000e+02,7.428687700000000405e+02
1.910000000000000000e+02,7.433529700000000275e+02
1.920000000000000000e+02,7.438306900000000041e+02
1.930000000000000000e+02,7.443057900000000018e+02
1.940000000000000000e+02,7.447802699999999732e+02
1.950000000000000000e+02,7.452479200000000219e+02
1.960000000000000000e+02,7.457116700000000264e+02
1.970000000000000000e+02,7.461753499999999804e+02
1.980000000000000000e+02,7.466323899999999867e+02
1.990000000000000000e+02,7.470860599999999749e+02
2.000000000000000000e+02,7.475434000000000196e+02
2.010000000000000000e+02,7.479893799999999828e+02
2.020000000000000000e+02,7.484370699999999488e+02
2.030000000000000000e+02,7.488796399999999949e+02
2.040000000000000000e+02,7.493226300000000037e+02
2.050000000000000000e+02,7.497603100000000040e+02
2.060000000000000000e+02,7.501965900000000147e+02
2.070000000000000000e+02,7.506296999999999571e+02
2.080000000000000000e+02,7.510653700000000299e+02
2.090000000000000000e+02,7.514942600000000539e+02
2.100000000000000000e+02,7.519234599999999773e+02
2.110000000000000000e+02,7.523507700000000114e+02
2.120000000000000000e+02,7.527755700000000161e+02
2.130000000000000000e+02,7.532004399999999578e+02
2.140000000000000000e+02,7.536245099999999866e+02
2.150000000000000000e+02,7.540463300000000118e+02
2.160000000000000000e+02,7.544697899999999890e+02
2.170000000000000000e+02,7.548903199999999742e+02
2.180000000000000000e+02,7.553143900000000031e+02
2.190000000000000000e+02,7.557340100000000120e+02
2.200000000000000000e+02,7.561579000000000406e+02
2.210000000000000000e+02,7.565806900000000041e+02
2.220000000000000000e+02,7.570048799999999574e+02
2.230000000000000000e+02,7.574302999999999884e+02
2.240000000000000000e+02,7.578576699999999846e+02
2.250000000000000000e+02,7.582843599999999924e+02
2.260000000000000000e+02,7.587161899999999832e+02
2.270000000000000000e+02,7.591503300000000536e+02
2.280000000000000000e+02,7.595841699999999719e+02
2.290000000000000000e+02,7.600214200000000346e+02
2.300000000000000000e+02,7.604634999999999536e+02
2.310000000000000000e+02,7.609043000000000347e+02
2.320000000000000000e+02,7.613507100000000491e+02
2.330000000000000000e+02,7.617981600000000526e+02
2.340000000000000000e+02,7.622479200000000219e+02
2.350000000000000000e+02,7.627007399999999961e+02
2.360000000000000000e+02,7.631550899999999729e+02
2.370000000000000000e+02,7.636112100000000282e+02
2.380000000000000000e+02,7.640694600000000491e+02
2.390000000000000000e+02,7.645285000000000082e+02
2.400000000000000000e+02,7.649893799999999828e+02
2.410000000000000000e+02,7.654510500000000093e+02
2.420000000000000000e+02,7.659159499999999525e+02
2.430000000000000000e+02,7.663786000000000058e+02
2.440000000000000000e+02,7.668433800000000247e+02
2.450000000000000000e+02,7.673104200000000219e+02
2.460000000000000000e+02,7.677727700000000368e+02
2.470000000000000000e+02,7.682409099999999853e+02
2.480000000000000000e+02,7.687045299999999770e+02
2.490000000000000000e+02,7.691717499999999745e+02
2.500000000000000000e+02,7.696345199999999522e+02
2.510000000000000000e+02,7.701006499999999733e+02
2.520000000000000000e+02,7.705629900000000134e+02
2.530000000000000000e+02,7.710271000000000186e+02
2.540000000000000000e+02,7.714891999999999825e+02
2.550000000000000000e+02,7.719487299999999550e+02
2.560000000000000000e+02,7.724089999999999918e+02
2.570000000000000000e+02,7.728671900000000505e+02
2.580000000000000000e+02,7.733239700000000312e+02
2.590000000000000000e+02,7.737790499999999838e+02
2.600000000000000000e+02,7.742352899999999636e+02
2.610000000000000000e+02,7.746872600000000375e+02
2.620000000000000000e+02,7.751378799999999956e+02
2.630000000000000000e+02,7.755892300000000432e+02
2.640000000000000000e+02,7.760363800000000083e+02
2.650000000000000000e+02,7.764809599999999818e+02
2.660000000000000000e+02,7.769251100000000179e+02
2.670000000000000000e+02,7.773665200000000368e+02
2.680000000000000000e+02,7.778066400000000158e+02
2.690000000000000000e+02,7.782462199999999939e+02
2.700000000000000000e+02,7.786799300000000130e+02
2.710000000000000000e+02,7.791148100000000341e+02
2.720000000000000000e+02,7.795464500000000498e+02
2.730000000000000000e+02,7.799747300000000223e+02
2.740000000000000000e+02,7.804016699999999673e+02
2.750000000000000000e+02,7.808275099999999611e+02
2.760000000000000000e+02,7.812483499999999594e+02
2.770000000000000000e+02,7.816690099999999575e+02
2.780000000000000000e+02,7.820872200000000021e+02
2.790000000000000000e+02,7.825042700000000195e+02
2.800000000000000000e+02,7.829152199999999766e+02
2.810000000000000000e+02,7.833283699999999499e+02
2.820000000000000000e+02,7.837361499999999523e+02
2.830000000000000000e+02,7.841414800000000014e+02
2.840000000000000000e+02,7.845458999999999605e+02
2.850000000000000000e+02,7.849473900000000413e+02
2.860000000000000000e+02,7.853458299999999781e+02
2.870000000000000000e+02,7.857440199999999777e+02
2.880000000000000000e+02,7.861356799999999794e+02
2.890000000000000000e+02,7.865281999999999698e+02
2.900000000000000000e+02,7.869181499999999687e+02
2.910000000000000000e+02,7.873047500000000127e+02
2.920000000000000000e+02,7.876876200000000381e+02
2.930000000000000000e+02,7.880705600000000004e+02
2.940000000000000000e+02,7.884500100000000202e+02
2.950000000000000000e+02,7.888267799999999852e+02
2.960000000000000000e+02,7.892031200000000126e+02
2.970000000000000000e+02,7.895728100000000040e+02
2.980000000000000000e+02,7.899418899999999439e+02
2.990000000000000000e+02,7.903101199999999835e+02
3.000000000000000000e+02,7.906744999999999663e+02
3.010000000000000000e+02,7.910365000000000464e+02
3.020000000000000000e+02,7.913977700000000368e+02
3.030000000000000000e+02,7.917547600000000330e+02
3.040000000000000000e+02,7.921096800000000258e+02
3.050000000000000000e+02,7.924639300000000048e+02
3.060000000000000000e+02,7.928140899999999647e+02
3.070000000000000000e+02,7.931628399999999601e+02
3.080000000000000000e+02,7.935057399999999461e+02
3.090000000000000000e+02,7.938504000000000360e+02
3.100000000000000000e+02,7.941897599999999784e+02
3.110000000000000000e+02,7.945295999999999594e+02
3.120000000000000000e+02,7.948652299999999968e+02
3.130000000000000000e+02,7.951995200000000068e+02
3.140000000000000000e+02,7.955328399999999647e+02
3.150000000000000000e+02,7.958598600000000260e+02
3.160000000000000000e+02,7.961867099999999482e+02
3.170000000000000000e+02,7.965117199999999684e+02
3.180000000000000000e+02,7.968337999999999965e+02
3.190000000000000000e+02,7.971538100000000213e+02
3.200000000000000000e+02,7.974732699999999568e+02
3.210000000000000000e+02,7.977858899999999949e+02
3.220000000000000000e+02,7.981004000000000360e+02
3.230000000000000000e+02,7.984115000000000464e+02
3.240000000000000000e+02,7.987205800000000409e+02
3.250000000000000000e+02,7.990276499999999942e+02
3.260000000000000000e+02,7.993312399999999798e+02
3.270000000000000000e+02,7.996331800000000385e+02
3.280000000000000000e+02,7.999334700000000566e+02
3.290000000000000000e+02,8.002330899999999474e+02
3.300000000000000000e+02,8.005262500000000045e+02
3.310000000000000000e+02,8.008205600000000004e+02
3.320000000000000000e+02,8.011116899999999532e+02
3.330000000000000000e+02,8.014021000000000186e+02
3.340000000000000000e+02,8.016864600000000110e+02
3.350000000000000000e+02,8.019733899999999949e+02
3.360000000000000000e+02,8.022557399999999461e+02
3.370000000000000000e+02,8.025354599999999436e+02
3.380000000000000000e+02,8.028160400000000436e+02
3.390000000000000000e+02,8.030920999999999594e+02
3.400000000000000000e+02,8.033673700000000508e+02
3.410000000000000000e+02,8.036385500000000093e+02
3.420000000000000000e+02,8.039096700000000055e+02
3.430000000000000000e+02,8.041782799999999725e+02
3.440000000000000000e+02,8.044448899999999867e+02
3.450000000000000000e+02,8.047094100000000481e+02
3.460000000000000000e+02,8.049722900000000436e+02
3.470000000000000000e+02,8.052313799999999446e+02
3.480000000000000000e+02,8.054903000000000475e+02
3.490000000000000000e+02,8.057468900000000076e+02
3.500000000000000000e+02,8.060017100000000028e+02
3.510000000000000000e+02,8.062545199999999568e+02
3.520000000000000000e+02,8.065056799999999839e+02
3.530000000000000000e+02,8.067536000000000058e+02
3.540000000000000000e+02,8.070026199999999790e+02
3.550000000000000000e+02,8.072451200000000426e+02
3.560000000000000000e+02,8.074905999999999722e+02
3.570000000000000000e+02,8.077319300000000339e+02
3.580000000000000000e+02,8.079708900000000540e+02
3.590000000000000000e+02,8.082094100000000481e+02
3.600000000000000000e+02,8.084456199999999626e+02
3.610000000000000000e+02,8.086779199999999719e+02
3.620000000000000000e+02,8.089128399999999601e+02
3.630000000000000000e+02,8.091404400000000123e+02
3.640000000000000000e+02,8.093712199999999939e+02
3.650000000000000000e+02,8.095970499999999674e+02
3.660000000000000000e+02,8.098230600000000550e+02
3.670000000000000000e+02,8.100461999999999989e+02
3.680000000000000000e+02,8.102673999999999523e+02
3.690000000000000000e+02,8.104890699999999697e+02
3.700000000000000000e+02,8.107053200000000288e+02
3.710000000000000000e+02,8.109240099999999529e+02
3.720000000000000000e+02,8.111370200000000068e+02
3.730000000000000000e+02,8.113516799999999876e+02
3.740000000000000000e+02,8.115613399999999729e+02
3.750000000000000000e+02,8.117735000000000127e+02
3.760000000000000000e+02,8.119811399999999821e+02
3.770000000000000000e+02,8.121874400000000378e+02
3.780000000000000000e+02,8.123938000000000557e+02
3.790000000000000000e+02,8.125953399999999647e+02
3.800000000000000000e+02,8.127998000000000047e+02
3.810000000000000000e+02,8.129972500000000082e+02
3.820000000000000000e+02,8.131978100000000040e+02
3.830000000000000000e+02,8.133938000000000557e+02
3.840000000000000000e+02,8.135908200000000079e+02
3.850000000000000000e+02,8.137826499999999896e+02
3.860000000000000000e+02,8.139777199999999766e+02
3.870000000000000000e+02,8.141657699999999522e+02
3.880000000000000000e+02,8.143579700000000230e+02
3.890000000000000000e+02,8.145435199999999440e+02
3.900000000000000000e+02,8.147329700000000230e+02
3.910000000000000000e+02,8.149147900000000391e+02
3.920000000000000000e+02,8.150991800000000467e+02
3.930000000000000000e+02,8.152814899999999625e+02
3.940000000000000000e+02,8.154605699999999615e+02
3.950000000000000000e+02,8.156418499999999767e+02
3.960000000000000000e+02,8.158173199999999952e+02
3.970000000000000000e+02,8.159955400000000054e+02
3.980000000000000000e+02,8.161688199999999824e+02
3.990000000000000000e+02,8.163446699999999510e+02
4.000000000000000000e+02,8.165137899999999718e+02
4.010000000000000000e+02,8.166879300000000512e+02
4.020000000000000000e+02,8.168546099999999797e+02
4.030000000000000000e+02,8.170225199999999859e+02
4.040000000000000000e+02,8.171903700000000299e+02
4.050000000000000000e+02,8.173538200000000415e+02
4.060000000000000000e+02,8.175195899999999938e+02
4.070000000000000000e+02,8.176807900000000018e+02
4.080000000000000000e+02,8.178420999999999594e+02
4.090000000000000000e+02,8.180024399999999787e+02
4.100000000000000000e+02,8.181603999999999814e+02
