# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,4.679386099999999971e+01
3.000000000000000000e+00,5.873809099999999717e+01
4.000000000000000000e+00,6.847476199999999835e+01
5.000000000000000000e+00,7.656015800000000127e+01
6.000000000000000000e+00,8.365491500000000258e+01
7.000000000000000000e+00,8.999987799999999538e+01
8.000000000000000000e+00,9.577773999999999432e+01
9.000000000000000000e+00,1.011000700000000023e+02
1.000000000000000000e+01,1.060491200000000021e+02
1.100000000000000000e+01,1.106827600000000018e+02
1.200000000000000000e+01,1.150471399999999988e+02
1.300000000000000000e+01,1.191771200000000022e+02
1.400000000000000000e+01,1.231008400000000051e+02
1.500000000000000000e+01,1.268409300000000002e+02
1.600000000000000000e+01,1.304174800000000118e+02
1.700000000000000000e+01,1.338456700000000126e+02
1.800000000000000000e+01,1.371385799999999904e+02
1.900000000000000000e+01,1.403090699999999913e+02
2.000000000000000000e+01,1.433664899999999989e+02
2.100000000000000000e+01,1.463187900000000070e+02
2.200000000000000000e+01,1.491739300000000128e+02
2.300000000000000000e+01,1.519405999999999892e+02
2.400000000000000000e+01,1.546227900000000091e+02
2.500000000000000000e+01,1.572266099999999938e+02
2.600000000000000000e+01,1.597569900000000018e+02
2.700000000000000000e+01,1.622175900000000013e+02
2.800000000000000000e+01,1.646123699999999985e+02
2.900000000000000000e+01,1.669456000000000131e+02
3.000000000000000000e+01,1.692202900000000056e+02
3.100000000000000000e+01,1.714404800000000080e+02
3.200000000000000000e+01,1.736071300000000122e+02
3.300000000000000000e+01,1.757236800000000017e+02
3.400000000000000000e+01,1.777921399999999892e+02
3.500000000000000000e+01,1.798154000000000110e+02
3.600000000000000000e+01,1.817951199999999972e+02
3.700000000000000000e+01,1.837328899999999976e+02
3.800000000000000000e+01,1.856310300000000097e+02
3.900000000000000000e+01,1.874904500000000098e+02
4.000000000000000000e+01,1.893133200000000045e+02
4.100000000000000000e+01,1.911007700000000114e+02
4.200000000000000000e+01,1.928549800000000118e+02
4.300000000000000000e+01,1.945751500000000078e+02
4.400000000000000000e+01,1.962653799999999933e+02
4.500000000000000000e+01,1.979242900000000134e+02
4.600000000000000000e+01,1.995537699999999859e+02
4.700000000000000000e+01,2.011559599999999932e+02
4.800000000000000000e+01,2.027305800000000033e+02
4.900000000000000000e+01,2.042789199999999994e+02
5.000000000000000000e+01,2.058017100000000141e+02
5.100000000000000000e+01,2.073001099999999894e+02
5.200000000000000000e+01,2.087758499999999913e+02
5.300000000000000000e+01,2.102281499999999994e+02
5.400000000000000000e+01,2.116579000000000121e+02
5.500000000000000000e+01,2.130664099999999905e+02
5.600000000000000000e+01,2.144539300000000139e+02
5.700000000000000000e+01,2.158223000000000127e+02
5.800000000000000000e+01,2.171701700000000130e+02
5.900000000000000000e+01,2.185004700000000071e+02
6.000000000000000000e+01,2.198113099999999918e+02
6.100000000000000000e+01,2.211053799999999967e+02
6.200000000000000000e+01,2.223820299999999861e+02
6.300000000000000000e+01,2.236423800000000028e+02
6.400000000000000000e+01,2.248861699999999928e+02
6.500000000000000000e+01,2.261152800000000127e+02
6.600000000000000000e+01,2.273282800000000066e+02
6.700000000000000000e+01,2.285270700000000090e+02
6.800000000000000000e+01,2.297121400000000051e+02
6.900000000000000000e+01,2.308830299999999909e+02
7.000000000000000000e+01,2.320403000000000020e+02
7.100000000000000000e+01,2.331849200000000053e+02
7.200000000000000000e+01,2.343165899999999908e+02
7.300000000000000000e+01,2.354362600000000043e+02
7.400000000000000000e+01,2.365436899999999980e+02
7.500000000000000000e+01,2.376391800000000103e+02
7.600000000000000000e+01,2.387230700000000070e+02
7.700000000000000000e+01,2.397965499999999963e+02
7.800000000000000000e+01,2.408588100000000054e+02
7.900000000000000000e+01,2.419096499999999992e+02
8.000000000000000000e+01,2.429504699999999957e+02
8.100000000000000000e+01,2.439816700000000083e+02
8.200000000000000000e+01,2.450015699999999867e+02
8.300000000000000000e+01,2.460122100000000103e+02
8.400000000000000000e+01,2.470127300000000048e+02
