# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,9.999999400000000316e-01
1.400000000000000000e+01,9.999999400000000316e-01
1.500000000000000000e+01,9.999998799999999521e-01
1.600000000000000000e+01,9.999997000000000469e-01
1.700000000000000000e+01,9.999994599999999512e-01
1.800000000000000000e+01,9.999989900000000320e-01
1.900000000000000000e+01,9.999982699999999669e-01
2.000000000000000000e+01,9.999970200000000142e-01
2.100000000000000000e+01,9.999951099999999649e-01
2.200000000000000000e+01,9.999921899999999475e-01
2.300000000000000000e+01,9.999878399999999612e-01
2.400000000000000000e+01,9.999814000000000203e-01
2.500000000000000000e+01,9.999722199999999672e-01
2.600000000000000000e+01,9.999592299999999767e-01
2.700000000000000000e+01,9.999413499999999511e-01
2.800000000000000000e+01,9.999170299999999845e-01
2.900000000000000000e+01,9.998845499999999831e-01
3.000000000000000000e+01,9.998418700000000214e-01
3.100000000000000000e+01,9.997866199999999592e-01
3.200000000000000000e+01,9.997161599999999648e-01
3.300000000000000000e+01,9.996275300000000419e-01
3.400000000000000000e+01,9.995174999999999477e-01
3.500000000000000000e+01,9.993827899999999653e-01
3.600000000000000000e+01,9.992199499999999679e-01
3.700000000000000000e+01,9.990256400000000481e-01
3.800000000000000000e+01,9.987966400000000133e-01
3.900000000000000000e+01,9.985299699999999889e-01
4.000000000000000000e+01,9.982231299999999585e-01
4.100000000000000000e+01,9.978742000000000445e-01
4.200000000000000000e+01,9.974815799999999788e-01
4.300000000000000000e+01,9.970444400000000318e-01
4.400000000000000000e+01,9.965624800000000283e-01
4.500000000000000000e+01,9.960356399999999999e-01
4.600000000000000000e+01,9.954648600000000069e-01
4.700000000000000000e+01,9.948511700000000069e-01
4.800000000000000000e+01,9.941955799999999677e-01
4.900000000000000000e+01,9.935000499999999679e-01
5.000000000000000000e+01,9.927663199999999799e-01
5.100000000000000000e+01,9.919957499999999539e-01
5.200000000000000000e+01,9.911907899999999882e-01
5.300000000000000000e+01,9.903534699999999580e-01
5.400000000000000000e+01,9.894848499999999714e-01
5.500000000000000000e+01,9.885876799999999687e-01
5.600000000000000000e+01,9.876636899999999830e-01
5.700000000000000000e+01,9.867137700000000455e-01
5.800000000000000000e+01,9.857405399999999984e-01
5.900000000000000000e+01,9.847456199999999882e-01
6.000000000000000000e+01,9.837293599999999971e-01
6.100000000000000000e+01,9.826943900000000287e-01
6.200000000000000000e+01,9.816419499999999854e-01
6.300000000000000000e+01,9.805720999999999465e-01
6.400000000000000000e+01,9.794872399999999812e-01
6.500000000000000000e+01,9.783882499999999593e-01
6.600000000000000000e+01,9.772750100000000550e-01
6.700000000000000000e+01,9.761496200000000512e-01
6.800000000000000000e+01,9.750128399999999917e-01
6.900000000000000000e+01,9.738640200000000524e-01
7.000000000000000000e+01,9.727052499999999657e-01
7.100000000000000000e+01,9.715369900000000447e-01
7.200000000000000000e+01,9.703584899999999624e-01
7.300000000000000000e+01,9.691714599999999846e-01
7.400000000000000000e+01,9.679761500000000352e-01
7.500000000000000000e+01,9.667718400000000489e-01
7.600000000000000000e+01,9.655600199999999633e-01
7.700000000000000000e+01,9.643408700000000167e-01
7.800000000000000000e+01,9.631135499999999849e-01
7.900000000000000000e+01,9.618791899999999950e-01
8.000000000000000000e+01,9.606382799999999555e-01
8.100000000000000000e+01,9.593898699999999780e-01
8.200000000000000000e+01,9.581350699999999776e-01
8.300000000000000000e+01,9.568741299999999894e-01
8.400000000000000000e+01,9.556063999999999670e-01
8.500000000000000000e+01,9.543328300000000208e-01
8.600000000000000000e+01,9.530537700000000223e-01
8.700000000000000000e+01,9.517685799999999752e-01
8.800000000000000000e+01,9.504781399999999714e-01
8.900000000000000000e+01,9.491827499999999640e-01
9.000000000000000000e+01,9.478820599999999708e-01
9.100000000000000000e+01,9.459320300000000348e-01
9.200000000000000000e+01,9.444726700000000141e-01
9.300000000000000000e+01,9.430462099999999959e-01
9.400000000000000000e+01,9.416403199999999751e-01
9.500000000000000000e+01,9.402490300000000412e-01
9.600000000000000000e+01,9.388600599999999963e-01
9.700000000000000000e+01,9.374762199999999712e-01
9.800000000000000000e+01,9.360927300000000395e-01
9.900000000000000000e+01,9.347099100000000327e-01
1.000000000000000000e+02,9.333261800000000052e-01
1.010000000000000000e+02,9.319420499999999663e-01
1.020000000000000000e+02,9.305560600000000182e-01
1.030000000000000000e+02,9.291686999999999585e-01
1.040000000000000000e+02,9.277797300000000247e-01
1.050000000000000000e+02,9.263887400000000438e-01
1.060000000000000000e+02,9.249958999999999820e-01
1.070000000000000000e+02,9.236012700000000297e-01
1.080000000000000000e+02,9.222045500000000118e-01
1.090000000000000000e+02,9.208058700000000263e-01
1.100000000000000000e+02,9.194053399999999598e-01
1.110000000000000000e+02,9.180028399999999866e-01
1.120000000000000000e+02,9.165983199999999664e-01
1.130000000000000000e+02,9.151918900000000079e-01
1.140000000000000000e+02,9.137833699999999837e-01
1.150000000000000000e+02,9.123725299999999594e-01
1.160000000000000000e+02,9.109596599999999489e-01
1.170000000000000000e+02,9.095443500000000014e-01
1.180000000000000000e+02,9.081263499999999711e-01
1.190000000000000000e+02,9.067056799999999583e-01
1.200000000000000000e+02,9.052819600000000522e-01
1.210000000000000000e+02,9.038549099999999559e-01
1.220000000000000000e+02,9.024242799999999676e-01
1.230000000000000000e+02,9.009897100000000547e-01
1.240000000000000000e+02,8.995507400000000153e-01
1.250000000000000000e+02,8.981071099999999863e-01
1.260000000000000000e+02,8.966581799999999713e-01
1.270000000000000000e+02,8.952033499999999533e-01
1.280000000000000000e+02,8.937424999999999953e-01
1.290000000000000000e+02,8.922749199999999714e-01
1.300000000000000000e+02,8.908034000000000230e-01
