# Time [s], Temperature [C]
1.000000000000000000e+00,2.499997099999999861e+01
2.000000000000000000e+00,4.599319500000000005e+01
3.000000000000000000e+00,5.750425299999999851e+01
4.000000000000000000e+00,6.690451000000000192e+01
5.000000000000000000e+00,7.471567500000000450e+01
6.000000000000000000e+00,8.157553099999999802e+01
7.000000000000000000e+00,8.771427900000000477e+01
8.000000000000000000e+00,9.330798299999999301e+01
9.000000000000000000e+00,9.846399700000000621e+01
1.000000000000000000e+01,1.032601300000000037e+02
1.100000000000000000e+01,1.077534399999999977e+02
1.200000000000000000e+01,1.119874800000000050e+02
1.300000000000000000e+01,1.159959400000000045e+02
1.400000000000000000e+01,1.198060399999999959e+02
1.500000000000000000e+01,1.234392600000000044e+02
1.600000000000000000e+01,1.269147700000000043e+02
1.700000000000000000e+01,1.302475300000000118e+02
1.800000000000000000e+01,1.334509099999999933e+02
1.900000000000000000e+01,1.365350300000000061e+02
2.000000000000000000e+01,1.395109699999999862e+02
2.100000000000000000e+01,1.423859899999999925e+02
2.200000000000000000e+01,1.451675999999999931e+02
2.300000000000000000e+01,1.478632499999999936e+02
2.400000000000000000e+01,1.504778100000000052e+02
2.500000000000000000e+01,1.530160400000000038e+02
2.600000000000000000e+01,1.554842800000000125e+02
2.700000000000000000e+01,1.578845699999999965e+02
2.800000000000000000e+01,1.602221399999999960e+02
2.900000000000000000e+01,1.625005500000000040e+02
3.000000000000000000e+01,1.647224999999999966e+02
3.100000000000000000e+01,1.668904400000000123e+02
3.200000000000000000e+01,1.690084799999999916e+02
3.300000000000000000e+01,1.710771200000000078e+02
3.400000000000000000e+01,1.731000400000000070e+02
3.500000000000000000e+01,1.750792999999999893e+02
3.600000000000000000e+01,1.770161899999999946e+02
3.700000000000000000e+01,1.789126400000000103e+02
3.800000000000000000e+01,1.807708599999999990e+02
3.900000000000000000e+01,1.825916599999999903e+02
4.000000000000000000e+01,1.843770000000000095e+02
4.100000000000000000e+01,1.861285699999999963e+02
4.200000000000000000e+01,1.878471499999999992e+02
4.300000000000000000e+01,1.895342899999999986e+02
4.400000000000000000e+01,1.911907300000000021e+02
