# Time [s], Temperature [C]
1.000000000000000000e+00,2.499998099999999823e+01
2.000000000000000000e+00,3.676552999999999827e+01
3.000000000000000000e+00,4.350078599999999796e+01
4.000000000000000000e+00,4.899964099999999689e+01
5.000000000000000000e+00,5.362163499999999772e+01
6.000000000000000000e+00,5.770019099999999668e+01
7.000000000000000000e+00,6.137307400000000257e+01
8.000000000000000000e+00,6.473687700000000689e+01
9.000000000000000000e+00,6.785265400000000113e+01
1.000000000000000000e+01,7.076512099999999350e+01
1.100000000000000000e+01,7.350563800000000469e+01
1.200000000000000000e+01,7.609921300000000599e+01
1.300000000000000000e+01,7.856531499999999824e+01
1.400000000000000000e+01,8.091896800000000667e+01
1.500000000000000000e+01,8.317262300000000153e+01
1.600000000000000000e+01,8.533661700000000394e+01
1.700000000000000000e+01,8.742019700000000171e+01
1.800000000000000000e+01,8.943006900000000314e+01
1.900000000000000000e+01,9.137294799999999384e+01
2.000000000000000000e+01,9.325420400000000143e+01
2.100000000000000000e+01,9.507867400000000657e+01
2.200000000000000000e+01,9.685008999999999446e+01
2.300000000000000000e+01,9.857308199999999943e+01
2.400000000000000000e+01,1.002500200000000063e+02
2.500000000000000000e+01,1.018840200000000067e+02
2.600000000000000000e+01,1.034781399999999962e+02
2.700000000000000000e+01,1.050344699999999989e+02
2.800000000000000000e+01,1.065551600000000008e+02
2.900000000000000000e+01,1.080426099999999963e+02
3.000000000000000000e+01,1.094979600000000062e+02
3.100000000000000000e+01,1.109231900000000053e+02
3.200000000000000000e+01,1.123198799999999977e+02
3.300000000000000000e+01,1.136892799999999966e+02
3.400000000000000000e+01,1.150326699999999960e+02
3.500000000000000000e+01,1.163514200000000045e+02
3.600000000000000000e+01,1.176466800000000035e+02
3.700000000000000000e+01,1.189192599999999942e+02
3.800000000000000000e+01,1.201703200000000038e+02
3.900000000000000000e+01,1.214008599999999944e+02
4.000000000000000000e+01,1.226116200000000021e+02
4.100000000000000000e+01,1.238035100000000028e+02
4.200000000000000000e+01,1.249772399999999948e+02
4.300000000000000000e+01,1.261335399999999964e+02
4.400000000000000000e+01,1.272733000000000061e+02
4.500000000000000000e+01,1.283969899999999882e+02
4.600000000000000000e+01,1.295051400000000115e+02
4.700000000000000000e+01,1.305987399999999923e+02
4.800000000000000000e+01,1.316779799999999909e+02
4.900000000000000000e+01,1.327431799999999953e+02
5.000000000000000000e+01,1.337951999999999941e+02
5.100000000000000000e+01,1.348346600000000137e+02
5.200000000000000000e+01,1.358612799999999936e+02
5.300000000000000000e+01,1.368761900000000082e+02
5.400000000000000000e+01,1.378792100000000005e+02
5.500000000000000000e+01,1.388705300000000022e+02
5.600000000000000000e+01,1.398513299999999902e+02
5.700000000000000000e+01,1.408210100000000011e+02
5.800000000000000000e+01,1.417800599999999918e+02
5.900000000000000000e+01,1.427289600000000007e+02
6.000000000000000000e+01,1.436670699999999954e+02
6.100000000000000000e+01,1.445954299999999932e+02
6.200000000000000000e+01,1.455138699999999972e+02
6.300000000000000000e+01,1.464223900000000071e+02
6.400000000000000000e+01,1.473214000000000112e+02
6.500000000000000000e+01,1.482111500000000035e+02
6.600000000000000000e+01,1.490910800000000052e+02
6.700000000000000000e+01,1.499616100000000074e+02
6.800000000000000000e+01,1.508234699999999862e+02
6.900000000000000000e+01,1.516760700000000099e+02
7.000000000000000000e+01,1.525196500000000128e+02
7.100000000000000000e+01,1.533548900000000117e+02
7.200000000000000000e+01,1.541809499999999957e+02
7.300000000000000000e+01,1.549986100000000135e+02
7.400000000000000000e+01,1.558083599999999933e+02
7.500000000000000000e+01,1.566095699999999908e+02
7.600000000000000000e+01,1.574025300000000129e+02
7.700000000000000000e+01,1.581881099999999947e+02
7.800000000000000000e+01,1.589654500000000041e+02
7.900000000000000000e+01,1.597349399999999946e+02
8.000000000000000000e+01,1.604976499999999930e+02
8.100000000000000000e+01,1.612524099999999976e+02
8.200000000000000000e+01,1.619999099999999999e+02
8.300000000000000000e+01,1.627409499999999980e+02
8.400000000000000000e+01,1.634743499999999869e+02
8.500000000000000000e+01,1.642005900000000054e+02
8.600000000000000000e+01,1.649211300000000051e+02
8.700000000000000000e+01,1.656344499999999869e+02
8.800000000000000000e+01,1.663409299999999860e+02
8.900000000000000000e+01,1.670421100000000081e+02
9.000000000000000000e+01,1.677359600000000057e+02
9.100000000000000000e+01,1.684230300000000113e+02
9.200000000000000000e+01,1.691057299999999941e+02
9.300000000000000000e+01,1.697810800000000029e+02
9.400000000000000000e+01,1.704497200000000134e+02
9.500000000000000000e+01,1.711143299999999954e+02
9.600000000000000000e+01,1.717719400000000007e+02
9.700000000000000000e+01,1.724226500000000044e+02
9.800000000000000000e+01,1.730698099999999897e+02
9.900000000000000000e+01,1.737099000000000046e+02
1.000000000000000000e+02,1.743431199999999990e+02
1.010000000000000000e+02,1.749735400000000141e+02
1.020000000000000000e+02,1.755962100000000135e+02
1.030000000000000000e+02,1.762121899999999926e+02
1.040000000000000000e+02,1.768258999999999901e+02
1.050000000000000000e+02,1.774315499999999872e+02
1.060000000000000000e+02,1.780306199999999990e+02
1.070000000000000000e+02,1.786278700000000015e+02
1.080000000000000000e+02,1.792166400000000124e+02
1.090000000000000000e+02,1.797987500000000125e+02
1.100000000000000000e+02,1.803796700000000044e+02
1.110000000000000000e+02,1.809515100000000132e+02
1.120000000000000000e+02,1.815165700000000015e+02
1.130000000000000000e+02,1.820813599999999894e+02
1.140000000000000000e+02,1.826362000000000023e+02
1.150000000000000000e+02,1.831844000000000108e+02
1.160000000000000000e+02,1.837324500000000000e+02
1.170000000000000000e+02,1.842708100000000115e+02
1.180000000000000000e+02,1.848016499999999951e+02
1.190000000000000000e+02,1.853336799999999869e+02
1.200000000000000000e+02,1.858551199999999994e+02
1.210000000000000000e+02,1.863687999999999931e+02
1.220000000000000000e+02,1.868846000000000060e+02
1.230000000000000000e+02,1.873891399999999976e+02
1.240000000000000000e+02,1.878856399999999951e+02
1.250000000000000000e+02,1.883855299999999886e+02
1.260000000000000000e+02,1.888728299999999933e+02
1.270000000000000000e+02,1.893521599999999978e+02
1.280000000000000000e+02,1.898360700000000065e+02
1.290000000000000000e+02,1.903067299999999875e+02
1.300000000000000000e+02,1.907687200000000018e+02
1.310000000000000000e+02,1.912368299999999977e+02
1.320000000000000000e+02,1.916907699999999863e+02
1.330000000000000000e+02,1.921363399999999899e+02
1.340000000000000000e+02,1.925889999999999986e+02
1.350000000000000000e+02,1.930263500000000079e+02
1.360000000000000000e+02,1.934552799999999877e+02
1.370000000000000000e+02,1.938927500000000066e+02
1.380000000000000000e+02,1.943140099999999961e+02
1.390000000000000000e+02,1.947268100000000004e+02
1.400000000000000000e+02,1.951497699999999895e+02
1.410000000000000000e+02,1.955555999999999983e+02
1.420000000000000000e+02,1.959522900000000050e+02
1.430000000000000000e+02,1.963611500000000092e+02
1.440000000000000000e+02,1.967519499999999937e+02
1.450000000000000000e+02,1.971338000000000079e+02
1.460000000000000000e+02,1.975293900000000065e+02
1.470000000000000000e+02,1.979058100000000024e+02
1.480000000000000000e+02,1.982731300000000090e+02
1.490000000000000000e+02,1.986560699999999997e+02
1.500000000000000000e+02,1.990188300000000083e+02
1.510000000000000000e+02,1.993727599999999995e+02
1.520000000000000000e+02,1.997439400000000091e+02
1.530000000000000000e+02,2.000938999999999908e+02
