# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e+01
6.000000000000000000e+00,2.500000400000000056e+01
7.000000000000000000e+00,2.500001699999999971e+01
8.000000000000000000e+00,2.500005900000000025e+01
9.000000000000000000e+00,2.500017700000000076e+01
1.000000000000000000e+01,2.500046700000000044e+01
1.100000000000000000e+01,2.500109300000000090e+01
1.200000000000000000e+01,2.500231399999999837e+01
1.300000000000000000e+01,2.500449800000000167e+01
1.400000000000000000e+01,2.500812499999999972e+01
1.500000000000000000e+01,2.501378300000000010e+01
1.600000000000000000e+01,2.502214599999999933e+01
1.700000000000000000e+01,2.503396599999999950e+01
1.800000000000000000e+01,2.505003200000000163e+01
1.900000000000000000e+01,2.507115900000000153e+01
2.000000000000000000e+01,2.509816199999999853e+01
2.100000000000000000e+01,2.513183799999999835e+01
2.200000000000000000e+01,2.517294700000000063e+01
2.300000000000000000e+01,2.522221000000000046e+01
2.400000000000000000e+01,2.528028899999999979e+01
2.500000000000000000e+01,2.534778800000000132e+01
2.600000000000000000e+01,2.542525300000000144e+01
2.700000000000000000e+01,2.551315699999999964e+01
2.800000000000000000e+01,2.561191699999999827e+01
2.900000000000000000e+01,2.572189099999999939e+01
3.000000000000000000e+01,2.584337599999999924e+01
3.100000000000000000e+01,2.597661000000000087e+01
3.200000000000000000e+01,2.612177799999999905e+01
3.300000000000000000e+01,2.627902399999999972e+01
3.400000000000000000e+01,2.644844099999999898e+01
3.500000000000000000e+01,2.663008500000000112e+01
3.600000000000000000e+01,2.682396699999999967e+01
3.700000000000000000e+01,2.703007900000000063e+01
3.800000000000000000e+01,2.724836499999999972e+01
3.900000000000000000e+01,2.747876000000000118e+01
4.000000000000000000e+01,2.772115499999999955e+01
4.100000000000000000e+01,2.797544500000000056e+01
4.200000000000000000e+01,2.824149500000000046e+01
4.300000000000000000e+01,2.851914000000000016e+01
4.400000000000000000e+01,2.880821999999999861e+01
4.500000000000000000e+01,2.910855300000000057e+01
4.600000000000000000e+01,2.941995000000000005e+01
4.700000000000000000e+01,2.974221000000000004e+01
4.800000000000000000e+01,3.007514400000000165e+01
4.900000000000000000e+01,3.041853700000000060e+01
5.000000000000000000e+01,3.077217100000000016e+01
5.100000000000000000e+01,3.113582600000000156e+01
5.200000000000000000e+01,3.150928299999999993e+01
5.300000000000000000e+01,3.189232099999999903e+01
5.400000000000000000e+01,3.228471400000000102e+01
5.500000000000000000e+01,3.268624499999999955e+01
5.600000000000000000e+01,3.309669099999999986e+01
5.700000000000000000e+01,3.351583099999999860e+01
5.800000000000000000e+01,3.394343899999999792e+01
5.900000000000000000e+01,3.437929900000000316e+01
6.000000000000000000e+01,3.482319600000000293e+01
6.100000000000000000e+01,3.527491799999999955e+01
6.200000000000000000e+01,3.573425699999999949e+01
6.300000000000000000e+01,3.620100399999999752e+01
6.400000000000000000e+01,3.667496899999999727e+01
6.500000000000000000e+01,3.715591400000000277e+01
6.600000000000000000e+01,3.764366100000000159e+01
6.700000000000000000e+01,3.813801600000000036e+01
6.800000000000000000e+01,3.863879800000000131e+01
6.900000000000000000e+01,3.914579799999999921e+01
7.000000000000000000e+01,3.965883600000000087e+01
7.100000000000000000e+01,4.017773799999999795e+01
7.200000000000000000e+01,4.070233900000000204e+01
7.300000000000000000e+01,4.123244499999999846e+01
7.400000000000000000e+01,4.176789500000000288e+01
7.500000000000000000e+01,4.230853299999999706e+01
7.600000000000000000e+01,4.285418299999999903e+01
7.700000000000000000e+01,4.340469399999999922e+01
7.800000000000000000e+01,4.395991500000000229e+01
7.900000000000000000e+01,4.451968800000000215e+01
8.000000000000000000e+01,4.508388099999999810e+01
8.100000000000000000e+01,4.565232799999999713e+01
8.200000000000000000e+01,4.622489900000000063e+01
8.300000000000000000e+01,4.680147600000000097e+01
8.400000000000000000e+01,4.738190099999999916e+01
8.500000000000000000e+01,4.796606400000000292e+01
8.600000000000000000e+01,4.855382500000000334e+01
8.700000000000000000e+01,4.914507299999999645e+01
8.800000000000000000e+01,4.973966999999999672e+01
8.900000000000000000e+01,5.033751699999999829e+01
9.000000000000000000e+01,5.093848400000000254e+01
9.100000000000000000e+01,5.154247300000000109e+01
9.200000000000000000e+01,5.214936800000000261e+01
9.300000000000000000e+01,5.275907500000000283e+01
9.400000000000000000e+01,5.337147499999999667e+01
9.500000000000000000e+01,5.398647700000000071e+01
9.600000000000000000e+01,5.460397700000000043e+01
9.700000000000000000e+01,5.522388800000000231e+01
9.800000000000000000e+01,5.584612299999999863e+01
9.900000000000000000e+01,5.647056599999999804e+01
1.000000000000000000e+02,5.709714900000000171e+01
1.010000000000000000e+02,5.772577299999999667e+01
1.020000000000000000e+02,5.835636099999999971e+01
1.030000000000000000e+02,5.898881899999999945e+01
1.040000000000000000e+02,5.962308900000000023e+01
1.050000000000000000e+02,6.025909399999999749e+01
1.060000000000000000e+02,6.089672500000000355e+01
1.070000000000000000e+02,6.153592700000000093e+01
1.080000000000000000e+02,6.217661700000000025e+01
1.090000000000000000e+02,6.281874100000000283e+01
1.100000000000000000e+02,6.346223100000000272e+01
1.110000000000000000e+02,6.410697899999999549e+01
1.120000000000000000e+02,6.475295300000000509e+01
1.130000000000000000e+02,6.540007799999999349e+01
1.140000000000000000e+02,6.604829399999999850e+01
1.150000000000000000e+02,6.669752499999999884e+01
1.160000000000000000e+02,6.734771000000000640e+01
1.170000000000000000e+02,6.799880199999999775e+01
1.180000000000000000e+02,6.865074900000000468e+01
1.190000000000000000e+02,6.930345900000000370e+01
1.200000000000000000e+02,6.995689400000000546e+01
1.210000000000000000e+02,7.061100000000000421e+01
1.220000000000000000e+02,7.126570900000000108e+01
1.230000000000000000e+02,7.192098199999999508e+01
1.240000000000000000e+02,7.257674400000000503e+01
1.250000000000000000e+02,7.323296399999999551e+01
1.260000000000000000e+02,7.388958700000000590e+01
1.270000000000000000e+02,7.454653899999999567e+01
1.280000000000000000e+02,7.520378900000000044e+01
1.290000000000000000e+02,7.586129800000000500e+01
1.300000000000000000e+02,7.651898199999999406e+01
1.310000000000000000e+02,7.717681100000000072e+01
1.320000000000000000e+02,7.783475500000000125e+01
1.330000000000000000e+02,7.849272200000000055e+01
1.340000000000000000e+02,7.915069599999999639e+01
1.350000000000000000e+02,7.980863200000000290e+01
1.360000000000000000e+02,8.046647600000000011e+01
1.370000000000000000e+02,8.112418399999999963e+01
1.380000000000000000e+02,8.178170799999999474e+01
1.390000000000000000e+02,8.243900299999999959e+01
1.400000000000000000e+02,8.309602399999999989e+01
1.410000000000000000e+02,8.375271600000000660e+01
1.420000000000000000e+02,8.440905800000000170e+01
1.430000000000000000e+02,8.506500200000000689e+01
1.440000000000000000e+02,8.572048999999999808e+01
1.450000000000000000e+02,8.637548800000000426e+01
1.460000000000000000e+02,8.702995300000000611e+01
1.470000000000000000e+02,8.768385299999999916e+01
1.480000000000000000e+02,8.833713500000000352e+01
1.490000000000000000e+02,8.898974599999999668e+01
1.500000000000000000e+02,8.964167000000000485e+01
1.510000000000000000e+02,9.029286199999999951e+01
1.520000000000000000e+02,9.094325999999999510e+01
1.530000000000000000e+02,9.159284200000000453e+01
1.540000000000000000e+02,9.224158500000000060e+01
1.550000000000000000e+02,9.288940399999999897e+01
1.560000000000000000e+02,9.353628500000000656e+01
1.570000000000000000e+02,9.418219000000000563e+01
1.580000000000000000e+02,9.482708700000000590e+01
1.590000000000000000e+02,9.547093999999999880e+01
1.600000000000000000e+02,9.611368600000000129e+01
1.610000000000000000e+02,9.675530200000000036e+01
1.620000000000000000e+02,9.739574399999999343e+01
1.630000000000000000e+02,9.803499600000000669e+01
1.640000000000000000e+02,9.867303499999999872e+01
1.650000000000000000e+02,9.930977599999999939e+01
1.660000000000000000e+02,9.994521299999999542e+01
1.670000000000000000e+02,1.005793000000000035e+02
1.680000000000000000e+02,1.012120199999999954e+02
1.690000000000000000e+02,1.018433299999999946e+02
1.700000000000000000e+02,1.024731900000000024e+02
1.710000000000000000e+02,1.031015699999999953e+02
1.720000000000000000e+02,1.037284300000000030e+02
1.730000000000000000e+02,1.043537699999999973e+02
1.740000000000000000e+02,1.049775199999999984e+02
1.750000000000000000e+02,1.055996700000000033e+02
1.760000000000000000e+02,1.062201799999999992e+02
1.770000000000000000e+02,1.068390399999999971e+02
1.780000000000000000e+02,1.074561900000000065e+02
1.790000000000000000e+02,1.080716199999999958e+02
1.800000000000000000e+02,1.086853100000000012e+02
1.810000000000000000e+02,1.092972199999999958e+02
1.820000000000000000e+02,1.099073199999999986e+02
1.830000000000000000e+02,1.105155900000000031e+02
1.840000000000000000e+02,1.111219999999999999e+02
1.850000000000000000e+02,1.117265199999999936e+02
1.860000000000000000e+02,1.123291499999999985e+02
1.870000000000000000e+02,1.129298399999999987e+02
1.880000000000000000e+02,1.135285800000000052e+02
1.890000000000000000e+02,1.141253300000000053e+02
1.900000000000000000e+02,1.147200899999999990e+02
1.910000000000000000e+02,1.153128099999999989e+02
1.920000000000000000e+02,1.159034900000000050e+02
1.930000000000000000e+02,1.164920999999999935e+02
1.940000000000000000e+02,1.170786399999999929e+02
1.950000000000000000e+02,1.176630600000000015e+02
1.960000000000000000e+02,1.182453600000000051e+02
1.970000000000000000e+02,1.188255099999999942e+02
1.980000000000000000e+02,1.194034900000000050e+02
1.990000000000000000e+02,1.199792999999999950e+02
2.000000000000000000e+02,1.205529099999999971e+02
2.010000000000000000e+02,1.211243000000000052e+02
2.020000000000000000e+02,1.216934499999999986e+02
2.030000000000000000e+02,1.222603699999999947e+02
2.040000000000000000e+02,1.228250199999999950e+02
2.050000000000000000e+02,1.233873799999999932e+02
2.060000000000000000e+02,1.239474600000000066e+02
2.070000000000000000e+02,1.245052199999999942e+02
2.080000000000000000e+02,1.250606700000000018e+02
2.090000000000000000e+02,1.256137700000000024e+02
2.100000000000000000e+02,1.261645100000000070e+02
2.110000000000000000e+02,1.267128900000000016e+02
2.120000000000000000e+02,1.272588999999999970e+02
2.130000000000000000e+02,1.278025099999999981e+02
2.140000000000000000e+02,1.283437199999999905e+02
2.150000000000000000e+02,1.288825099999999964e+02
2.160000000000000000e+02,1.294188499999999920e+02
2.170000000000000000e+02,1.299527899999999931e+02
2.180000000000000000e+02,1.304842500000000030e+02
2.190000000000000000e+02,1.310132399999999961e+02
2.200000000000000000e+02,1.315397600000000011e+02
2.210000000000000000e+02,1.320638099999999895e+02
2.220000000000000000e+02,1.325853400000000022e+02
2.230000000000000000e+02,1.331043699999999887e+02
2.240000000000000000e+02,1.336208799999999997e+02
2.250000000000000000e+02,1.341348399999999970e+02
2.260000000000000000e+02,1.346462899999999934e+02
2.270000000000000000e+02,1.351551499999999919e+02
2.280000000000000000e+02,1.356614500000000021e+02
2.290000000000000000e+02,1.361651799999999923e+02
2.300000000000000000e+02,1.366663399999999911e+02
2.310000000000000000e+02,1.371648900000000140e+02
2.320000000000000000e+02,1.376607999999999947e+02
2.330000000000000000e+02,1.381541100000000029e+02
2.340000000000000000e+02,1.386447900000000004e+02
2.350000000000000000e+02,1.391328300000000127e+02
2.360000000000000000e+02,1.396181899999999985e+02
2.370000000000000000e+02,1.401009099999999989e+02
2.380000000000000000e+02,1.405809299999999951e+02
2.390000000000000000e+02,1.410582699999999932e+02
2.400000000000000000e+02,1.415329099999999869e+02
2.410000000000000000e+02,1.420048400000000015e+02
2.420000000000000000e+02,1.424740299999999991e+02
2.430000000000000000e+02,1.429404900000000112e+02
2.440000000000000000e+02,1.434042100000000062e+02
2.450000000000000000e+02,1.438651700000000062e+02
2.460000000000000000e+02,1.443233299999999986e+02
2.470000000000000000e+02,1.447787199999999928e+02
2.480000000000000000e+02,1.452312900000000013e+02
2.490000000000000000e+02,1.456810600000000022e+02
2.500000000000000000e+02,1.461280099999999891e+02
2.510000000000000000e+02,1.465816499999999962e+02
2.520000000000000000e+02,1.470267299999999864e+02
2.530000000000000000e+02,1.474675300000000107e+02
2.540000000000000000e+02,1.479049699999999916e+02
2.550000000000000000e+02,1.483392000000000053e+02
2.560000000000000000e+02,1.487703400000000045e+02
2.570000000000000000e+02,1.491984099999999955e+02
2.580000000000000000e+02,1.496234599999999944e+02
2.590000000000000000e+02,1.500454900000000009e+02
2.600000000000000000e+02,1.504644900000000121e+02
2.610000000000000000e+02,1.508805199999999900e+02
2.620000000000000000e+02,1.512935300000000041e+02
2.630000000000000000e+02,1.517035700000000134e+02
2.640000000000000000e+02,1.521105799999999988e+02
2.650000000000000000e+02,1.525145899999999983e+02
2.660000000000000000e+02,1.529155399999999929e+02
2.670000000000000000e+02,1.533134499999999889e+02
2.680000000000000000e+02,1.537082499999999925e+02
2.690000000000000000e+02,1.540999600000000100e+02
2.700000000000000000e+02,1.544885400000000004e+02
2.710000000000000000e+02,1.548739600000000110e+02
2.720000000000000000e+02,1.552562299999999880e+02
2.730000000000000000e+02,1.556352699999999913e+02
2.740000000000000000e+02,1.560111100000000022e+02
2.750000000000000000e+02,1.563837100000000078e+02
2.760000000000000000e+02,1.567530500000000018e+02
2.770000000000000000e+02,1.571191399999999874e+02
2.780000000000000000e+02,1.574819500000000119e+02
2.790000000000000000e+02,1.578414500000000089e+02
2.800000000000000000e+02,1.581976600000000133e+02
2.810000000000000000e+02,1.585505499999999870e+02
2.820000000000000000e+02,1.589001499999999965e+02
2.830000000000000000e+02,1.592464099999999974e+02
2.840000000000000000e+02,1.595893700000000024e+02
2.850000000000000000e+02,1.599289899999999989e+02
2.860000000000000000e+02,1.602652699999999868e+02
2.870000000000000000e+02,1.605982199999999978e+02
2.880000000000000000e+02,1.609278300000000002e+02
2.890000000000000000e+02,1.612540899999999908e+02
2.900000000000000000e+02,1.615770300000000077e+02
2.910000000000000000e+02,1.618966399999999908e+02
2.920000000000000000e+02,1.622128899999999874e+02
2.930000000000000000e+02,1.625257900000000006e+02
