# Time [s], Mass [Kg]
1.310000000000000000e+02,8.787825099999999612e-01
1.320000000000000000e+02,8.772690899999999736e-01
1.330000000000000000e+02,8.757535199999999520e-01
1.340000000000000000e+02,8.742358099999999466e-01
1.350000000000000000e+02,8.727158299999999702e-01
1.360000000000000000e+02,8.711935899999999622e-01
1.370000000000000000e+02,8.696691399999999517e-01
1.380000000000000000e+02,8.681424300000000205e-01
1.390000000000000000e+02,8.666133900000000390e-01
1.400000000000000000e+02,8.650820299999999463e-01
1.410000000000000000e+02,8.635482199999999775e-01
1.420000000000000000e+02,8.620121499999999770e-01
1.430000000000000000e+02,8.604736299999999893e-01
1.440000000000000000e+02,8.589326699999999537e-01
1.450000000000000000e+02,8.573890899999999649e-01
1.460000000000000000e+02,8.558430099999999596e-01
1.470000000000000000e+02,8.542942999999999509e-01
1.480000000000000000e+02,8.527429699999999890e-01
1.490000000000000000e+02,8.511890800000000423e-01
1.500000000000000000e+02,8.495899399999999879e-01
1.510000000000000000e+02,8.480008799999999569e-01
1.520000000000000000e+02,8.464156999999999931e-01
1.530000000000000000e+02,8.448324799999999968e-01
1.540000000000000000e+02,8.432500400000000340e-01
1.550000000000000000e+02,8.416674699999999731e-01
1.560000000000000000e+02,8.400842499999999768e-01
1.570000000000000000e+02,8.384996099999999508e-01
1.580000000000000000e+02,8.369132299999999525e-01
1.590000000000000000e+02,8.353247599999999995e-01
1.600000000000000000e+02,8.337338600000000488e-01
1.610000000000000000e+02,8.321402700000000152e-01
1.620000000000000000e+02,8.305436999999999959e-01
1.630000000000000000e+02,8.289440300000000539e-01
1.640000000000000000e+02,8.273410199999999826e-01
1.650000000000000000e+02,8.257346199999999747e-01
1.660000000000000000e+02,8.241246300000000247e-01
1.670000000000000000e+02,8.225110199999999816e-01
1.680000000000000000e+02,8.208934100000000456e-01
1.690000000000000000e+02,8.192719200000000424e-01
1.700000000000000000e+02,8.176463200000000375e-01
1.710000000000000000e+02,8.160165499999999517e-01
1.720000000000000000e+02,8.143825500000000384e-01
1.730000000000000000e+02,8.127442000000000277e-01
1.740000000000000000e+02,8.111013799999999829e-01
1.750000000000000000e+02,8.094539600000000279e-01
1.760000000000000000e+02,8.078018399999999932e-01
1.770000000000000000e+02,8.061450700000000191e-01
1.780000000000000000e+02,8.044834100000000099e-01
1.790000000000000000e+02,8.028168100000000473e-01
1.800000000000000000e+02,8.011452000000000018e-01
1.810000000000000000e+02,7.994685200000000158e-01
1.820000000000000000e+02,7.977864099999999459e-01
1.830000000000000000e+02,7.960990100000000513e-01
1.840000000000000000e+02,7.944061799999999618e-01
1.850000000000000000e+02,7.927077999999999625e-01
1.860000000000000000e+02,7.910037599999999447e-01
1.870000000000000000e+02,7.892938299999999741e-01
1.880000000000000000e+02,7.875779899999999500e-01
1.890000000000000000e+02,7.858179800000000270e-01
1.900000000000000000e+02,7.840640500000000124e-01
1.910000000000000000e+02,7.823107200000000150e-01
1.920000000000000000e+02,7.805553100000000022e-01
1.930000000000000000e+02,7.787964299999999840e-01
1.940000000000000000e+02,7.770332699999999981e-01
1.950000000000000000e+02,7.752649799999999924e-01
1.960000000000000000e+02,7.734911399999999659e-01
1.970000000000000000e+02,7.717113500000000181e-01
1.980000000000000000e+02,7.699253000000000347e-01
1.990000000000000000e+02,7.681325100000000461e-01
2.000000000000000000e+02,7.663328099999999754e-01
2.010000000000000000e+02,7.645258900000000413e-01
2.020000000000000000e+02,7.627115799999999446e-01
2.030000000000000000e+02,7.608897700000000208e-01
2.040000000000000000e+02,7.590601999999999627e-01
2.050000000000000000e+02,7.572227700000000450e-01
2.060000000000000000e+02,7.553772300000000106e-01
2.070000000000000000e+02,7.535235900000000209e-01
2.080000000000000000e+02,7.516615399999999614e-01
2.090000000000000000e+02,7.497910300000000250e-01
2.100000000000000000e+02,7.479119300000000026e-01
2.110000000000000000e+02,7.460241899999999760e-01
2.120000000000000000e+02,7.441276900000000083e-01
2.130000000000000000e+02,7.422223700000000202e-01
2.140000000000000000e+02,7.403082800000000407e-01
2.150000000000000000e+02,7.383852600000000432e-01
2.160000000000000000e+02,7.364532900000000382e-01
2.170000000000000000e+02,7.345123300000000466e-01
2.180000000000000000e+02,7.325624800000000159e-01
2.190000000000000000e+02,7.306036900000000278e-01
2.200000000000000000e+02,7.286360299999999901e-01
2.210000000000000000e+02,7.266595999999999611e-01
2.220000000000000000e+02,7.246744600000000203e-01
2.230000000000000000e+02,7.226456399999999780e-01
2.240000000000000000e+02,7.206183099999999842e-01
2.250000000000000000e+02,7.185885899999999715e-01
