# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,8.000000400000000303e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999999400000000829e-03
1.600000000000000000e+01,7.999998499999999221e-03
1.700000000000000000e+01,7.999996699999999475e-03
1.800000000000000000e+01,7.999993900000000255e-03
1.900000000000000000e+01,7.999989199999999953e-03
2.000000000000000000e+01,7.999981800000000032e-03
2.100000000000000000e+01,7.999970599999999682e-03
2.200000000000000000e+01,7.999952899999999284e-03
2.300000000000000000e+01,7.999926799999999491e-03
2.400000000000000000e+01,7.999887699999999602e-03
2.500000000000000000e+01,7.999831799999999188e-03
2.600000000000000000e+01,7.999753599999999409e-03
2.700000000000000000e+01,7.999646500000000618e-03
2.800000000000000000e+01,7.999499300000000729e-03
2.900000000000000000e+01,7.999303799999999548e-03
3.000000000000000000e+01,7.999046699999999913e-03
3.100000000000000000e+01,7.998713299999999846e-03
3.200000000000000000e+01,7.998289500000000177e-03
3.300000000000000000e+01,7.997755000000000489e-03
3.400000000000000000e+01,7.997092799999999321e-03
3.500000000000000000e+01,7.996281600000000253e-03
3.600000000000000000e+01,7.995301899999999670e-03
3.700000000000000000e+01,7.994132100000000615e-03
3.800000000000000000e+01,7.992753800000000283e-03
3.900000000000000000e+01,7.991149100000000810e-03
4.000000000000000000e+01,7.989303200000000618e-03
4.100000000000000000e+01,7.987203999999999485e-03
4.200000000000000000e+01,7.984842199999999876e-03
4.300000000000000000e+01,7.982212100000000282e-03
4.400000000000000000e+01,7.979312900000000430e-03
4.500000000000000000e+01,7.976144600000000320e-03
4.600000000000000000e+01,7.972711699999999319e-03
4.700000000000000000e+01,7.969021800000000016e-03
4.800000000000000000e+01,7.965079499999999646e-03
4.900000000000000000e+01,7.960896900000000165e-03
5.000000000000000000e+01,7.956485299999999788e-03
5.100000000000000000e+01,7.951852900000000446e-03
5.200000000000000000e+01,7.947014599999999845e-03
5.300000000000000000e+01,7.941981799999999272e-03
5.400000000000000000e+01,7.936761699999999448e-03
5.500000000000000000e+01,7.931371200000000496e-03
5.600000000000000000e+01,7.925820499999999824e-03
5.700000000000000000e+01,7.920115300000000677e-03
5.800000000000000000e+01,7.914271199999999701e-03
5.900000000000000000e+01,7.908297700000000569e-03
6.000000000000000000e+01,7.902199400000000512e-03
6.100000000000000000e+01,7.895989299999999628e-03
6.200000000000000000e+01,7.889676800000000254e-03
6.300000000000000000e+01,7.883262800000000528e-03
6.400000000000000000e+01,7.876760300000000548e-03
6.500000000000000000e+01,7.870176799999999834e-03
6.600000000000000000e+01,7.863510400000000775e-03
6.700000000000000000e+01,7.856774099999999997e-03
6.800000000000000000e+01,7.849972699999999137e-03
6.900000000000000000e+01,7.843103299999999375e-03
7.000000000000000000e+01,7.836177899999999599e-03
7.100000000000000000e+01,7.829199499999999964e-03
7.200000000000000000e+01,7.822164300000000042e-03
7.300000000000000000e+01,7.815082600000000310e-03
7.400000000000000000e+01,7.807955099999999704e-03
7.500000000000000000e+01,7.800779300000000409e-03
7.600000000000000000e+01,7.793562999999999880e-03
7.700000000000000000e+01,7.786308399999999734e-03
7.800000000000000000e+01,7.779010099999999865e-03
7.900000000000000000e+01,7.771675500000000195e-03
8.000000000000000000e+01,7.764307300000000342e-03
8.100000000000000000e+01,7.756899999999999733e-03
8.200000000000000000e+01,7.749460599999999887e-03
8.300000000000000000e+01,7.741991000000000150e-03
8.400000000000000000e+01,7.734487299999999628e-03
8.500000000000000000e+01,7.726955199999999829e-03
8.600000000000000000e+01,7.719397499999999974e-03
8.700000000000000000e+01,7.711810500000000103e-03
8.800000000000000000e+01,7.704199299999999785e-03
8.900000000000000000e+01,7.696566200000000239e-03
9.000000000000000000e+01,7.688909300000000384e-03
9.100000000000000000e+01,7.677452199999999609e-03
9.200000000000000000e+01,7.668832799999999832e-03
9.300000000000000000e+01,7.660441999999999946e-03
9.400000000000000000e+01,7.652173299999999630e-03
9.500000000000000000e+01,7.644007900000000279e-03
9.600000000000000000e+01,7.635864899999999893e-03
9.700000000000000000e+01,7.627765199999999961e-03
9.800000000000000000e+01,7.619678999999999862e-03
9.900000000000000000e+01,7.611609099999999684e-03
1.000000000000000000e+02,7.603546600000000294e-03
1.010000000000000000e+02,7.595494399999999646e-03
1.020000000000000000e+02,7.587444500000000216e-03
1.030000000000000000e+02,7.579399300000000221e-03
1.040000000000000000e+02,7.571358200000000323e-03
1.050000000000000000e+02,7.563318599999999635e-03
1.060000000000000000e+02,7.555282200000000038e-03
1.070000000000000000e+02,7.547248599999999662e-03
1.080000000000000000e+02,7.539217800000000240e-03
1.090000000000000000e+02,7.531189399999999902e-03
1.100000000000000000e+02,7.523164599999999924e-03
1.110000000000000000e+02,7.515142699999999634e-03
1.120000000000000000e+02,7.507123499999999831e-03
1.130000000000000000e+02,7.499108099999999590e-03
1.140000000000000000e+02,7.491095500000000303e-03
1.150000000000000000e+02,7.483083300000000285e-03
1.160000000000000000e+02,7.475073399999999750e-03
1.170000000000000000e+02,7.467007700000000137e-03
1.180000000000000000e+02,7.458884300000000363e-03
1.190000000000000000e+02,7.450706300000000185e-03
1.200000000000000000e+02,7.442476699999999758e-03
1.210000000000000000e+02,7.434198199999999569e-03
1.220000000000000000e+02,7.425873500000000106e-03
1.230000000000000000e+02,7.417504200000000179e-03
1.240000000000000000e+02,7.409091999999999935e-03
1.250000000000000000e+02,7.400639399999999792e-03
1.260000000000000000e+02,7.392147100000000422e-03
1.270000000000000000e+02,7.384295600000000126e-03
1.280000000000000000e+02,7.377143499999999805e-03
1.290000000000000000e+02,7.369749699999999897e-03
1.300000000000000000e+02,7.361179699999999618e-03
1.310000000000000000e+02,7.352449900000000357e-03
1.320000000000000000e+02,7.343621899999999703e-03
1.330000000000000000e+02,7.334730099999999843e-03
1.340000000000000000e+02,7.325792200000000309e-03
1.350000000000000000e+02,7.316818499999999843e-03
1.360000000000000000e+02,7.307817700000000111e-03
1.370000000000000000e+02,7.298794600000000146e-03
1.380000000000000000e+02,7.289752800000000310e-03
1.390000000000000000e+02,7.280694300000000417e-03
1.400000000000000000e+02,7.271621399999999950e-03
1.410000000000000000e+02,7.262534000000000177e-03
1.420000000000000000e+02,7.252801700000000365e-03
1.430000000000000000e+02,7.243895000000000195e-03
1.440000000000000000e+02,7.234460199999999917e-03
1.450000000000000000e+02,7.225067400000000084e-03
1.460000000000000000e+02,7.215682000000000172e-03
1.470000000000000000e+02,7.206302599999999704e-03
1.480000000000000000e+02,7.196922799999999967e-03
1.490000000000000000e+02,7.187541999999999889e-03
1.500000000000000000e+02,7.178157999999999588e-03
1.510000000000000000e+02,7.168770300000000192e-03
1.520000000000000000e+02,7.159377399999999891e-03
1.530000000000000000e+02,7.149978500000000146e-03
1.540000000000000000e+02,7.140573600000000090e-03
1.550000000000000000e+02,7.131160200000000171e-03
1.560000000000000000e+02,7.121738499999999590e-03
1.570000000000000000e+02,7.112307000000000004e-03
1.580000000000000000e+02,7.102858299999999757e-03
1.590000000000000000e+02,7.093335000000000092e-03
1.600000000000000000e+02,7.083740100000000296e-03
1.610000000000000000e+02,7.074077100000000264e-03
1.620000000000000000e+02,7.064348100000000276e-03
1.630000000000000000e+02,7.054555199999999748e-03
1.640000000000000000e+02,7.044701399999999704e-03
1.650000000000000000e+02,7.034787899999999684e-03
1.660000000000000000e+02,7.024815799999999631e-03
1.670000000000000000e+02,7.014787800000000031e-03
1.680000000000000000e+02,7.004703900000000018e-03
1.690000000000000000e+02,6.995167099999999652e-03
1.700000000000000000e+02,6.986458800000000351e-03
1.710000000000000000e+02,6.977504600000000029e-03
1.720000000000000000e+02,6.967456999999999817e-03
1.730000000000000000e+02,6.957083499999999927e-03
1.740000000000000000e+02,6.946610800000000037e-03
1.750000000000000000e+02,6.936052300000000378e-03
1.760000000000000000e+02,6.925418499999999762e-03
1.770000000000000000e+02,6.914718999999999727e-03
1.780000000000000000e+02,6.903962700000000272e-03
1.790000000000000000e+02,6.893154700000000100e-03
1.800000000000000000e+02,6.882299199999999777e-03
1.810000000000000000e+02,6.871399499999999994e-03
1.820000000000000000e+02,6.860458800000000107e-03
1.830000000000000000e+02,6.849478499999999727e-03
1.840000000000000000e+02,6.838459499999999594e-03
1.850000000000000000e+02,6.827402399999999913e-03
1.860000000000000000e+02,6.815937799999999616e-03
1.870000000000000000e+02,6.804431799999999947e-03
1.880000000000000000e+02,6.792994699999999920e-03
1.890000000000000000e+02,6.781568800000000244e-03
