# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000000000000000e+01
6.000000000000000000e+00,2.500000000000000000e+01
7.000000000000000000e+00,2.500000199999999850e+01
8.000000000000000000e+00,2.500001100000000065e+01
9.000000000000000000e+00,2.500003600000000148e+01
1.000000000000000000e+01,2.500010899999999836e+01
1.100000000000000000e+01,2.500028800000000118e+01
1.200000000000000000e+01,2.500068100000000015e+01
1.300000000000000000e+01,2.500147400000000175e+01
1.400000000000000000e+01,2.500294699999999892e+01
1.500000000000000000e+01,2.500549499999999981e+01
1.600000000000000000e+01,2.500964000000000098e+01
1.700000000000000000e+01,2.501604100000000130e+01
1.800000000000000000e+01,2.502547799999999967e+01
1.900000000000000000e+01,2.503885999999999967e+01
2.000000000000000000e+01,2.505718399999999946e+01
2.100000000000000000e+01,2.508153499999999880e+01
2.200000000000000000e+01,2.511305600000000027e+01
2.300000000000000000e+01,2.515292399999999873e+01
2.400000000000000000e+01,2.520232999999999990e+01
2.500000000000000000e+01,2.526246599999999987e+01
2.600000000000000000e+01,2.533450099999999949e+01
2.700000000000000000e+01,2.541956899999999919e+01
2.800000000000000000e+01,2.551874700000000118e+01
2.900000000000000000e+01,2.563306199999999890e+01
3.000000000000000000e+01,2.576347900000000024e+01
3.100000000000000000e+01,2.591089099999999945e+01
3.200000000000000000e+01,2.607611299999999943e+01
3.300000000000000000e+01,2.625988999999999862e+01
3.400000000000000000e+01,2.646288099999999943e+01
3.500000000000000000e+01,2.668569400000000158e+01
3.600000000000000000e+01,2.692882499999999979e+01
3.700000000000000000e+01,2.719273799999999852e+01
3.800000000000000000e+01,2.747781799999999919e+01
3.900000000000000000e+01,2.778435899999999847e+01
4.000000000000000000e+01,2.811262500000000131e+01
4.100000000000000000e+01,2.846280700000000152e+01
4.200000000000000000e+01,2.883502199999999860e+01
4.300000000000000000e+01,2.922934700000000063e+01
4.400000000000000000e+01,2.964580899999999986e+01
4.500000000000000000e+01,3.008437699999999992e+01
4.600000000000000000e+01,3.054497299999999882e+01
4.700000000000000000e+01,3.102749299999999977e+01
4.800000000000000000e+01,3.153178199999999975e+01
4.900000000000000000e+01,3.205759400000000170e+01
5.000000000000000000e+01,3.260471700000000084e+01
5.100000000000000000e+01,3.317289399999999944e+01
5.200000000000000000e+01,3.376177599999999757e+01
5.300000000000000000e+01,3.437107799999999713e+01
5.400000000000000000e+01,3.500039300000000253e+01
5.500000000000000000e+01,3.564936399999999850e+01
5.600000000000000000e+01,3.631759300000000223e+01
5.700000000000000000e+01,3.700462699999999927e+01
5.800000000000000000e+01,3.771003699999999981e+01
5.900000000000000000e+01,3.843338399999999666e+01
6.000000000000000000e+01,3.920061100000000209e+01
6.100000000000000000e+01,3.996968799999999788e+01
6.200000000000000000e+01,4.075166300000000064e+01
6.300000000000000000e+01,4.154856500000000352e+01
6.400000000000000000e+01,4.236027899999999846e+01
6.500000000000000000e+01,4.318658400000000341e+01
6.600000000000000000e+01,4.402714900000000142e+01
6.700000000000000000e+01,4.488159900000000135e+01
6.800000000000000000e+01,4.574954199999999815e+01
6.900000000000000000e+01,4.663059599999999705e+01
7.000000000000000000e+01,4.752429200000000264e+01
7.100000000000000000e+01,4.843024100000000232e+01
7.200000000000000000e+01,4.934808699999999959e+01
7.300000000000000000e+01,5.027746599999999688e+01
7.400000000000000000e+01,5.121794899999999728e+01
7.500000000000000000e+01,5.216917000000000115e+01
7.600000000000000000e+01,5.313081700000000041e+01
7.700000000000000000e+01,5.410247799999999785e+01
7.800000000000000000e+01,5.508382799999999690e+01
7.900000000000000000e+01,5.607452399999999670e+01
8.000000000000000000e+01,5.707429499999999933e+01
8.100000000000000000e+01,5.808276000000000039e+01
8.200000000000000000e+01,5.909965900000000261e+01
8.300000000000000000e+01,6.012464099999999689e+01
8.400000000000000000e+01,6.115746699999999691e+01
8.500000000000000000e+01,6.219784500000000094e+01
8.600000000000000000e+01,6.324550200000000189e+01
8.700000000000000000e+01,6.430019400000000473e+01
8.800000000000000000e+01,6.536162600000000111e+01
8.900000000000000000e+01,6.642958799999999542e+01
9.000000000000000000e+01,6.750387600000000532e+01
9.100000000000000000e+01,6.858423600000000420e+01
9.200000000000000000e+01,6.967047100000000626e+01
9.300000000000000000e+01,7.076236000000000104e+01
9.400000000000000000e+01,7.185974099999999964e+01
9.500000000000000000e+01,7.296236399999999378e+01
9.600000000000000000e+01,7.407010699999999304e+01
9.700000000000000000e+01,7.518276199999999676e+01
9.800000000000000000e+01,7.630013999999999896e+01
9.900000000000000000e+01,7.742204300000000217e+01
1.000000000000000000e+02,7.854839300000000435e+01
1.010000000000000000e+02,7.967903099999999483e+01
1.020000000000000000e+02,8.081379699999999389e+01
1.030000000000000000e+02,8.195252999999999588e+01
1.040000000000000000e+02,8.309507800000000088e+01
1.050000000000000000e+02,8.424134100000000558e+01
1.060000000000000000e+02,8.539113600000000304e+01
1.070000000000000000e+02,8.654438000000000386e+01
1.080000000000000000e+02,8.770096599999999398e+01
1.090000000000000000e+02,8.886076400000000319e+01
1.100000000000000000e+02,9.002364300000000696e+01
1.110000000000000000e+02,9.118949100000000385e+01
1.120000000000000000e+02,9.235819999999999652e+01
1.130000000000000000e+02,9.352965500000000532e+01
1.140000000000000000e+02,9.470378900000000044e+01
1.150000000000000000e+02,9.588053899999999885e+01
1.160000000000000000e+02,9.705982199999999693e+01
1.170000000000000000e+02,9.824158500000000060e+01
1.180000000000000000e+02,9.942570499999999356e+01
1.190000000000000000e+02,1.006121899999999982e+02
1.200000000000000000e+02,1.018009600000000034e+02
1.210000000000000000e+02,1.029919199999999933e+02
1.220000000000000000e+02,1.041850100000000054e+02
1.230000000000000000e+02,1.053801299999999941e+02
1.240000000000000000e+02,1.065772000000000048e+02
1.250000000000000000e+02,1.077761299999999949e+02
1.260000000000000000e+02,1.089768200000000036e+02
1.270000000000000000e+02,1.101791900000000055e+02
1.280000000000000000e+02,1.113831299999999942e+02
1.290000000000000000e+02,1.125885499999999979e+02
1.300000000000000000e+02,1.137953499999999991e+02
1.310000000000000000e+02,1.150034299999999945e+02
1.320000000000000000e+02,1.162126899999999949e+02
1.330000000000000000e+02,1.174230299999999971e+02
1.340000000000000000e+02,1.186343799999999931e+02
1.350000000000000000e+02,1.198466899999999953e+02
1.360000000000000000e+02,1.210597900000000067e+02
1.370000000000000000e+02,1.222736199999999940e+02
1.380000000000000000e+02,1.234881100000000060e+02
1.390000000000000000e+02,1.247031900000000064e+02
1.400000000000000000e+02,1.259187900000000013e+02
1.410000000000000000e+02,1.271347800000000063e+02
1.420000000000000000e+02,1.283510899999999992e+02
1.430000000000000000e+02,1.295676400000000115e+02
1.440000000000000000e+02,1.307843599999999924e+02
1.450000000000000000e+02,1.320011700000000019e+02
1.460000000000000000e+02,1.332179999999999893e+02
1.470000000000000000e+02,1.344347699999999861e+02
1.480000000000000000e+02,1.356513699999999858e+02
1.490000000000000000e+02,1.368678999999999917e+02
1.500000000000000000e+02,1.380840300000000127e+02
1.510000000000000000e+02,1.392997599999999920e+02
1.520000000000000000e+02,1.405149999999999864e+02
1.530000000000000000e+02,1.417297100000000114e+02
1.540000000000000000e+02,1.429438299999999913e+02
1.550000000000000000e+02,1.441573500000000081e+02
1.560000000000000000e+02,1.453702399999999955e+02
1.570000000000000000e+02,1.465824399999999912e+02
1.580000000000000000e+02,1.477939299999999889e+02
1.590000000000000000e+02,1.490045900000000074e+02
1.600000000000000000e+02,1.502143700000000024e+02
1.610000000000000000e+02,1.514231299999999862e+02
1.620000000000000000e+02,1.526307500000000061e+02
1.630000000000000000e+02,1.538371400000000051e+02
1.640000000000000000e+02,1.550421399999999892e+02
1.650000000000000000e+02,1.562456500000000119e+02
1.660000000000000000e+02,1.574475099999999941e+02
1.670000000000000000e+02,1.586476000000000113e+02
1.680000000000000000e+02,1.598457799999999907e+02
1.690000000000000000e+02,1.610419200000000046e+02
1.700000000000000000e+02,1.622358900000000119e+02
1.710000000000000000e+02,1.634275499999999965e+02
1.720000000000000000e+02,1.646167900000000088e+02
1.730000000000000000e+02,1.658034499999999980e+02
1.740000000000000000e+02,1.669874100000000112e+02
1.750000000000000000e+02,1.681685200000000009e+02
1.760000000000000000e+02,1.693466300000000047e+02
1.770000000000000000e+02,1.705216100000000097e+02
1.780000000000000000e+02,1.716932799999999872e+02
1.790000000000000000e+02,1.728615399999999909e+02
1.800000000000000000e+02,1.740261800000000108e+02
1.810000000000000000e+02,1.751870900000000120e+02
1.820000000000000000e+02,1.763440699999999879e+02
1.830000000000000000e+02,1.774969499999999982e+02
1.840000000000000000e+02,1.786454899999999952e+02
1.850000000000000000e+02,1.797896100000000104e+02
1.860000000000000000e+02,1.809291100000000085e+02
1.870000000000000000e+02,1.820637199999999893e+02
1.880000000000000000e+02,1.831933400000000063e+02
1.890000000000000000e+02,1.843177300000000116e+02
1.900000000000000000e+02,1.854367200000000082e+02
1.910000000000000000e+02,1.865502799999999866e+02
1.920000000000000000e+02,1.876582300000000032e+02
1.930000000000000000e+02,1.887604499999999916e+02
1.940000000000000000e+02,1.898567500000000052e+02
1.950000000000000000e+02,1.909467600000000118e+02
1.960000000000000000e+02,1.920301699999999983e+02
1.970000000000000000e+02,1.931065700000000049e+02
1.980000000000000000e+02,1.941755200000000059e+02
1.990000000000000000e+02,1.952366499999999974e+02
2.000000000000000000e+02,1.962895499999999913e+02
2.010000000000000000e+02,1.973337999999999965e+02
2.020000000000000000e+02,1.983690599999999904e+02
2.030000000000000000e+02,1.993949100000000101e+02
2.040000000000000000e+02,2.004110300000000109e+02
2.050000000000000000e+02,2.014170399999999859e+02
2.060000000000000000e+02,2.024124899999999911e+02
2.070000000000000000e+02,2.033970199999999977e+02
2.080000000000000000e+02,2.043703800000000115e+02
2.090000000000000000e+02,2.053321200000000033e+02
2.100000000000000000e+02,2.062819499999999948e+02
2.110000000000000000e+02,2.072194499999999948e+02
2.120000000000000000e+02,2.081442900000000122e+02
2.130000000000000000e+02,2.090561999999999898e+02
2.140000000000000000e+02,2.099548299999999870e+02
2.150000000000000000e+02,2.108399000000000001e+02
2.160000000000000000e+02,2.117110700000000065e+02
2.170000000000000000e+02,2.125681600000000060e+02
2.180000000000000000e+02,2.134108600000000138e+02
2.190000000000000000e+02,2.142389499999999884e+02
2.200000000000000000e+02,2.150522799999999961e+02
2.210000000000000000e+02,2.158506500000000017e+02
2.220000000000000000e+02,2.166399199999999894e+02
2.230000000000000000e+02,2.174119100000000060e+02
2.240000000000000000e+02,2.181689000000000078e+02
2.250000000000000000e+02,2.189114999999999895e+02
2.260000000000000000e+02,2.196396200000000078e+02
2.270000000000000000e+02,2.203529800000000023e+02
2.280000000000000000e+02,2.210512999999999977e+02
2.290000000000000000e+02,2.217343600000000094e+02
2.300000000000000000e+02,2.224021299999999997e+02
2.310000000000000000e+02,2.230547300000000064e+02
2.320000000000000000e+02,2.236923800000000142e+02
2.330000000000000000e+02,2.243153100000000109e+02
2.340000000000000000e+02,2.249239300000000128e+02
2.350000000000000000e+02,2.255185700000000111e+02
2.360000000000000000e+02,2.260997000000000128e+02
2.370000000000000000e+02,2.266676899999999932e+02
2.380000000000000000e+02,2.272231099999999913e+02
2.390000000000000000e+02,2.277663900000000012e+02
2.400000000000000000e+02,2.282980699999999956e+02
2.410000000000000000e+02,2.288186800000000005e+02
2.420000000000000000e+02,2.293287500000000136e+02
2.430000000000000000e+02,2.298289200000000108e+02
2.440000000000000000e+02,2.303196700000000021e+02
2.450000000000000000e+02,2.308015699999999981e+02
2.460000000000000000e+02,2.312752800000000093e+02
2.470000000000000000e+02,2.317413200000000018e+02
2.480000000000000000e+02,2.322002999999999986e+02
2.490000000000000000e+02,2.326527900000000102e+02
2.500000000000000000e+02,2.330993499999999869e+02
2.510000000000000000e+02,2.335405700000000024e+02
2.520000000000000000e+02,2.339769599999999912e+02
2.530000000000000000e+02,2.344377599999999973e+02
2.540000000000000000e+02,2.348830299999999909e+02
2.550000000000000000e+02,2.353223399999999970e+02
2.560000000000000000e+02,2.357573999999999899e+02
2.570000000000000000e+02,2.361879999999999882e+02
2.580000000000000000e+02,2.366145799999999895e+02
2.590000000000000000e+02,2.370378000000000043e+02
2.600000000000000000e+02,2.374584199999999896e+02
2.610000000000000000e+02,2.378772999999999911e+02
2.620000000000000000e+02,2.382951700000000130e+02
2.630000000000000000e+02,2.387126800000000060e+02
2.640000000000000000e+02,2.391302599999999927e+02
2.650000000000000000e+02,2.395485400000000027e+02
2.660000000000000000e+02,2.399679399999999987e+02
2.670000000000000000e+02,2.403887900000000002e+02
2.680000000000000000e+02,2.408114899999999921e+02
2.690000000000000000e+02,2.412363900000000001e+02
2.700000000000000000e+02,2.416637900000000059e+02
2.710000000000000000e+02,2.420940099999999973e+02
2.720000000000000000e+02,2.425273400000000095e+02
2.730000000000000000e+02,2.429640699999999924e+02
2.740000000000000000e+02,2.434043299999999874e+02
2.750000000000000000e+02,2.438484200000000044e+02
2.760000000000000000e+02,2.442965399999999931e+02
2.770000000000000000e+02,2.447489300000000014e+02
2.780000000000000000e+02,2.452058100000000138e+02
2.790000000000000000e+02,2.456674700000000087e+02
2.800000000000000000e+02,2.461341600000000085e+02
2.810000000000000000e+02,2.466058800000000133e+02
2.820000000000000000e+02,2.470830200000000048e+02
2.830000000000000000e+02,2.476635599999999897e+02
2.840000000000000000e+02,2.481937299999999880e+02
2.850000000000000000e+02,2.487092299999999909e+02
2.860000000000000000e+02,2.492211800000000039e+02
2.870000000000000000e+02,2.497329699999999946e+02
2.880000000000000000e+02,2.502480199999999968e+02
2.890000000000000000e+02,2.507679300000000069e+02
2.900000000000000000e+02,2.512937599999999918e+02
2.910000000000000000e+02,2.518266299999999944e+02
2.920000000000000000e+02,2.523668800000000090e+02
2.930000000000000000e+02,2.529149299999999982e+02
