# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,8.000000400000000303e-03
8.000000000000000000e+00,8.000000400000000303e-03
9.000000000000000000e+00,8.000000400000000303e-03
1.000000000000000000e+01,8.000000400000000303e-03
1.100000000000000000e+01,8.000000400000000303e-03
1.200000000000000000e+01,7.999999400000000829e-03
1.300000000000000000e+01,7.999999400000000829e-03
1.400000000000000000e+01,7.999999400000000829e-03
1.500000000000000000e+01,7.999998499999999221e-03
1.600000000000000000e+01,7.999996699999999475e-03
1.700000000000000000e+01,7.999994800000000128e-03
1.800000000000000000e+01,7.999990099999999826e-03
1.900000000000000000e+01,7.999983599999999778e-03
2.000000000000000000e+01,7.999972399999999428e-03
2.100000000000000000e+01,7.999955700000000239e-03
2.200000000000000000e+01,7.999929600000000446e-03
2.300000000000000000e+01,7.999891400000000430e-03
2.400000000000000000e+01,7.999836499999999490e-03
2.500000000000000000e+01,7.999758200000000111e-03
2.600000000000000000e+01,7.999649299999999838e-03
2.700000000000000000e+01,7.999500300000000202e-03
2.800000000000000000e+01,7.999301000000000328e-03
2.900000000000000000e+01,7.999036500000000771e-03
3.000000000000000000e+01,7.998692800000000228e-03
3.100000000000000000e+01,7.998253199999999508e-03
3.200000000000000000e+01,7.997699100000000075e-03
3.300000000000000000e+01,7.997009899999999241e-03
3.400000000000000000e+01,7.996164300000000585e-03
3.500000000000000000e+01,7.995142599999999558e-03
3.600000000000000000e+01,7.993922599999999865e-03
3.700000000000000000e+01,7.992484600000000425e-03
3.800000000000000000e+01,7.990813799999999661e-03
3.900000000000000000e+01,7.988895299999999866e-03
4.000000000000000000e+01,7.986716899999999481e-03
4.100000000000000000e+01,7.984274099999999139e-03
4.200000000000000000e+01,7.981561099999999465e-03
4.300000000000000000e+01,7.978580000000000741e-03
4.400000000000000000e+01,7.975334299999999391e-03
4.500000000000000000e+01,7.971829700000000393e-03
4.600000000000000000e+01,7.968074599999999674e-03
4.700000000000000000e+01,7.964081099999999191e-03
4.800000000000000000e+01,7.959857600000000075e-03
4.900000000000000000e+01,7.955419800000000305e-03
5.000000000000000000e+01,7.950779099999999433e-03
5.100000000000000000e+01,7.945944599999999261e-03
5.200000000000000000e+01,7.940933100000000314e-03
5.300000000000000000e+01,7.935757700000000553e-03
5.400000000000000000e+01,7.930423100000000280e-03
5.500000000000000000e+01,7.924008200000000682e-03
5.600000000000000000e+01,7.918295500000000278e-03
5.700000000000000000e+01,7.912391799999999795e-03
5.800000000000000000e+01,7.906435099999999452e-03
5.900000000000000000e+01,7.900365600000000543e-03
6.000000000000000000e+01,7.894200299999999323e-03
6.100000000000000000e+01,7.887941799999999282e-03
6.200000000000000000e+01,7.881601300000000768e-03
6.300000000000000000e+01,7.875176100000000692e-03
6.400000000000000000e+01,7.868679199999999152e-03
6.500000000000000000e+01,7.862115299999999918e-03
6.600000000000000000e+01,7.855483300000000446e-03
6.700000000000000000e+01,7.848794600000000288e-03
6.800000000000000000e+01,7.842051799999999462e-03
6.900000000000000000e+01,7.835251300000000210e-03
7.000000000000000000e+01,7.828403299999999940e-03
7.100000000000000000e+01,7.821511499999999478e-03
7.200000000000000000e+01,7.814569400000000512e-03
7.300000000000000000e+01,7.807585399999999835e-03
7.400000000000000000e+01,7.800562300000000136e-03
7.500000000000000000e+01,7.793493599999999633e-03
7.600000000000000000e+01,7.786387100000000117e-03
7.700000000000000000e+01,7.779245300000000272e-03
7.800000000000000000e+01,7.772060600000000111e-03
7.900000000000000000e+01,7.764840999999999757e-03
8.000000000000000000e+01,7.757587800000000089e-03
8.100000000000000000e+01,7.750296000000000268e-03
8.200000000000000000e+01,7.742970299999999730e-03
8.300000000000000000e+01,7.735614200000000100e-03
8.400000000000000000e+01,7.728222300000000405e-03
8.500000000000000000e+01,7.720799199999999612e-03
8.600000000000000000e+01,7.713347700000000411e-03
8.700000000000000000e+01,7.705863599999999633e-03
8.800000000000000000e+01,7.698350599999999842e-03
8.900000000000000000e+01,7.690812499999999732e-03
9.000000000000000000e+01,7.683244100000000132e-03
9.100000000000000000e+01,7.675649100000000134e-03
9.200000000000000000e+01,7.668030900000000032e-03
9.300000000000000000e+01,7.660384800000000390e-03
9.400000000000000000e+01,7.652713900000000097e-03
9.500000000000000000e+01,7.645020300000000303e-03
9.600000000000000000e+01,7.637300999999999986e-03
9.700000000000000000e+01,7.629557500000000089e-03
9.800000000000000000e+01,7.621792100000000098e-03
9.900000000000000000e+01,7.614001599999999786e-03
1.000000000000000000e+02,7.606187399999999633e-03
1.010000000000000000e+02,7.598350799999999648e-03
1.020000000000000000e+02,7.590490400000000221e-03
1.030000000000000000e+02,7.582605800000000347e-03
1.040000000000000000e+02,7.574699399999999978e-03
1.050000000000000000e+02,7.566768700000000430e-03
1.060000000000000000e+02,7.558813799999999569e-03
1.070000000000000000e+02,7.550837000000000347e-03
1.080000000000000000e+02,7.542835500000000075e-03
1.090000000000000000e+02,7.534810799999999698e-03
1.100000000000000000e+02,7.526763199999999751e-03
1.110000000000000000e+02,7.518691899999999963e-03
1.120000000000000000e+02,7.510596900000000332e-03
1.130000000000000000e+02,7.501256199999999617e-03
1.140000000000000000e+02,7.492157200000000225e-03
1.150000000000000000e+02,7.483552200000000154e-03
1.160000000000000000e+02,7.475020800000000028e-03
1.170000000000000000e+02,7.466583500000000331e-03
1.180000000000000000e+02,7.458164399999999902e-03
1.190000000000000000e+02,7.449759599999999579e-03
1.200000000000000000e+02,7.441349300000000416e-03
1.210000000000000000e+02,7.432927399999999900e-03
1.220000000000000000e+02,7.424489099999999862e-03
1.230000000000000000e+02,7.416029499999999934e-03
1.240000000000000000e+02,7.407546499999999833e-03
1.250000000000000000e+02,7.399038900000000016e-03
1.260000000000000000e+02,7.390504200000000065e-03
1.270000000000000000e+02,7.381942600000000049e-03
1.280000000000000000e+02,7.373351600000000415e-03
1.290000000000000000e+02,7.364731700000000034e-03
1.300000000000000000e+02,7.356082600000000103e-03
1.310000000000000000e+02,7.347402599999999610e-03
1.320000000000000000e+02,7.338691999999999958e-03
1.330000000000000000e+02,7.329951500000000085e-03
1.340000000000000000e+02,7.321178900000000107e-03
1.350000000000000000e+02,7.312376100000000240e-03
1.360000000000000000e+02,7.303541099999999800e-03
1.370000000000000000e+02,7.294674899999999997e-03
1.380000000000000000e+02,7.285776100000000352e-03
1.390000000000000000e+02,7.276845599999999872e-03
1.400000000000000000e+02,7.267882600000000019e-03
1.410000000000000000e+02,7.258886899999999857e-03
1.420000000000000000e+02,7.249857299999999845e-03
1.430000000000000000e+02,7.240795099999999991e-03
1.440000000000000000e+02,7.231698400000000082e-03
1.450000000000000000e+02,7.222568199999999591e-03
1.460000000000000000e+02,7.213403499999999913e-03
1.470000000000000000e+02,7.204203400000000306e-03
1.480000000000000000e+02,7.194968900000000243e-03
1.490000000000000000e+02,7.185697599999999775e-03
1.500000000000000000e+02,7.176391300000000383e-03
1.510000000000000000e+02,7.167047799999999580e-03
1.520000000000000000e+02,7.157667999999999843e-03
1.530000000000000000e+02,7.148250000000000090e-03
1.540000000000000000e+02,7.138794799999999795e-03
1.550000000000000000e+02,7.129300899999999747e-03
1.560000000000000000e+02,7.119767800000000209e-03
1.570000000000000000e+02,7.110195700000000382e-03
1.580000000000000000e+02,7.100583500000000325e-03
1.590000000000000000e+02,7.090930399999999766e-03
1.600000000000000000e+02,7.080948000000000103e-03
1.610000000000000000e+02,7.070996300000000068e-03
1.620000000000000000e+02,7.061077300000000341e-03
1.630000000000000000e+02,7.051165699999999668e-03
1.640000000000000000e+02,7.041247599999999815e-03
1.650000000000000000e+02,7.031310800000000090e-03
1.660000000000000000e+02,7.021347100000000299e-03
1.670000000000000000e+02,7.011349299999999722e-03
1.680000000000000000e+02,7.001312899999999860e-03
1.690000000000000000e+02,6.991234600000000021e-03
1.700000000000000000e+02,6.981110700000000245e-03
1.710000000000000000e+02,6.970939699999999586e-03
1.720000000000000000e+02,6.960719399999999897e-03
1.730000000000000000e+02,6.950447799999999628e-03
1.740000000000000000e+02,6.940123599999999636e-03
1.750000000000000000e+02,6.929745900000000049e-03
1.760000000000000000e+02,6.919313699999999658e-03
1.770000000000000000e+02,6.908826499999999593e-03
1.780000000000000000e+02,6.898282599999999709e-03
1.790000000000000000e+02,6.887680900000000064e-03
1.800000000000000000e+02,6.877021900000000396e-03
1.810000000000000000e+02,6.866304200000000225e-03
1.820000000000000000e+02,6.855526899999999681e-03
1.830000000000000000e+02,6.844689600000000360e-03
1.840000000000000000e+02,6.833792200000000060e-03
1.850000000000000000e+02,6.822832899999999902e-03
1.860000000000000000e+02,6.811811600000000286e-03
1.870000000000000000e+02,6.800728399999999944e-03
1.880000000000000000e+02,6.789581900000000135e-03
1.890000000000000000e+02,6.778371499999999786e-03
