# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,9.999999400000000316e-01
9.000000000000000000e+00,9.999996399999999674e-01
1.000000000000000000e+01,9.999986299999999995e-01
1.100000000000000000e+01,9.999955900000000453e-01
1.200000000000000000e+01,9.999876599999999449e-01
1.300000000000000000e+01,9.999688899999999991e-01
1.400000000000000000e+01,9.999280000000000390e-01
1.500000000000000000e+01,9.998465199999999609e-01
1.600000000000000000e+01,9.996968499999999702e-01
1.700000000000000000e+01,9.994426400000000488e-01
1.800000000000000000e+01,9.990419099999999775e-01
1.900000000000000000e+01,9.984565399999999480e-01
2.000000000000000000e+01,9.976617700000000033e-01
2.100000000000000000e+01,9.966520700000000010e-01
2.200000000000000000e+01,9.954414400000000107e-01
2.300000000000000000e+01,9.940524099999999974e-01
2.400000000000000000e+01,9.925077599999999611e-01
2.500000000000000000e+01,9.908359599999999601e-01
2.600000000000000000e+01,9.890584300000000439e-01
2.700000000000000000e+01,9.871900700000000306e-01
2.800000000000000000e+01,9.852570299999999781e-01
2.900000000000000000e+01,9.832711800000000224e-01
3.000000000000000000e+01,9.812403899999999624e-01
3.100000000000000000e+01,9.791878499999999708e-01
3.200000000000000000e+01,9.771172399999999980e-01
3.300000000000000000e+01,9.750302400000000480e-01
3.400000000000000000e+01,9.729442000000000368e-01
3.500000000000000000e+01,9.708552400000000082e-01
3.600000000000000000e+01,9.687578700000000209e-01
3.700000000000000000e+01,9.666612100000000485e-01
3.800000000000000000e+01,9.645581199999999633e-01
3.900000000000000000e+01,9.624398899999999646e-01
4.000000000000000000e+01,9.603123099999999468e-01
4.100000000000000000e+01,9.581734499999999821e-01
4.200000000000000000e+01,9.560201200000000288e-01
4.300000000000000000e+01,9.538611200000000068e-01
4.400000000000000000e+01,9.517010999999999665e-01
4.500000000000000000e+01,9.495418700000000101e-01
4.600000000000000000e+01,9.473915099999999923e-01
4.700000000000000000e+01,9.452540900000000468e-01
4.800000000000000000e+01,9.410737200000000025e-01
4.900000000000000000e+01,9.392498700000000422e-01
5.000000000000000000e+01,9.373512899999999481e-01
5.100000000000000000e+01,9.351791699999999485e-01
5.200000000000000000e+01,9.332291499999999518e-01
5.300000000000000000e+01,9.310963700000000065e-01
5.400000000000000000e+01,9.290982500000000144e-01
5.500000000000000000e+01,9.269962299999999766e-01
5.600000000000000000e+01,9.249631200000000275e-01
5.700000000000000000e+01,9.228711099999999945e-01
5.800000000000000000e+01,9.208041999999999616e-01
5.900000000000000000e+01,9.186325699999999816e-01
6.000000000000000000e+01,9.164489500000000399e-01
6.100000000000000000e+01,9.142568100000000308e-01
6.200000000000000000e+01,9.120785000000000142e-01
6.300000000000000000e+01,9.099050199999999533e-01
6.400000000000000000e+01,9.077391000000000210e-01
6.500000000000000000e+01,9.055786099999999506e-01
6.600000000000000000e+01,9.034210999999999769e-01
6.700000000000000000e+01,9.012691999999999926e-01
6.800000000000000000e+01,8.991215799999999758e-01
6.900000000000000000e+01,8.969832100000000308e-01
7.000000000000000000e+01,8.948535899999999765e-01
7.100000000000000000e+01,8.927369099999999946e-01
7.200000000000000000e+01,8.906329299999999893e-01
7.300000000000000000e+01,8.885424100000000047e-01
7.400000000000000000e+01,8.864628100000000455e-01
7.500000000000000000e+01,8.843920800000000249e-01
7.600000000000000000e+01,8.823251699999999920e-01
7.700000000000000000e+01,8.802614800000000406e-01
7.800000000000000000e+01,8.781972500000000403e-01
7.900000000000000000e+01,8.760967899999999586e-01
8.000000000000000000e+01,8.739719400000000027e-01
8.100000000000000000e+01,8.718395199999999789e-01
8.200000000000000000e+01,8.694511700000000509e-01
8.300000000000000000e+01,8.672816199999999753e-01
8.400000000000000000e+01,8.652094599999999858e-01
8.500000000000000000e+01,8.631543499999999591e-01
8.600000000000000000e+01,8.611369100000000332e-01
8.700000000000000000e+01,8.590962899999999847e-01
8.800000000000000000e+01,8.570164399999999905e-01
8.900000000000000000e+01,8.549086999999999659e-01
9.000000000000000000e+01,8.527912500000000007e-01
9.100000000000000000e+01,8.506664600000000132e-01
9.200000000000000000e+01,8.485395900000000102e-01
9.300000000000000000e+01,8.464114099999999752e-01
9.400000000000000000e+01,8.442827499999999707e-01
9.500000000000000000e+01,8.421544399999999486e-01
9.600000000000000000e+01,8.400266800000000256e-01
9.700000000000000000e+01,8.379006399999999743e-01
9.800000000000000000e+01,8.357768100000000366e-01
9.900000000000000000e+01,8.336565500000000517e-01
1.000000000000000000e+02,8.315399900000000066e-01
1.010000000000000000e+02,8.294279599999999641e-01
1.020000000000000000e+02,8.273189699999999869e-01
1.030000000000000000e+02,8.252123599999999781e-01
1.040000000000000000e+02,8.231055699999999531e-01
1.050000000000000000e+02,8.209962200000000543e-01
1.060000000000000000e+02,8.188807999999999643e-01
1.070000000000000000e+02,8.167603599999999631e-01
1.080000000000000000e+02,8.146324799999999922e-01
1.090000000000000000e+02,8.124679900000000288e-01
1.100000000000000000e+02,8.102739500000000206e-01
1.110000000000000000e+02,8.080655300000000318e-01
1.120000000000000000e+02,8.058427000000000229e-01
1.130000000000000000e+02,8.036109799999999748e-01
1.140000000000000000e+02,8.013720500000000024e-01
1.150000000000000000e+02,7.991278200000000442e-01
1.160000000000000000e+02,7.968801300000000198e-01
1.170000000000000000e+02,7.946292200000000250e-01
1.180000000000000000e+02,7.921302300000000463e-01
1.190000000000000000e+02,7.898114299999999810e-01
1.200000000000000000e+02,7.875286900000000312e-01
1.210000000000000000e+02,7.852263499999999619e-01
1.220000000000000000e+02,7.829344900000000385e-01
1.230000000000000000e+02,7.806391099999999694e-01
1.240000000000000000e+02,7.783427800000000119e-01
1.250000000000000000e+02,7.760435300000000369e-01
1.260000000000000000e+02,7.737402300000000288e-01
1.270000000000000000e+02,7.714333500000000177e-01
1.280000000000000000e+02,7.691212299999999891e-01
1.290000000000000000e+02,7.668044600000000210e-01
1.300000000000000000e+02,7.644811299999999532e-01
