# Time [s], Temperature [C]
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01
3.000000000000000000e+00,2.500000000000000000e+01
4.000000000000000000e+00,2.500000000000000000e+01
5.000000000000000000e+00,2.500000199999999850e+01
6.000000000000000000e+00,2.500001500000000121e+01
7.000000000000000000e+00,2.500006099999999876e+01
8.000000000000000000e+00,2.500021200000000121e+01
9.000000000000000000e+00,2.500061799999999934e+01
1.000000000000000000e+01,2.500157000000000096e+01
1.100000000000000000e+01,2.500355300000000014e+01
1.200000000000000000e+01,2.500729600000000019e+01
1.300000000000000000e+01,2.501377499999999898e+01
1.400000000000000000e+01,2.502421999999999969e+01
1.500000000000000000e+01,2.504006400000000099e+01
1.600000000000000000e+01,2.506290399999999963e+01
1.700000000000000000e+01,2.509443299999999866e+01
1.800000000000000000e+01,2.513638699999999915e+01
1.900000000000000000e+01,2.519048499999999891e+01
2.000000000000000000e+01,2.525840000000000174e+01
2.100000000000000000e+01,2.534170699999999954e+01
2.200000000000000000e+01,2.544187200000000004e+01
2.300000000000000000e+01,2.556021700000000152e+01
2.400000000000000000e+01,2.569792699999999996e+01
2.500000000000000000e+01,2.585605199999999826e+01
2.600000000000000000e+01,2.603547100000000114e+01
2.700000000000000000e+01,2.623693799999999854e+01
2.800000000000000000e+01,2.646105599999999924e+01
2.900000000000000000e+01,2.670830700000000135e+01
3.000000000000000000e+01,2.697905000000000086e+01
3.100000000000000000e+01,2.727353700000000103e+01
3.200000000000000000e+01,2.759190900000000113e+01
3.300000000000000000e+01,2.793421400000000077e+01
3.400000000000000000e+01,2.830042600000000164e+01
3.500000000000000000e+01,2.869044900000000098e+01
3.600000000000000000e+01,2.910410500000000056e+01
3.700000000000000000e+01,2.954117000000000104e+01
3.800000000000000000e+01,3.000136399999999881e+01
3.900000000000000000e+01,3.048437699999999850e+01
4.000000000000000000e+01,3.098984300000000047e+01
4.100000000000000000e+01,3.151737800000000078e+01
4.200000000000000000e+01,3.206654400000000038e+01
4.300000000000000000e+01,3.263693599999999861e+01
4.400000000000000000e+01,3.322806200000000132e+01
4.500000000000000000e+01,3.383948900000000037e+01
4.600000000000000000e+01,3.447068800000000266e+01
4.700000000000000000e+01,3.512120099999999923e+01
4.800000000000000000e+01,3.579051199999999966e+01
4.900000000000000000e+01,3.647814900000000193e+01
5.000000000000000000e+01,3.718357799999999713e+01
5.100000000000000000e+01,3.790628800000000354e+01
5.200000000000000000e+01,3.864579799999999921e+01
5.300000000000000000e+01,3.940158100000000019e+01
5.400000000000000000e+01,4.017318300000000164e+01
5.500000000000000000e+01,4.096011399999999725e+01
5.600000000000000000e+01,4.176188299999999742e+01
5.700000000000000000e+01,4.257800699999999949e+01
5.800000000000000000e+01,4.340803900000000226e+01
5.900000000000000000e+01,4.425151100000000071e+01
6.000000000000000000e+01,4.510791400000000095e+01
6.100000000000000000e+01,4.597684100000000029e+01
6.200000000000000000e+01,4.685786099999999976e+01
6.300000000000000000e+01,4.775055700000000058e+01
6.400000000000000000e+01,4.865453300000000070e+01
6.500000000000000000e+01,4.956931699999999807e+01
6.600000000000000000e+01,5.049455300000000335e+01
6.700000000000000000e+01,5.142987800000000220e+01
6.800000000000000000e+01,5.237485900000000072e+01
6.900000000000000000e+01,5.332914000000000243e+01
7.000000000000000000e+01,5.429238900000000001e+01
7.100000000000000000e+01,5.526420999999999850e+01
7.200000000000000000e+01,5.624430799999999664e+01
7.300000000000000000e+01,5.723230000000000217e+01
7.400000000000000000e+01,5.822791300000000092e+01
7.500000000000000000e+01,5.923078499999999735e+01
7.600000000000000000e+01,6.024066200000000038e+01
7.700000000000000000e+01,6.125718299999999772e+01
7.800000000000000000e+01,6.228010900000000305e+01
7.900000000000000000e+01,6.330911300000000352e+01
8.000000000000000000e+01,6.434396399999999971e+01
8.100000000000000000e+01,6.538437700000000063e+01
8.200000000000000000e+01,6.643010700000000668e+01
8.300000000000000000e+01,6.748088099999999656e+01
8.400000000000000000e+01,6.853642999999999574e+01
8.500000000000000000e+01,6.959656499999999824e+01
8.600000000000000000e+01,7.066105699999999956e+01
8.700000000000000000e+01,7.172963699999999676e+01
8.800000000000000000e+01,7.280210900000000152e+01
8.900000000000000000e+01,7.387828100000000120e+01
9.000000000000000000e+01,7.495790900000000079e+01
9.100000000000000000e+01,7.604083300000000634e+01
9.200000000000000000e+01,7.712684600000000046e+01
9.300000000000000000e+01,7.821573600000000681e+01
9.400000000000000000e+01,7.930738100000000657e+01
9.500000000000000000e+01,8.040156600000000253e+01
9.600000000000000000e+01,8.149811599999999601e+01
9.700000000000000000e+01,8.259685500000000502e+01
9.800000000000000000e+01,8.369767799999999625e+01
9.900000000000000000e+01,8.480038500000000568e+01
1.000000000000000000e+02,8.590480800000000272e+01
1.010000000000000000e+02,8.701081800000000044e+01
1.020000000000000000e+02,8.811830899999999644e+01
1.030000000000000000e+02,8.922712699999999586e+01
1.040000000000000000e+02,9.033711999999999875e+01
1.050000000000000000e+02,9.144815800000000650e+01
1.060000000000000000e+02,9.256010399999999549e+01
1.070000000000000000e+02,9.367289700000000607e+01
1.080000000000000000e+02,9.478638499999999567e+01
1.090000000000000000e+02,9.590042099999999436e+01
1.100000000000000000e+02,9.701489999999999725e+01
1.110000000000000000e+02,9.812977600000000677e+01
1.120000000000000000e+02,9.924491899999999589e+01
1.130000000000000000e+02,1.003602099999999950e+02
1.140000000000000000e+02,1.014755700000000047e+02
1.150000000000000000e+02,1.025908600000000064e+02
1.160000000000000000e+02,1.037060699999999969e+02
1.170000000000000000e+02,1.048210700000000060e+02
1.180000000000000000e+02,1.059357499999999987e+02
1.190000000000000000e+02,1.070500499999999988e+02
1.200000000000000000e+02,1.081638700000000028e+02
1.210000000000000000e+02,1.092771900000000045e+02
1.220000000000000000e+02,1.103898800000000051e+02
1.230000000000000000e+02,1.115018799999999999e+02
1.240000000000000000e+02,1.126130899999999997e+02
1.250000000000000000e+02,1.137235000000000014e+02
1.260000000000000000e+02,1.148330200000000048e+02
1.270000000000000000e+02,1.159415699999999987e+02
1.280000000000000000e+02,1.170491200000000021e+02
1.290000000000000000e+02,1.181555599999999941e+02
1.300000000000000000e+02,1.192608599999999939e+02
1.310000000000000000e+02,1.203649699999999996e+02
1.320000000000000000e+02,1.214678200000000032e+02
1.330000000000000000e+02,1.225693399999999968e+02
1.340000000000000000e+02,1.236695100000000025e+02
1.350000000000000000e+02,1.247682499999999948e+02
1.360000000000000000e+02,1.258655300000000068e+02
1.370000000000000000e+02,1.269612800000000021e+02
1.380000000000000000e+02,1.280554700000000139e+02
1.390000000000000000e+02,1.291480400000000088e+02
1.400000000000000000e+02,1.302389499999999884e+02
1.410000000000000000e+02,1.313281599999999969e+02
1.420000000000000000e+02,1.324156000000000120e+02
1.430000000000000000e+02,1.335012700000000052e+02
1.440000000000000000e+02,1.345850800000000049e+02
1.450000000000000000e+02,1.356670200000000079e+02
1.460000000000000000e+02,1.367470700000000079e+02
1.470000000000000000e+02,1.378251300000000015e+02
1.480000000000000000e+02,1.389011999999999887e+02
1.490000000000000000e+02,1.399752499999999884e+02
1.500000000000000000e+02,1.410472399999999880e+02
1.510000000000000000e+02,1.421170799999999872e+02
1.520000000000000000e+02,1.431848099999999988e+02
1.530000000000000000e+02,1.442503800000000069e+02
1.540000000000000000e+02,1.453137099999999862e+02
1.550000000000000000e+02,1.463747999999999934e+02
1.560000000000000000e+02,1.474336099999999874e+02
1.570000000000000000e+02,1.484901000000000124e+02
1.580000000000000000e+02,1.495442700000000116e+02
1.590000000000000000e+02,1.505960100000000068e+02
1.600000000000000000e+02,1.516453899999999919e+02
1.610000000000000000e+02,1.526923400000000015e+02
1.620000000000000000e+02,1.537367600000000039e+02
1.630000000000000000e+02,1.547786999999999864e+02
1.640000000000000000e+02,1.558180800000000090e+02
1.650000000000000000e+02,1.568548999999999864e+02
1.660000000000000000e+02,1.578891600000000039e+02
1.670000000000000000e+02,1.589207600000000014e+02
1.680000000000000000e+02,1.599497100000000103e+02
1.690000000000000000e+02,1.609759500000000116e+02
1.700000000000000000e+02,1.619995099999999866e+02
1.710000000000000000e+02,1.630202899999999886e+02
1.720000000000000000e+02,1.640383300000000020e+02
1.730000000000000000e+02,1.650535600000000045e+02
1.740000000000000000e+02,1.660659300000000087e+02
1.750000000000000000e+02,1.670754699999999957e+02
1.760000000000000000e+02,1.680820899999999938e+02
1.770000000000000000e+02,1.690858200000000124e+02
1.780000000000000000e+02,1.700865900000000011e+02
1.790000000000000000e+02,1.710844099999999912e+02
1.800000000000000000e+02,1.720792099999999891e+02
1.810000000000000000e+02,1.730709999999999980e+02
1.820000000000000000e+02,1.740597099999999955e+02
1.830000000000000000e+02,1.750453599999999881e+02
1.840000000000000000e+02,1.760278900000000135e+02
1.850000000000000000e+02,1.770072900000000118e+02
1.860000000000000000e+02,1.779835400000000050e+02
1.870000000000000000e+02,1.789565900000000056e+02
1.880000000000000000e+02,1.799264400000000137e+02
1.890000000000000000e+02,1.808930200000000070e+02
1.900000000000000000e+02,1.818563699999999983e+02
1.910000000000000000e+02,1.828164099999999905e+02
1.920000000000000000e+02,1.837731200000000058e+02
1.930000000000000000e+02,1.847264999999999873e+02
1.940000000000000000e+02,1.856765100000000075e+02
1.950000000000000000e+02,1.866231400000000065e+02
1.960000000000000000e+02,1.875663600000000031e+02
1.970000000000000000e+02,1.885061200000000099e+02
1.980000000000000000e+02,1.894424600000000112e+02
1.990000000000000000e+02,1.903752599999999973e+02
2.000000000000000000e+02,1.913045799999999872e+02
2.010000000000000000e+02,1.922303599999999904e+02
2.020000000000000000e+02,1.931526000000000067e+02
2.030000000000000000e+02,1.940712399999999889e+02
2.040000000000000000e+02,1.949862799999999936e+02
2.050000000000000000e+02,1.958977399999999989e+02
2.060000000000000000e+02,1.968055300000000045e+02
2.070000000000000000e+02,1.977096400000000074e+02
2.080000000000000000e+02,1.986100800000000106e+02
2.090000000000000000e+02,1.995068400000000111e+02
2.100000000000000000e+02,2.003998400000000117e+02
2.110000000000000000e+02,2.012890899999999874e+02
2.120000000000000000e+02,2.021746100000000013e+02
2.130000000000000000e+02,2.030563699999999869e+02
2.140000000000000000e+02,2.039342800000000011e+02
2.150000000000000000e+02,2.048083599999999933e+02
2.160000000000000000e+02,2.056786299999999983e+02
2.170000000000000000e+02,2.065450400000000002e+02
2.180000000000000000e+02,2.074076100000000054e+02
2.190000000000000000e+02,2.082663000000000011e+02
2.200000000000000000e+02,2.091210499999999968e+02
2.210000000000000000e+02,2.099718799999999987e+02
2.220000000000000000e+02,2.108187599999999975e+02
2.230000000000000000e+02,2.116616999999999962e+02
2.240000000000000000e+02,2.125006600000000105e+02
2.250000000000000000e+02,2.133356300000000090e+02
2.260000000000000000e+02,2.141666299999999978e+02
2.270000000000000000e+02,2.149936099999999897e+02
2.280000000000000000e+02,2.158165700000000129e+02
2.290000000000000000e+02,2.166355000000000075e+02
2.300000000000000000e+02,2.174503799999999956e+02
2.310000000000000000e+02,2.182611799999999960e+02
2.320000000000000000e+02,2.190679199999999867e+02
2.330000000000000000e+02,2.198705400000000054e+02
2.340000000000000000e+02,2.206690999999999860e+02
2.350000000000000000e+02,2.214635199999999884e+02
2.360000000000000000e+02,2.222538299999999936e+02
2.370000000000000000e+02,2.230399899999999889e+02
2.380000000000000000e+02,2.238219899999999996e+02
2.390000000000000000e+02,2.245998500000000035e+02
2.400000000000000000e+02,2.253735700000000008e+02
2.410000000000000000e+02,2.261431000000000040e+02
2.420000000000000000e+02,2.269084300000000098e+02
2.430000000000000000e+02,2.276695699999999931e+02
2.440000000000000000e+02,2.284264799999999980e+02
2.450000000000000000e+02,2.291791800000000023e+02
2.460000000000000000e+02,2.299276399999999967e+02
2.470000000000000000e+02,2.306718799999999874e+02
2.480000000000000000e+02,2.314118200000000058e+02
2.490000000000000000e+02,2.321475199999999859e+02
2.500000000000000000e+02,2.328789700000000096e+02
2.510000000000000000e+02,2.336061400000000106e+02
2.520000000000000000e+02,2.343289900000000046e+02
2.530000000000000000e+02,2.350475600000000043e+02
2.540000000000000000e+02,2.357617999999999938e+02
2.550000000000000000e+02,2.364717300000000080e+02
2.560000000000000000e+02,2.371773100000000056e+02
2.570000000000000000e+02,2.378785699999999963e+02
2.580000000000000000e+02,2.385754699999999957e+02
2.590000000000000000e+02,2.392680200000000070e+02
2.600000000000000000e+02,2.399561899999999923e+02
2.610000000000000000e+02,2.406399999999999864e+02
2.620000000000000000e+02,2.413193799999999953e+02
2.630000000000000000e+02,2.419943800000000067e+02
2.640000000000000000e+02,2.426649800000000141e+02
2.650000000000000000e+02,2.433311300000000017e+02
2.660000000000000000e+02,2.439928600000000074e+02
2.670000000000000000e+02,2.446501499999999965e+02
2.680000000000000000e+02,2.453029600000000130e+02
2.690000000000000000e+02,2.459513200000000097e+02
2.700000000000000000e+02,2.465952000000000055e+02
2.710000000000000000e+02,2.472345899999999972e+02
2.720000000000000000e+02,2.478694900000000132e+02
2.730000000000000000e+02,2.484998500000000092e+02
2.740000000000000000e+02,2.491256899999999916e+02
2.750000000000000000e+02,2.497469800000000077e+02
2.760000000000000000e+02,2.503637400000000071e+02
2.770000000000000000e+02,2.509759099999999989e+02
2.780000000000000000e+02,2.515835299999999961e+02
2.790000000000000000e+02,2.521865400000000079e+02
2.800000000000000000e+02,2.527849699999999871e+02
2.810000000000000000e+02,2.533787700000000029e+02
2.820000000000000000e+02,2.539679700000000082e+02
2.830000000000000000e+02,2.545525100000000123e+02
2.840000000000000000e+02,2.551324199999999962e+02
2.850000000000000000e+02,2.557076399999999978e+02
2.860000000000000000e+02,2.562782000000000266e+02
2.870000000000000000e+02,2.568440600000000131e+02
2.880000000000000000e+02,2.574052100000000110e+02
2.890000000000000000e+02,2.579616700000000264e+02
2.900000000000000000e+02,2.585133999999999901e+02
2.910000000000000000e+02,2.590603899999999840e+02
2.920000000000000000e+02,2.596026600000000144e+02
2.930000000000000000e+02,2.601401399999999740e+02
