# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,9.999998199999999837e-01
9.000000000000000000e+00,9.999993400000000143e-01
1.000000000000000000e+01,9.999976799999999999e-01
1.100000000000000000e+01,9.999929100000000126e-01
1.200000000000000000e+01,9.999809299999999901e-01
1.300000000000000000e+01,9.999533299999999736e-01
1.400000000000000000e+01,9.998952199999999735e-01
1.500000000000000000e+01,9.997829799999999878e-01
1.600000000000000000e+01,9.995832399999999840e-01
1.700000000000000000e+01,9.992547600000000196e-01
1.800000000000000000e+01,9.987558100000000216e-01
1.900000000000000000e+01,9.980558800000000064e-01
2.000000000000000000e+01,9.971450600000000275e-01
2.100000000000000000e+01,9.960339700000000462e-01
2.200000000000000000e+01,9.947470999999999952e-01
2.300000000000000000e+01,9.933124800000000532e-01
2.400000000000000000e+01,9.917553099999999455e-01
2.500000000000000000e+01,9.901001999999999859e-01
2.600000000000000000e+01,9.883659500000000486e-01
2.700000000000000000e+01,9.865665999999999602e-01
2.800000000000000000e+01,9.847172499999999884e-01
2.900000000000000000e+01,9.828261099999999750e-01
3.000000000000000000e+01,9.808985000000000065e-01
3.100000000000000000e+01,9.789419799999999894e-01
3.200000000000000000e+01,9.769582199999999883e-01
3.300000000000000000e+01,9.749476900000000335e-01
3.400000000000000000e+01,9.729141599999999723e-01
3.500000000000000000e+01,9.708583400000000418e-01
3.600000000000000000e+01,9.687806399999999707e-01
3.700000000000000000e+01,9.666856499999999519e-01
3.800000000000000000e+01,9.645760100000000392e-01
3.900000000000000000e+01,9.624539600000000528e-01
4.000000000000000000e+01,9.603245299999999540e-01
4.100000000000000000e+01,9.581908000000000092e-01
4.200000000000000000e+01,9.560545099999999685e-01
4.300000000000000000e+01,9.539185199999999920e-01
4.400000000000000000e+01,9.517839599999999844e-01
4.500000000000000000e+01,9.496505899999999611e-01
4.600000000000000000e+01,9.475185299999999700e-01
4.700000000000000000e+01,9.453873600000000099e-01
4.800000000000000000e+01,9.432555999999999718e-01
4.900000000000000000e+01,9.411232499999999668e-01
5.000000000000000000e+01,9.389899999999999913e-01
5.100000000000000000e+01,9.368557899999999661e-01
5.200000000000000000e+01,9.347217100000000389e-01
5.300000000000000000e+01,9.325888799999999534e-01
5.400000000000000000e+01,9.304584900000000269e-01
5.500000000000000000e+01,9.268490700000000526e-01
5.600000000000000000e+01,9.244984400000000324e-01
5.700000000000000000e+01,9.224592400000000136e-01
5.800000000000000000e+01,9.201856899999999451e-01
5.900000000000000000e+01,9.180665000000000076e-01
6.000000000000000000e+01,9.158597600000000227e-01
6.100000000000000000e+01,9.137131600000000242e-01
6.200000000000000000e+01,9.115371100000000393e-01
6.300000000000000000e+01,9.093836499999999878e-01
6.400000000000000000e+01,9.072256699999999841e-01
6.500000000000000000e+01,9.050768599999999831e-01
6.600000000000000000e+01,9.029338999999999560e-01
6.700000000000000000e+01,9.007964099999999918e-01
6.800000000000000000e+01,8.986684700000000525e-01
6.900000000000000000e+01,8.965450499999999545e-01
7.000000000000000000e+01,8.944310500000000053e-01
7.100000000000000000e+01,8.923207499999999959e-01
7.200000000000000000e+01,8.902177199999999901e-01
7.300000000000000000e+01,8.881171900000000008e-01
7.400000000000000000e+01,8.860209599999999686e-01
7.500000000000000000e+01,8.839259099999999814e-01
7.600000000000000000e+01,8.818329599999999990e-01
7.700000000000000000e+01,8.797404800000000469e-01
7.800000000000000000e+01,8.776491299999999995e-01
7.900000000000000000e+01,8.755584400000000489e-01
8.000000000000000000e+01,8.734690499999999691e-01
8.100000000000000000e+01,8.713810400000000511e-01
8.200000000000000000e+01,8.692946400000000073e-01
8.300000000000000000e+01,8.672102699999999498e-01
8.400000000000000000e+01,8.651279200000000502e-01
8.500000000000000000e+01,8.630474200000000096e-01
8.600000000000000000e+01,8.609686500000000020e-01
8.700000000000000000e+01,8.588910100000000103e-01
8.800000000000000000e+01,8.568142100000000205e-01
8.900000000000000000e+01,8.547374599999999489e-01
9.000000000000000000e+01,8.523098199999999958e-01
9.100000000000000000e+01,8.500493799999999656e-01
9.200000000000000000e+01,8.478605200000000064e-01
9.300000000000000000e+01,8.457051500000000166e-01
9.400000000000000000e+01,8.435730299999999460e-01
9.500000000000000000e+01,8.414523000000000419e-01
9.600000000000000000e+01,8.393391999999999520e-01
9.700000000000000000e+01,8.372303199999999723e-01
9.800000000000000000e+01,8.351234800000000291e-01
9.900000000000000000e+01,8.330172300000000529e-01
1.000000000000000000e+02,8.309101500000000140e-01
1.010000000000000000e+02,8.288012700000000343e-01
1.020000000000000000e+02,8.266893600000000397e-01
1.030000000000000000e+02,8.245736999999999650e-01
1.040000000000000000e+02,8.224534399999999801e-01
1.050000000000000000e+02,8.203281199999999940e-01
1.060000000000000000e+02,8.181973099999999555e-01
1.070000000000000000e+02,8.160608400000000096e-01
1.080000000000000000e+02,8.139184699999999495e-01
1.090000000000000000e+02,8.117700199999999811e-01
1.100000000000000000e+02,8.096156100000000411e-01
1.110000000000000000e+02,8.074551800000000501e-01
1.120000000000000000e+02,8.052886700000000397e-01
1.130000000000000000e+02,8.031160200000000415e-01
1.140000000000000000e+02,8.009371199999999469e-01
1.150000000000000000e+02,7.987517699999999721e-01
1.160000000000000000e+02,7.965595699999999946e-01
1.170000000000000000e+02,7.943602199999999502e-01
1.180000000000000000e+02,7.921533600000000286e-01
1.190000000000000000e+02,7.899385700000000066e-01
1.200000000000000000e+02,7.877154400000000445e-01
1.210000000000000000e+02,7.854834800000000117e-01
1.220000000000000000e+02,7.832424000000000053e-01
1.230000000000000000e+02,7.809917299999999951e-01
1.240000000000000000e+02,7.787311700000000281e-01
1.250000000000000000e+02,7.761800300000000208e-01
1.260000000000000000e+02,7.737453600000000487e-01
1.270000000000000000e+02,7.713563399999999737e-01
1.280000000000000000e+02,7.689827700000000377e-01
1.290000000000000000e+02,7.666204599999999481e-01
1.300000000000000000e+02,7.642576100000000316e-01
