# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.999999400000000316e-01
1.100000000000000000e+01,9.999998199999999837e-01
1.200000000000000000e+01,9.999994599999999512e-01
1.300000000000000000e+01,9.999986899999999679e-01
1.400000000000000000e+01,9.999969600000000458e-01
1.500000000000000000e+01,9.999934999999999796e-01
1.600000000000000000e+01,9.999868899999999616e-01
1.700000000000000000e+01,9.999748499999999707e-01
1.800000000000000000e+01,9.999538700000000224e-01
1.900000000000000000e+01,9.999191200000000501e-01
2.000000000000000000e+01,9.998636800000000324e-01
2.100000000000000000e+01,9.997788100000000178e-01
2.200000000000000000e+01,9.996535800000000416e-01
2.300000000000000000e+01,9.994754200000000033e-01
2.400000000000000000e+01,9.992305000000000215e-01
2.500000000000000000e+01,9.989054800000000123e-01
2.600000000000000000e+01,9.984884299999999824e-01
2.700000000000000000e+01,9.979703399999999558e-01
2.800000000000000000e+01,9.973464600000000457e-01
2.900000000000000000e+01,9.966161300000000445e-01
3.000000000000000000e+01,9.957813599999999488e-01
3.100000000000000000e+01,9.948483700000000374e-01
3.200000000000000000e+01,9.938242999999999938e-01
3.300000000000000000e+01,9.927157800000000476e-01
3.400000000000000000e+01,9.915323900000000412e-01
3.500000000000000000e+01,9.902821200000000434e-01
3.600000000000000000e+01,9.889704000000000272e-01
3.700000000000000000e+01,9.876070599999999811e-01
3.800000000000000000e+01,9.861983100000000224e-01
3.900000000000000000e+01,9.847471100000000366e-01
4.000000000000000000e+01,9.832631299999999852e-01
4.100000000000000000e+01,9.817500700000000302e-01
4.200000000000000000e+01,9.802094099999999477e-01
4.300000000000000000e+01,9.786492599999999653e-01
4.400000000000000000e+01,9.770720000000000516e-01
4.500000000000000000e+01,9.754768000000000328e-01
4.600000000000000000e+01,9.738708700000000551e-01
4.700000000000000000e+01,9.722545700000000402e-01
4.800000000000000000e+01,9.706258199999999725e-01
4.900000000000000000e+01,9.689900299999999467e-01
5.000000000000000000e+01,9.673467300000000435e-01
5.100000000000000000e+01,9.656926999999999595e-01
5.200000000000000000e+01,9.640321699999999661e-01
5.300000000000000000e+01,9.623645499999999853e-01
5.400000000000000000e+01,9.606870400000000476e-01
5.500000000000000000e+01,9.590030299999999785e-01
5.600000000000000000e+01,9.573128800000000327e-01
5.700000000000000000e+01,9.556148599999999549e-01
5.800000000000000000e+01,9.539121999999999879e-01
5.900000000000000000e+01,9.522061299999999839e-01
6.000000000000000000e+01,9.504959600000000286e-01
6.100000000000000000e+01,9.487846500000000072e-01
6.200000000000000000e+01,9.470735200000000020e-01
6.300000000000000000e+01,9.440203900000000425e-01
6.400000000000000000e+01,9.423077699999999890e-01
6.500000000000000000e+01,9.405392999999999670e-01
6.600000000000000000e+01,9.387612300000000021e-01
6.700000000000000000e+01,9.370322800000000507e-01
6.800000000000000000e+01,9.352814000000000405e-01
6.900000000000000000e+01,9.335591199999999645e-01
7.000000000000000000e+01,9.318260600000000116e-01
7.100000000000000000e+01,9.301092600000000488e-01
7.200000000000000000e+01,9.283888300000000537e-01
7.300000000000000000e+01,9.266779400000000333e-01
7.400000000000000000e+01,9.249684799999999818e-01
7.500000000000000000e+01,9.232656399999999985e-01
7.600000000000000000e+01,9.215652300000000130e-01
7.700000000000000000e+01,9.198695999999999540e-01
7.800000000000000000e+01,9.181755200000000228e-01
7.900000000000000000e+01,9.164825699999999964e-01
8.000000000000000000e+01,9.147878299999999685e-01
8.100000000000000000e+01,9.130888000000000337e-01
8.200000000000000000e+01,9.113897100000000195e-01
8.300000000000000000e+01,9.096697599999999939e-01
8.400000000000000000e+01,9.079144000000000103e-01
8.500000000000000000e+01,9.061369900000000310e-01
8.600000000000000000e+01,9.043496300000000154e-01
8.700000000000000000e+01,9.025561199999999618e-01
8.800000000000000000e+01,9.007594599999999563e-01
8.900000000000000000e+01,8.989609499999999809e-01
9.000000000000000000e+01,8.971617800000000198e-01
9.100000000000000000e+01,8.953626199999999979e-01
9.200000000000000000e+01,8.935643399999999570e-01
9.300000000000000000e+01,8.917676199999999831e-01
9.400000000000000000e+01,8.899729800000000246e-01
9.500000000000000000e+01,8.881804899999999892e-01
9.600000000000000000e+01,8.863907500000000050e-01
9.700000000000000000e+01,8.846034999999999870e-01
9.800000000000000000e+01,8.828188200000000041e-01
9.900000000000000000e+01,8.810360999999999887e-01
1.000000000000000000e+02,8.792548799999999609e-01
1.010000000000000000e+02,8.774741299999999633e-01
1.020000000000000000e+02,8.756931999999999494e-01
1.030000000000000000e+02,8.739109600000000144e-01
1.040000000000000000e+02,8.721263399999999999e-01
1.050000000000000000e+02,8.701769099999999701e-01
1.060000000000000000e+02,8.682853000000000376e-01
1.070000000000000000e+02,8.664454200000000217e-01
1.080000000000000000e+02,8.646249799999999874e-01
1.090000000000000000e+02,8.628208600000000228e-01
1.100000000000000000e+02,8.610241400000000489e-01
1.110000000000000000e+02,8.592328399999999977e-01
1.120000000000000000e+02,8.574429199999999973e-01
1.130000000000000000e+02,8.556524500000000089e-01
1.140000000000000000e+02,8.538585300000000045e-01
1.150000000000000000e+02,8.520585899999999491e-01
1.160000000000000000e+02,8.502528099999999700e-01
1.170000000000000000e+02,8.484453600000000373e-01
1.180000000000000000e+02,8.466094100000000067e-01
1.190000000000000000e+02,8.447426599999999786e-01
1.200000000000000000e+02,8.428580199999999856e-01
1.210000000000000000e+02,8.409574600000000455e-01
1.220000000000000000e+02,8.390458800000000217e-01
1.230000000000000000e+02,8.371254200000000090e-01
1.240000000000000000e+02,8.351978700000000089e-01
1.250000000000000000e+02,8.332645899999999717e-01
1.260000000000000000e+02,8.313264799999999788e-01
1.270000000000000000e+02,8.293840900000000183e-01
1.280000000000000000e+02,8.274382399999999915e-01
1.290000000000000000e+02,8.254891600000000551e-01
1.300000000000000000e+02,8.235368699999999764e-01
