# Time [s], Mass [Kg]
1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,9.999999400000000316e-01
8.000000000000000000e+00,9.999997600000000153e-01
9.000000000000000000e+00,9.999990500000000004e-01
1.000000000000000000e+01,9.999968999999999664e-01
1.100000000000000000e+01,9.999911799999999795e-01
1.200000000000000000e+01,9.999774700000000349e-01
1.300000000000000000e+01,9.999475500000000183e-01
1.400000000000000000e+01,9.998875900000000483e-01
1.500000000000000000e+01,9.997766000000000153e-01
1.600000000000000000e+01,9.995856899999999712e-01
1.700000000000000000e+01,9.992796200000000351e-01
1.800000000000000000e+01,9.988214399999999493e-01
1.900000000000000000e+01,9.981803900000000285e-01
2.000000000000000000e+01,9.973394899999999952e-01
2.100000000000000000e+01,9.962983100000000203e-01
2.200000000000000000e+01,9.950703400000000531e-01
2.300000000000000000e+01,9.936767199999999578e-01
2.400000000000000000e+01,9.921404099999999726e-01
2.500000000000000000e+01,9.904841199999999679e-01
2.600000000000000000e+01,9.887283999999999518e-01
2.700000000000000000e+01,9.868916300000000197e-01
2.800000000000000000e+01,9.849903599999999537e-01
2.900000000000000000e+01,9.830385400000000162e-01
3.000000000000000000e+01,9.810481699999999972e-01
3.100000000000000000e+01,9.790299500000000377e-01
3.200000000000000000e+01,9.769918899999999740e-01
3.300000000000000000e+01,9.749404200000000298e-01
3.400000000000000000e+01,9.728796499999999847e-01
3.500000000000000000e+01,9.708118399999999815e-01
3.600000000000000000e+01,9.687371900000000258e-01
3.700000000000000000e+01,9.666548999999999836e-01
3.800000000000000000e+01,9.645627100000000453e-01
3.900000000000000000e+01,9.624588499999999769e-01
4.000000000000000000e+01,9.603415100000000093e-01
4.100000000000000000e+01,9.582103499999999885e-01
4.200000000000000000e+01,9.560663099999999748e-01
4.300000000000000000e+01,9.539119000000000348e-01
4.400000000000000000e+01,9.517503999999999964e-01
4.500000000000000000e+01,9.495856799999999875e-01
4.600000000000000000e+01,9.474214300000000089e-01
4.700000000000000000e+01,9.452612999999999710e-01
4.800000000000000000e+01,9.431070700000000473e-01
4.900000000000000000e+01,9.409601100000000162e-01
5.000000000000000000e+01,9.388202399999999725e-01
5.100000000000000000e+01,9.366862799999999822e-01
5.200000000000000000e+01,9.345563700000000251e-01
5.300000000000000000e+01,9.324284200000000356e-01
5.400000000000000000e+01,9.303004099999999665e-01
5.500000000000000000e+01,9.281712199999999635e-01
5.600000000000000000e+01,9.260404100000000360e-01
5.700000000000000000e+01,9.226722099999999926e-01
5.800000000000000000e+01,9.202572100000000477e-01
5.900000000000000000e+01,9.181934600000000168e-01
6.000000000000000000e+01,9.159254399999999796e-01
6.100000000000000000e+01,9.137920099999999879e-01
6.200000000000000000e+01,9.116000499999999951e-01
6.300000000000000000e+01,9.094624500000000333e-01
6.400000000000000000e+01,9.073132299999999706e-01
6.500000000000000000e+01,9.051836100000000274e-01
6.600000000000000000e+01,9.030553700000000239e-01
6.700000000000000000e+01,9.009306400000000048e-01
6.800000000000000000e+01,8.988082400000000360e-01
6.900000000000000000e+01,8.966832799999999715e-01
7.000000000000000000e+01,8.945599199999999529e-01
7.100000000000000000e+01,8.924338800000000127e-01
7.200000000000000000e+01,8.903104099999999965e-01
7.300000000000000000e+01,8.881869900000000095e-01
7.400000000000000000e+01,8.860679299999999481e-01
7.500000000000000000e+01,8.839520199999999495e-01
7.600000000000000000e+01,8.818414799999999554e-01
7.700000000000000000e+01,8.797352899999999476e-01
7.800000000000000000e+01,8.776338099999999587e-01
7.900000000000000000e+01,8.755356100000000197e-01
8.000000000000000000e+01,8.734399099999999860e-01
8.100000000000000000e+01,8.713454000000000477e-01
8.200000000000000000e+01,8.692511899999999514e-01
8.300000000000000000e+01,8.671563300000000307e-01
8.400000000000000000e+01,8.650603300000000440e-01
8.500000000000000000e+01,8.629632600000000098e-01
8.600000000000000000e+01,8.608652399999999760e-01
8.700000000000000000e+01,8.587666200000000361e-01
8.800000000000000000e+01,8.566681699999999511e-01
8.900000000000000000e+01,8.545701500000000284e-01
9.000000000000000000e+01,8.524730200000000258e-01
9.100000000000000000e+01,8.499874499999999777e-01
9.200000000000000000e+01,8.477392200000000155e-01
9.300000000000000000e+01,8.455616200000000138e-01
9.400000000000000000e+01,8.434213400000000194e-01
9.500000000000000000e+01,8.413051400000000069e-01
9.600000000000000000e+01,8.391981699999999655e-01
9.700000000000000000e+01,8.370970500000000092e-01
9.800000000000000000e+01,8.349958100000000050e-01
9.900000000000000000e+01,8.328933099999999978e-01
1.000000000000000000e+02,8.307875399999999910e-01
1.010000000000000000e+02,8.286779499999999965e-01
1.020000000000000000e+02,8.265641900000000319e-01
1.030000000000000000e+02,8.244462599999999863e-01
1.040000000000000000e+02,8.223240400000000339e-01
1.050000000000000000e+02,8.201975200000000132e-01
1.060000000000000000e+02,8.180662399999999446e-01
1.070000000000000000e+02,8.159300699999999518e-01
1.080000000000000000e+02,8.137884100000000176e-01
1.090000000000000000e+02,8.116408000000000511e-01
1.100000000000000000e+02,8.094866299999999848e-01
1.110000000000000000e+02,8.073254800000000397e-01
1.120000000000000000e+02,8.051568900000000140e-01
1.130000000000000000e+02,8.029806600000000127e-01
1.140000000000000000e+02,8.007965099999999614e-01
1.150000000000000000e+02,7.986044900000000002e-01
1.160000000000000000e+02,7.964045400000000496e-01
1.170000000000000000e+02,7.941966700000000490e-01
1.180000000000000000e+02,7.919808000000000403e-01
1.190000000000000000e+02,7.897570099999999815e-01
1.200000000000000000e+02,7.875249399999999511e-01
1.210000000000000000e+02,7.852844599999999620e-01
1.220000000000000000e+02,7.830351599999999523e-01
1.230000000000000000e+02,7.807765599999999528e-01
1.240000000000000000e+02,7.785081900000000443e-01
1.250000000000000000e+02,7.759311199999999742e-01
1.260000000000000000e+02,7.734964500000000021e-01
1.270000000000000000e+02,7.711109499999999617e-01
1.280000000000000000e+02,7.687423799999999474e-01
1.290000000000000000e+02,7.663862700000000361e-01
1.300000000000000000e+02,7.640294399999999486e-01
