# Time [s], Temperature [C]
0.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+00,2.500000000000000000e+01
2.000000000000000000e+00,2.500009000000000015e+01
3.000000000000000000e+00,2.500091400000000164e+01
4.000000000000000000e+00,2.500483300000000142e+01
5.000000000000000000e+00,2.501733600000000024e+01
6.000000000000000000e+00,2.504732699999999923e+01
7.000000000000000000e+00,2.510551600000000150e+01
8.000000000000000000e+00,2.520190399999999897e+01
9.000000000000000000e+00,2.534400899999999979e+01
1.000000000000000000e+01,2.553642100000000070e+01
1.100000000000000000e+01,2.578116199999999836e+01
1.200000000000000000e+01,2.607832099999999897e+01
1.300000000000000000e+01,2.642663200000000145e+01
1.400000000000000000e+01,2.682393499999999875e+01
1.500000000000000000e+01,2.726753799999999828e+01
1.600000000000000000e+01,2.775446700000000178e+01
1.700000000000000000e+01,2.828167300000000139e+01
1.800000000000000000e+01,2.884609000000000023e+01
1.900000000000000000e+01,2.944473599999999891e+01
2.000000000000000000e+01,3.007482100000000003e+01
2.100000000000000000e+01,3.073365400000000136e+01
2.200000000000000000e+01,3.141873000000000005e+01
2.300000000000000000e+01,3.212774999999999892e+01
2.400000000000000000e+01,3.285856199999999916e+01
2.500000000000000000e+01,3.360920000000000130e+01
2.600000000000000000e+01,3.437783100000000047e+01
2.700000000000000000e+01,3.516279999999999717e+01
2.800000000000000000e+01,3.596258199999999761e+01
2.900000000000000000e+01,3.677576400000000234e+01
3.000000000000000000e+01,3.760106999999999999e+01
3.100000000000000000e+01,3.843734700000000259e+01
3.200000000000000000e+01,3.928352399999999989e+01
3.300000000000000000e+01,4.013861500000000149e+01
3.400000000000000000e+01,4.100174700000000172e+01
3.500000000000000000e+01,4.187210799999999722e+01
3.600000000000000000e+01,4.274896999999999991e+01
3.700000000000000000e+01,4.363163000000000125e+01
3.800000000000000000e+01,4.451948500000000308e+01
3.900000000000000000e+01,4.541196399999999755e+01
4.000000000000000000e+01,4.630860500000000002e+01
4.100000000000000000e+01,4.720889300000000333e+01
4.200000000000000000e+01,4.811240000000000094e+01
4.300000000000000000e+01,4.901874200000000315e+01
