Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
84,40274.1976,2.58e+12,1.0,0.0,1317.50382777,1248.40294461,0.0113047729855,0.0684320961913,1.63e+05,236365.208502,2500.30948906,100000000.0,0.000944424245464,0.733808674985,0.712009741157,0.94,1.24799864931,0.0241600651263,0.000176072382852,0.000538313567745,1.09995413667,0.0,1683.0,1235.0,
85,40867.2081,2.58e+12,1.0,0.0,1317.36589728,1248.12471864,0.0113023478444,0.0685068608698,1.63e+05,236396.710048,2500.31536506,100000000.0,0.000944423559566,0.733808674985,0.711984332173,0.94,1.24799886097,0.0241544680581,0.0001760800736,0.000538381167916,1.09994792255,0.0,1683.0,1235.0,
86,41466.0686,2.58e+12,1.0,0.0,1317.36378922,1247.57899017,0.0113017988893,0.0687227280058,1.63e+05,236411.8741,2500.09917259,100000000.0,0.000944420589036,0.733808674985,0.711976524541,0.94,1.24798907871,0.0239547368134,0.000176156884053,0.000538497651731,1.09995324814,0.0,1683.0,1235.0,
87,41989.1151,2.58e+12,1.0,0.0,1316.7375532,1247.83223568,0.011300913496,0.0690165868242,1.63e+05,236396.693231,2500.02809139,100000000.0,0.000944416695799,0.733808674985,0.711739692082,0.94,1.24798599641,0.0238040265122,0.000176121639341,0.00053798615244,1.09997095262,0.0,1683.0,1235.0,
88,42576.4951,2.58e+12,1.0,0.0,1317.07325293,1246.1665699,0.0113117257711,0.0687011867509,1.63e+05,236260.10012,2500.21896732,100000000.0,0.000944414897412,0.733808674985,0.711658121787,0.94,1.24798152094,0.0237363556597,0.00017616056052,0.000537225170296,1.09998058331,0.0,1683.0,1235.0,
89,43190.3948,2.58e+12,1.0,0.0,1316.75260362,1246.41559524,0.0113074789418,0.068768811443,1.63e+05,236320.209819,2500.17372879,100000000.0,0.000944412470005,0.733808674985,0.711623215357,0.94,1.24798779163,0.0237438678653,0.000176151207262,0.000537576568377,1.0999642237,0.0,1683.0,1235.0,
90,43779.0902,2.58e+12,1.0,0.0,1316.65921797,1246.56264603,0.0113079174896,0.0688538093233,1.63e+05,236285.784086,2500.15028807,100000000.0,0.000944411695704,0.733808674985,0.711549909778,0.94,1.24798959531,0.0237295646657,0.000176151244134,0.000537802794201,1.09996717881,0.0,1683.0,1235.0,
91,44387.6344,2.58e+12,1.0,0.0,1316.31426446,1246.64092611,0.0113029353447,0.0692268233908,1.63e+05,236324.903876,2500.01433605,100000000.0,0.000944409850871,0.733808674985,0.711455581706,0.94,1.24799038974,0.0237426651518,0.000176135836935,0.000537659999092,1.09998127304,0.0,1683.0,1235.0,
92,44899.8936,2.58e+12,1.0,0.0,1316.26293077,1246.19937059,0.0113023875421,0.0694432429108,1.63e+05,236296.785772,2500.00783713,100000000.0,0.00094440838394,0.733808674985,0.711387036498,0.94,1.24799055286,0.0237445073126,0.000176132030172,0.000537490018766,1.09998733788,0.0,1683.0,1235.0,
93,45279.0473,2.58e+12,1.0,0.0,1316.3928343,1245.56207421,0.011300961761,0.0694194150953,1.63e+05,236294.623457,2500.02210735,100000000.0,0.000944407470462,0.733808674985,0.711420113898,0.94,1.24798687243,0.0237550671452,0.000176171737554,0.000537347267476,1.09997446088,0.0,1683.0,1235.0,
94,45657.7530,2.58e+12,1.0,0.0,1316.42224025,1244.97757872,0.0113006474831,0.0695740635071,1.63e+05,236227.268701,2500.01977743,100000000.0,0.00094440659519,0.733808674985,0.711339231916,0.94,1.24798536177,0.0237668473928,0.000176195629883,0.000537240145359,1.09996975126,0.0,1683.0,1235.0,
95,46029.2654,2.58e+12,1.0,0.0,1316.4500143,1245.04960284,0.0113005083567,0.0696688254029,1.63e+05,236189.63982,2500.01724666,100000000.0,0.000944406202703,0.733808674985,0.711308237732,0.94,1.24798782507,0.0237638569156,0.000176191870838,0.00053732981776,1.09997014363,0.0,1683.0,1235.0,
96,46412.7684,2.58e+12,1.0,0.0,1316.3920675,1244.70916143,0.0113002455831,0.0697617782886,1.63e+05,236173.401379,2500.01942086,100000000.0,0.000944406027378,0.733808674985,0.71125555478,0.94,1.24798719569,0.0237671430538,0.000176197181273,0.000537210153421,1.09997249554,0.0,1683.0,1235.0,
97,46790.7492,2.58e+12,1.0,0.0,1316.45453911,1244.72516634,0.0113000458253,0.0698007486482,1.63e+05,236157.203467,2500.01857388,100000000.0,0.000944405882149,0.733808674985,0.711263351311,0.94,1.24798908118,0.0237629934279,0.00017619604792,0.000537263104485,1.09997086377,0.0,1683.0,1235.0,
98,47173.6947,2.58e+12,1.0,0.0,1316.51025354,1244.83130416,0.0113000335846,0.0697743383033,1.63e+05,236161.668383,2500.01812008,100000000.0,0.000944405754654,0.733808674985,0.711295449285,0.94,1.24799107587,0.0237610533006,0.00017619249313,0.000537341145062,1.09996889895,0.0,1683.0,1235.0,
99,47547.8805,2.58e+12,1.0,0.0,1316.62896479,1244.91881606,0.0113000706982,0.0697082999973,1.63e+05,236167.955171,2500.02012236,100000000.0,0.000944405590215,0.733808674985,0.711355169065,0.94,1.24799308034,0.0237580873724,0.000176194165956,0.000537433793147,1.09996425371,0.0,1683.0,1235.0,
100,47931.4916,2.58e+12,1.0,0.0,1316.81934116,1245.1027007,0.011300108393,0.0696950818793,1.63e+05,236144.723418,2500.01701118,100000000.0,0.000944405106169,0.733808674985,0.711414091516,0.94,1.24799918932,0.0237509344804,0.000176191412495,0.000537667197136,1.0999578157,0.0,1683.0,1235.0,
101,48319.2547,2.58e+12,1.0,0.0,1316.85670432,1245.11906255,0.0113000991108,0.069677540698,1.63e+05,236144.800995,2500.01836961,100000000.0,0.00094440501326,0.733808674985,0.711430070587,0.94,1.24799977269,0.0237489562213,0.000176192758664,0.000537695048664,1.09995627596,0.0,1683.0,1235.0,
102,48704.3510,2.58e+12,1.0,0.0,1316.85209587,1245.10052619,0.01130009205,0.0696856436704,1.63e+05,236142.99832,2500.01838133,100000000.0,0.000944404996792,0.733808674985,0.711425577676,0.94,1.24799977133,0.0237493707662,0.000176192780401,0.000537688028394,1.09995651362,0.0,1683.0,1235.0,
103,49079.3794,2.58e+12,1.0,0.0,1316.84482236,1245.07945049,0.0113000851864,0.0696952524523,1.63e+05,236140.386208,2500.01873963,100000000.0,0.000944404971714,0.733808674985,0.711418822765,0.94,1.2479998184,0.023749139144,0.000176192934791,0.000537681404453,1.0999568831,0.0,1683.0,1235.0,
104,49474.3666,2.58e+12,1.0,0.0,1316.84500168,1245.07705032,0.0113000847299,0.0696946129056,1.63e+05,236140.60546,2500.01868053,100000000.0,0.000944404956678,0.733808674985,0.711419071278,0.94,1.24799972722,0.023749248671,0.000176193160597,0.000537679336045,1.09995684893,0.0,1683.0,1235.0,
105,49863.0727,2.58e+12,1.0,0.0,1316.84500168,1245.07705032,0.0113000847299,0.0696946129056,1.63e+05,236140.60546,2500.01868053,100000000.0,0.000944404956678,0.733808674985,0.711419071278,0.94,1.24799972722,0.023749248671,0.000176193160597,0.000537679336045,1.09995684893,0.0,1683.0,1235.0,
106,50245.2512,2.58e+12,1.0,0.0,1316.84324632,1245.08075573,0.0113000868904,0.0696964788282,1.63e+05,236140.204055,2500.01845177,100000000.0,0.000944404939043,0.733808674985,0.711418006104,0.94,1.24799977205,0.0237493047998,0.000176192877058,0.000537681073016,1.09995694311,0.0,1683.0,1235.0,
107,50623.2148,2.58e+12,1.0,0.0,1316.84324632,1245.08075573,0.0113000868904,0.0696964788282,1.63e+05,236140.204055,2500.01845177,100000000.0,0.000944404939043,0.733808674985,0.711418006104,0.94,1.24799977205,0.0237493047998,0.000176192877058,0.000537681073016,1.09995694311,0.0,1683.0,1235.0,
108,50995.1780,2.58e+12,1.0,0.0,1316.84324632,1245.08075573,0.0113000868904,0.0696964788282,1.63e+05,236140.204055,2500.01845177,100000000.0,0.000944404939043,0.733808674985,0.711418006104,0.94,1.24799977205,0.0237493047998,0.000176192877058,0.000537681073016,1.09995694311,0.0,1683.0,1235.0,
109,51367.7251,2.58e+12,1.0,0.0,1315.23614497,1250.41875832,0.0113027378521,0.0650505040348,1.63e+05,236815.447289,2500.26124394,100000000.0,0.000944402045845,0.733808674985,0.71136560706,0.94,1.24799684866,0.0240736827359,0.000176183805917,0.000540719844944,1.0999767609,0.0,1683.0,1235.0,
110,51749.5810,2.58e+12,1.0,0.0,1315.74619484,1248.73549201,0.0113000644562,0.0663106695974,1.63e+05,236623.104299,2500.20688214,100000000.0,0.000944398419847,0.733808674985,0.711384536542,0.94,1.24799781064,0.0239969580112,0.000176185885906,0.000539840017759,1.09996752406,0.0,1683.0,1235.0,
111,52130.6923,2.58e+12,1.0,0.0,1316.25137403,1248.47759296,0.0113039722348,0.0664663295808,1.63e+05,236532.993382,2500.2199918,100000000.0,0.000944394931949,0.733808674985,0.711451103706,0.94,1.24799276002,0.0238456928699,0.000176179662152,0.000540630755572,1.0999441339,0.0,1683.0,1235.0,
112,52515.6865,2.58e+12,1.0,0.0,1315.90686724,1248.98325143,0.0113040887687,0.0655767829181,1.63e+05,236572.552755,2500.29677782,100000000.0,0.000944392855414,0.733808674985,0.711279911247,0.94,1.24799299717,0.0238438140648,0.000176177914132,0.000540844501288,1.09993619724,0.0,1683.0,1235.0,
113,52903.7540,2.58e+12,1.0,0.0,1315.09255295,1249.27702568,0.0113230443076,0.0649017512444,1.63e+05,236569.002003,2500.25393924,100000000.0,0.000944387414702,0.733808674985,0.71093123361,0.94,1.24798722256,0.0237502867338,0.000176166775922,0.000540921632761,1.0999923396,0.0,1683.0,1235.0,
114,53295.5195,2.58e+12,1.0,0.0,1315.07486682,1249.01535427,0.011326843212,0.0650564410235,1.63e+05,236511.295386,2500.24962993,100000000.0,0.000944386457556,0.733808674985,0.710869528929,0.94,1.24798750015,0.0237259670453,0.000176170677919,0.000540652865682,1.09999979868,0.0,1683.0,1235.0,
115,53691.9437,2.58e+12,1.0,0.0,1314.99261859,1249.11288528,0.0113275075518,0.0649528273045,1.63e+05,236509.027125,2500.26133261,100000000.0,0.000944386259235,0.733808674985,0.710831794266,0.94,1.24798727928,0.0237252637671,0.000176173019778,0.00054054454955,1.09999997512,0.0,1683.0,1235.0,
116,54084.8580,2.58e+12,1.0,0.0,1316.03367911,1249.50076021,0.0113050526365,0.0648351558845,1.63e+05,236622.507108,2500.19525515,100000000.0,0.000944385507654,0.733808674985,0.711350420533,0.94,1.2479942417,0.0237685142441,0.000176185976054,0.000540660893807,1.09999221779,0.0,1683.0,1235.0,
117,54479.7316,2.58e+12,1.0,0.0,1316.71140943,1249.13498834,0.0113092017886,0.0647520553956,1.63e+05,236605.15542,2500.18693868,100000000.0,0.000944384586835,0.733808674985,0.71161942014,0.94,1.24799362879,0.0237417182692,0.000176176018707,0.000540911161166,1.09999467054,0.0,1683.0,1235.0,
118,54877.9456,2.58e+12,1.0,0.0,1316.60719953,1248.68511261,0.0113041527282,0.0652280088691,1.63e+05,236630.412634,2500.12328191,100000000.0,0.000944382750348,0.733808674985,0.711604772713,0.94,1.24799219099,0.0237339446698,0.000176192194456,0.000541802297373,1.09999789337,0.0,1683.0,1235.0,
119,55284.0246,2.58e+12,1.0,0.0,1315.83703042,1249.03129981,0.0113024223314,0.0651641595204,1.63e+05,236642.203101,2500.13590721,100000000.0,0.000944381817418,0.733808674985,0.711287315715,0.94,1.24799186393,0.0237370019638,0.0001761998821,0.000541532742873,1.09999758548,0.0,1683.0,1235.0,
120,55670.6531,2.58e+12,1.0,0.0,1315.49149252,1249.3590554,0.0113012936732,0.0650798757471,1.63e+05,236703.345113,2500.10359922,100000000.0,0.000944380978852,0.733808674985,0.711200504982,0.94,1.24799488174,0.0237259585939,0.000176198426389,0.000542086033232,1.09999941071,0.0,1683.0,1235.0,
121,56058.8018,2.58e+12,1.0,0.0,1315.23069261,1249.62521435,0.0113013953355,0.064993979186,1.63e+05,236724.55459,2500.10287264,100000000.0,0.000944380830049,0.733808674985,0.711112301477,0.94,1.24799670429,0.0237264552725,0.000176197796288,0.000542100005912,1.09999993805,0.0,1683.0,1235.0,
122,56453.4063,2.58e+12,1.0,0.0,1315.33138285,1249.58148205,0.0113007397905,0.0649949089542,1.63e+05,236724.982164,2500.10120243,100000000.0,0.000944380780369,0.733808674985,0.711153821315,0.94,1.24799582444,0.0237250927934,0.000176198065101,0.000542115899502,1.09999957794,0.0,1683.0,1235.0,
123,56846.2163,2.58e+12,1.0,0.0,1315.53743518,1249.33027446,0.0113010499534,0.0651114230166,1.63e+05,236698.794059,2500.10016226,100000000.0,0.000944380682254,0.733808674985,0.711212267444,0.94,1.24799653862,0.0237277661381,0.000176198877518,0.000542088556806,1.09999984992,0.0,1683.0,1235.0,
124,57215.5238,2.58e+12,1.0,0.0,1315.4676511,1249.43754748,0.0113013280167,0.0650546164911,1.63e+05,236704.891939,2500.10549248,100000000.0,0.000944380669923,0.733808674985,0.711189365133,0.94,1.24799646694,0.023725898916,0.000176198762515,0.000542077017309,1.09999916003,0.0,1683.0,1235.0,
125,57602.1974,2.58e+12,1.0,0.0,1315.57711412,1249.33957017,0.0113026153375,0.0648974958874,1.63e+05,236680.911081,2500.15748527,100000000.0,0.000944380665506,0.733808674985,0.711225504308,0.94,1.24799568404,0.0237285442013,0.000176198349214,0.000541575172191,1.09999555384,0.0,1683.0,1235.0,
126,57984.2159,2.58e+12,1.0,0.0,1315.79358094,1249.24936762,0.0113038689717,0.0648128690606,1.63e+05,236665.019244,2500.16825086,100000000.0,0.000944380525825,0.733808674985,0.71128358635,0.94,1.24799480114,0.0237288406319,0.000176198085253,0.000541753120072,1.09999643361,0.0,1683.0,1235.0,
127,58361.9905,2.58e+12,1.0,0.0,1315.63275005,1249.31309212,0.0113031152815,0.0648297261093,1.63e+05,236687.030778,2500.15329862,100000000.0,0.00094438008527,0.733808674985,0.711248644553,0.94,1.24799336214,0.0237253275473,0.000176199420336,0.000541861933712,1.09999886158,0.0,1683.0,1235.0,
128,58742.2894,2.58e+12,1.0,0.0,1315.57459023,1249.38416324,0.0113019047429,0.0647767362229,1.63e+05,236696.045307,2500.15366086,100000000.0,0.000944379668019,0.733808674985,0.711228800805,0.94,1.24799368475,0.0237252589603,0.000176198416569,0.000541800805731,1.09999985671,0.0,1683.0,1235.0,
129,59128.3186,2.58e+12,1.0,0.0,1315.77888517,1249.41406066,0.0113024648974,0.0647767567675,1.63e+05,236684.24136,2500.16765019,100000000.0,0.000944379457354,0.733808674985,0.711295761251,0.94,1.24799859755,0.0237253861981,0.000176198377262,0.000541721709424,1.09999755492,0.0,1683.0,1235.0,
130,59521.3026,2.58e+12,1.0,0.0,1315.69800709,1249.42795602,0.0113023531729,0.0647548092132,1.63e+05,236688.204677,2500.17107316,100000000.0,0.000944379355764,0.733808674985,0.711260635112,0.94,1.24799764568,0.0237252027934,0.000176198058635,0.000541780150088,1.09999860742,0.0,1683.0,1235.0,
131,59934.4443,2.58e+12,1.0,0.0,1315.73137207,1249.41924068,0.0113022445458,0.0647534631507,1.63e+05,236688.408357,2500.1767466,100000000.0,0.000944379237874,0.733808674985,0.711274250941,0.94,1.24799928367,0.0237257676393,0.000176197384309,0.000541708204734,1.09999762493,0.0,1683.0,1235.0,
132,60328.4913,2.58e+12,1.0,0.0,1315.73137207,1249.41924068,0.0113022445458,0.0647534631507,1.63e+05,236688.408357,2500.1767466,100000000.0,0.000944379237874,0.733808674985,0.711274250941,0.94,1.24799928367,0.0237257676393,0.000176197384309,0.000541708204734,1.09999762493,0.0,1683.0,1235.0,
