# Time [s], Temperature [C]
0.000000000000000000e+00,2.500000000000000000e+01
1.000000000000000000e+00,2.499999000000000038e+01
2.000000000000000000e+00,3.156419400000000053e+01
3.000000000000000000e+00,3.563676499999999692e+01
4.000000000000000000e+00,3.900466899999999981e+01
5.000000000000000000e+00,4.187832600000000127e+01
6.000000000000000000e+00,4.443666799999999739e+01
7.000000000000000000e+00,4.675735900000000100e+01
8.000000000000000000e+00,4.889541200000000032e+01
9.000000000000000000e+00,5.088601700000000250e+01
1.000000000000000000e+01,5.275472599999999801e+01
1.100000000000000000e+01,5.452041200000000032e+01
1.200000000000000000e+01,5.619776499999999686e+01
1.300000000000000000e+01,5.779827099999999973e+01
1.400000000000000000e+01,5.933115399999999795e+01
1.500000000000000000e+01,6.080404300000000006e+01
1.600000000000000000e+01,6.222358700000000198e+01
1.700000000000000000e+01,6.359494000000000113e+01
1.800000000000000000e+01,6.492314100000000110e+01
1.900000000000000000e+01,6.621209000000000344e+01
2.000000000000000000e+01,6.746555299999999988e+01
2.100000000000000000e+01,6.868680600000000425e+01
2.200000000000000000e+01,6.987871599999999717e+01
2.300000000000000000e+01,7.104388400000000559e+01
2.400000000000000000e+01,7.218460799999999722e+01
2.500000000000000000e+01,7.330314599999999814e+01
2.600000000000000000e+01,7.440122999999999820e+01
2.700000000000000000e+01,7.548054500000000644e+01
2.800000000000000000e+01,7.654283100000000672e+01
2.900000000000000000e+01,7.758948499999999626e+01
3.000000000000000000e+01,7.862161299999999642e+01
3.100000000000000000e+01,7.964059399999999300e+01
3.200000000000000000e+01,8.064748400000000572e+01
3.300000000000000000e+01,8.164319600000000321e+01
3.400000000000000000e+01,8.262862400000000207e+01
3.500000000000000000e+01,8.360460700000000145e+01
3.600000000000000000e+01,8.457184599999999364e+01
3.700000000000000000e+01,8.553101300000000151e+01
3.800000000000000000e+01,8.648286400000000640e+01
3.900000000000000000e+01,8.742775000000000318e+01
4.000000000000000000e+01,8.836625700000000450e+01
4.100000000000000000e+01,8.929882800000000032e+01
4.200000000000000000e+01,9.022601299999999469e+01
4.300000000000000000e+01,9.114799499999999455e+01
4.400000000000000000e+01,9.206521600000000660e+01
4.500000000000000000e+01,9.297808100000000309e+01
4.600000000000000000e+01,9.388671100000000536e+01
4.700000000000000000e+01,9.479154200000000685e+01
4.800000000000000000e+01,9.569263499999999567e+01
4.900000000000000000e+01,9.659030199999999411e+01
5.000000000000000000e+01,9.748482500000000073e+01
5.100000000000000000e+01,9.837630500000000211e+01
5.200000000000000000e+01,9.926485399999999970e+01
5.300000000000000000e+01,1.001506700000000052e+02
5.400000000000000000e+01,1.010339400000000012e+02
5.500000000000000000e+01,1.019147899999999964e+02
5.600000000000000000e+01,1.027932399999999973e+02
5.700000000000000000e+01,1.036693900000000070e+02
5.800000000000000000e+01,1.045434300000000007e+02
5.900000000000000000e+01,1.054154699999999991e+02
6.000000000000000000e+01,1.062855600000000038e+02
6.100000000000000000e+01,1.071534800000000018e+02
6.200000000000000000e+01,1.080197200000000066e+02
6.300000000000000000e+01,1.088842000000000070e+02
6.400000000000000000e+01,1.097469700000000046e+02
6.500000000000000000e+01,1.106080900000000042e+02
6.600000000000000000e+01,1.114673800000000057e+02
6.700000000000000000e+01,1.123250400000000013e+02
6.800000000000000000e+01,1.131812999999999931e+02
6.900000000000000000e+01,1.140360199999999935e+02
7.000000000000000000e+01,1.148892500000000041e+02
7.100000000000000000e+01,1.157409700000000043e+02
7.200000000000000000e+01,1.165910999999999973e+02
7.300000000000000000e+01,1.174399099999999976e+02
7.400000000000000000e+01,1.182872799999999955e+02
7.500000000000000000e+01,1.191333300000000008e+02
7.600000000000000000e+01,1.199779900000000055e+02
7.700000000000000000e+01,1.208212800000000016e+02
7.800000000000000000e+01,1.216632199999999955e+02
7.900000000000000000e+01,1.225037399999999934e+02
8.000000000000000000e+01,1.233430299999999988e+02
8.100000000000000000e+01,1.241810100000000006e+02
8.200000000000000000e+01,1.250176900000000018e+02
8.300000000000000000e+01,1.258530099999999976e+02
8.400000000000000000e+01,1.266871000000000009e+02
8.500000000000000000e+01,1.275199300000000022e+02
8.600000000000000000e+01,1.283514999999999873e+02
8.700000000000000000e+01,1.291816900000000032e+02
8.800000000000000000e+01,1.300106800000000078e+02
8.900000000000000000e+01,1.308384900000000073e+02
9.000000000000000000e+01,1.316650099999999952e+02
9.100000000000000000e+01,1.324902500000000032e+02
9.200000000000000000e+01,1.333143000000000029e+02
9.300000000000000000e+01,1.341370799999999974e+02
9.400000000000000000e+01,1.349586600000000089e+02
9.500000000000000000e+01,1.357789600000000121e+02
9.600000000000000000e+01,1.365980999999999881e+02
9.700000000000000000e+01,1.374158799999999871e+02
9.800000000000000000e+01,1.382325299999999970e+02
9.900000000000000000e+01,1.390479300000000080e+02
1.000000000000000000e+02,1.398621400000000108e+02
1.010000000000000000e+02,1.406751899999999864e+02
1.020000000000000000e+02,1.414870099999999979e+02
1.030000000000000000e+02,1.422976500000000044e+02
1.040000000000000000e+02,1.431071200000000090e+02
1.050000000000000000e+02,1.439153699999999958e+02
1.060000000000000000e+02,1.447224400000000060e+02
1.070000000000000000e+02,1.455283499999999890e+02
1.080000000000000000e+02,1.463330699999999922e+02
1.090000000000000000e+02,1.471366099999999904e+02
1.100000000000000000e+02,1.479389600000000087e+02
1.110000000000000000e+02,1.487401099999999872e+02
1.120000000000000000e+02,1.495401300000000049e+02
1.130000000000000000e+02,1.503390499999999861e+02
1.140000000000000000e+02,1.511368099999999970e+02
1.150000000000000000e+02,1.519334299999999871e+02
1.160000000000000000e+02,1.527288499999999942e+02
1.170000000000000000e+02,1.535232200000000091e+02
1.180000000000000000e+02,1.543165099999999939e+02
1.190000000000000000e+02,1.551087300000000084e+02
1.200000000000000000e+02,1.558998699999999928e+02
1.210000000000000000e+02,1.566899300000000039e+02
1.220000000000000000e+02,1.574789600000000007e+02
1.230000000000000000e+02,1.582669099999999958e+02
1.240000000000000000e+02,1.590538200000000018e+02
1.250000000000000000e+02,1.598397699999999872e+02
1.260000000000000000e+02,1.606247099999999932e+02
1.270000000000000000e+02,1.614086800000000039e+02
1.280000000000000000e+02,1.621917300000000068e+02
1.290000000000000000e+02,1.629738199999999892e+02
1.300000000000000000e+02,1.637549899999999923e+02
1.310000000000000000e+02,1.645354299999999910e+02
1.320000000000000000e+02,1.653148999999999944e+02
1.330000000000000000e+02,1.660935100000000091e+02
1.340000000000000000e+02,1.668713400000000036e+02
1.350000000000000000e+02,1.676483499999999935e+02
1.360000000000000000e+02,1.684245799999999917e+02
1.370000000000000000e+02,1.692000999999999920e+02
1.380000000000000000e+02,1.699749899999999911e+02
1.390000000000000000e+02,1.707491100000000017e+02
1.400000000000000000e+02,1.715226399999999956e+02
1.410000000000000000e+02,1.722955200000000104e+02
1.420000000000000000e+02,1.730678100000000086e+02
1.430000000000000000e+02,1.738395800000000122e+02
1.440000000000000000e+02,1.746108099999999865e+02
1.450000000000000000e+02,1.753815299999999979e+02
1.460000000000000000e+02,1.761518199999999865e+02
1.470000000000000000e+02,1.769216499999999996e+02
1.480000000000000000e+02,1.776910699999999963e+02
1.490000000000000000e+02,1.784601299999999924e+02
1.500000000000000000e+02,1.792289000000000101e+02
1.510000000000000000e+02,1.799972799999999893e+02
1.520000000000000000e+02,1.807653699999999901e+02
1.530000000000000000e+02,1.815330700000000093e+02
1.540000000000000000e+02,1.823005400000000122e+02
1.550000000000000000e+02,1.830676400000000115e+02
1.560000000000000000e+02,1.838343999999999880e+02
1.570000000000000000e+02,1.846007999999999925e+02
1.580000000000000000e+02,1.853668999999999869e+02
1.590000000000000000e+02,1.861325999999999965e+02
1.600000000000000000e+02,1.868979899999999930e+02
1.610000000000000000e+02,1.876629299999999887e+02
1.620000000000000000e+02,1.884273799999999994e+02
1.630000000000000000e+02,1.891913099999999872e+02
1.640000000000000000e+02,1.899546499999999867e+02
1.650000000000000000e+02,1.907173300000000040e+02
1.660000000000000000e+02,1.914793500000000108e+02
1.670000000000000000e+02,1.922405500000000131e+02
1.680000000000000000e+02,1.930009799999999984e+02
1.690000000000000000e+02,1.937603599999999915e+02
1.700000000000000000e+02,1.945187500000000114e+02
1.710000000000000000e+02,1.952759900000000073e+02
1.720000000000000000e+02,1.960319399999999916e+02
1.730000000000000000e+02,1.967866199999999992e+02
1.740000000000000000e+02,1.975398399999999981e+02
1.750000000000000000e+02,1.982916600000000074e+02
1.760000000000000000e+02,1.990418500000000108e+02
1.770000000000000000e+02,1.997904200000000117e+02
1.780000000000000000e+02,2.005371199999999874e+02
1.790000000000000000e+02,2.012820000000000107e+02
1.800000000000000000e+02,2.020250100000000089e+02
1.810000000000000000e+02,2.027659099999999910e+02
1.820000000000000000e+02,2.035048400000000015e+02
1.830000000000000000e+02,2.042416100000000085e+02
1.840000000000000000e+02,2.049762299999999868e+02
1.850000000000000000e+02,2.057086199999999963e+02
1.860000000000000000e+02,2.064388399999999990e+02
1.870000000000000000e+02,2.071666899999999885e+02
1.880000000000000000e+02,2.078923299999999870e+02
1.890000000000000000e+02,2.086156000000000006e+02
1.900000000000000000e+02,2.093366900000000044e+02
1.910000000000000000e+02,2.100553299999999979e+02
1.920000000000000000e+02,2.107715599999999938e+02
1.930000000000000000e+02,2.114854899999999986e+02
1.940000000000000000e+02,2.121971699999999998e+02
1.950000000000000000e+02,2.129066799999999944e+02
1.960000000000000000e+02,2.136136600000000101e+02
